gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000161558.9	0.196642299403201	1.21730853083151	0.0987679494470969	1.99095253575684	0.0464861056546634	age	0.00851781135431797	1.00855419112811	0.00795734367488211	1.07043401697039	0.284423994410786	gender	-0.0709175013817043	0.93153873961655	0.152930156576094	-0.463724768021261	0.642844949644087
ENSG00000196167.8	-0.0787185490173247	0.924300032992039	0.0312028165545885	-2.52280267326537	0.0116423710620062	age	0.00860909478363358	1.00864625961543	0.0079828543170664	1.07844818929344	0.28083379145951	gender	-0.0717265582942626	0.930785376557837	0.152823061846105	-0.469343811253386	0.638823904308964
ENSG00000179833.4	0.0201774812727252	1.02038242272794	0.018519082808109	1.08955078833008	0.275911070939397	age	0.00840441073437881	1.0084398269422	0.00795695422063422	1.05623464724533	0.290861025174609	gender	-0.104565427893396	0.900715863537445	0.152603279399675	-0.685210883440682	0.493210857070518
ENSG00000064225.11	-0.215754091477447	0.80593346341494	0.076656782146848	-2.81454667721554	0.0048846083446538	age	0.00734281160831059	1.00736983615436	0.00801245626405553	0.916424547769576	0.359444265014749	gender	-0.0261823899726339	0.974157396863599	0.153773837400813	-0.170265569326915	0.864801287548755
ENSG00000057294.12	0.0525013970569794	1.0539040344415	0.0118574081705379	4.42772959333807	9.5230182752592e-06	age	0.00927690183831988	1.00932006566445	0.00800224638049835	1.15928720476889	0.246339135519441	gender	-0.0828175682396013	0.920519063816291	0.152364075773019	-0.543550491278382	0.586750836712238
ENSG00000022567.8	0.012636138631136	1.0127163119688	0.0106780053877197	1.18338005763401	0.236658557215997	age	0.00873249104662348	1.008770730474	0.00799988788154156	1.09157667906475	0.275019211266427	gender	-0.0855637510369786	0.917994618079821	0.152565911387967	-0.560831382702489	0.574912490612767
ENSG00000120662.14	0.00769641277186671	1.00772610628561	0.0764190350607957	0.100713294347982	0.919778057672916	age	0.00851992882611472	1.00855632671542	0.00799285356234994	1.06594331544463	0.286449266757894	gender	-0.0941816213586142	0.910117450461295	0.152717556370723	-0.616704612074774	0.537429578590445
ENSG00000225630.1	-0.0013851105214635	0.998615848301372	0.000608137749332717	-2.27762628283365	0.0227488531913997	age	0.00716050056465485	1.0071861982483	0.00800467126088884	0.894540241726273	0.371032908753504	gender	-0.0740342158520692	0.928639919091593	0.152589799393955	-0.48518456768482	0.627545427976887
ENSG00000164283.11	0.00469774918703369	1.00470880091004	0.00827926445536791	0.567411418291859	0.570434694016645	age	0.00844481464718293	1.00848057268017	0.00795363943416441	1.06175477491583	0.288347025724925	gender	-0.0872909149608545	0.916410459337884	0.153196308764581	-0.569797769050662	0.568814868861117
ENSG00000013392.7	-0.167063000825466	0.846146301742457	0.0825197176590033	-2.02452220590261	0.042916449537875	age	0.00734154441551003	1.00736855962336	0.0079322949662113	0.92552589720659	0.354692419198313	gender	-0.0947534120729866	0.909597202504783	0.152456032002896	-0.62151304102672	0.534262116726862
ENSG00000184178.14	-0.00989580587541245	0.990152996499276	0.0350688786543062	-0.282181987424263	0.77780396928665	age	0.00833247113955651	1.00836728279908	0.00794865870456503	1.04828644042435	0.294506655027661	gender	-0.0976694550192843	0.906948641534008	0.152635245619752	-0.639887953943486	0.522245445887056
ENSG00000166913.11	0.00326233394203749	1.00326766114488	0.00344371160453304	0.947330763047407	0.34347025972135	age	0.00775204143238813	1.00778216629833	0.00800500989443153	0.968398732121572	0.332845272438632	gender	-0.0918089011502339	0.912279468445574	0.152425880524084	-0.602318325697503	0.54696226464097
