gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000070081.14	-0.0241801056832497	0.976109890986562	0.0330670246909375	-0.731245278619718	0.46462934811275	age	0.0214141429706554	1.02164507116093	0.00838246347207303	2.55463600193412	0.0106298893991387	gender	-0.0335605357817424	0.966996371578253	0.201126743867313	-0.166862621730121	0.867478144287992
ENSG00000161558.9	0.0802862232610414	1.08359717400982	0.108603333986117	0.739261128680496	0.459748448157814	age	0.0210357791229651	1.02125859072055	0.0083636304781461	2.51514927374313	0.0118981994666719	gender	-0.0442944246015055	0.95667224815857	0.201378171260194	-0.219956434822691	0.82590508375375
ENSG00000276644.3	0.00179576483859346	1.00179737818986	0.018384666459934	0.0976773140000666	0.922188530204294	age	0.0213014227205302	1.02152991756316	0.00844099736006194	2.52356703975725	0.0116170907668804	gender	-0.0342457543362254	0.966333994684716	0.200982954825745	-0.170391336747522	0.864702384794335
ENSG00000179833.4	0.110027948818576	1.11630926954813	0.0531280000871856	2.0709973768637	0.0383590411929692	age	0.0191324939464816	1.0193166929623	0.00837235424984249	2.28519880735356	0.0223011731095162	gender	-0.0614726990080006	0.940378618658123	0.200934655989549	-0.305933780836681	0.759655064907868
ENSG00000057294.12	-0.0264033846880043	0.973942137013474	0.0129943648241245	-2.0319103738711	0.042162730141003	age	0.0226285976256076	1.02288656649061	0.00841080217085291	2.69042086187992	0.00713619584811747	gender	-0.0218735048235921	0.978363985549068	0.201361880027451	-0.108627833732035	0.91349768325878
ENSG00000022567.8	0.0190946713469006	1.01927814048425	0.0566861108578242	0.336849204469018	0.736230578612598	age	0.0213254792630911	1.02155449233669	0.00837023611725623	2.54777511223682	0.0108412333616081	gender	-0.035111731901512	0.965497533355391	0.200908218051046	-0.174765035706957	0.861264262926133
ENSG00000120662.14	-0.0178374335623389	0.982320711757445	0.0561533744527919	-0.317655594809084	0.750746197994406	age	0.0210427522434085	1.02126571210454	0.00836406572370003	2.51585209137976	0.0118745004308232	gender	-0.0382117424005458	0.962509115322078	0.201183993340424	-0.189934307228347	0.84936060849203
ENSG00000225630.1	-0.000212072721063554	0.999787949764766	0.000496137286704419	-0.427447657627674	0.669053301653198	age	0.0213749570431661	1.02160503783563	0.00836241962850717	2.55607324108679	0.0105860834427098	gender	-0.036792600364523	0.963876022155752	0.200946594837077	-0.183096411234804	0.854722371596238
ENSG00000164283.11	0.0525246068854213	1.0539284956572	0.0345765419855296	1.51908212531499	0.128741825383106	age	0.0220403772064403	1.02228506065206	0.00839529619961148	2.62532454869911	0.00865664101018916	gender	-0.0211888336512501	0.979034072534475	0.201166939533242	-0.105329601874013	0.916114274716729
ENSG00000013392.7	-0.150313488709169	0.860438196481249	0.112294190848393	-1.33856869686255	0.180711122416352	age	0.0221543878022313	1.02240161862519	0.00836395166976635	2.64879433513634	0.00807794736189534	gender	-0.0539152159208106	0.947512437065871	0.201605191617233	-0.267429700040531	0.78913833456768
ENSG00000184178.14	-0.06900200871241	0.9333248052952	0.0533335970218075	-1.29378126669753	0.195740985214008	age	0.0188847573973186	1.01906420223916	0.00851779317037616	2.21709508784476	0.0266165944052689	gender	-0.0497141377395518	0.951501383963828	0.200839910896853	-0.247531168070891	0.804497173198664
ENSG00000166913.11	-0.00119709016856186	0.99880362605805	0.00160099759046382	-0.747715159405741	0.454631985352726	age	0.0208433009512679	1.02106203965068	0.00834991669377144	2.4962286110969	0.0125521676542818	gender	-0.0492087450823695	0.951982387314125	0.201610789086559	-0.244077935041672	0.807170461114224
ENSG00000130204.11	0.000444207974806568	1.00044430664978	0.00839318002009322	0.052924871591356	0.957791767499556	age	0.0212592097648443	1.02148679667615	0.00844982008327088	2.51593638152529	0.0118716609770367	gender	-0.0343061382221134	0.966275645444746	0.200996232525839	-0.170680503763687	0.864474993607188
ENSG00000111863.11	0.00930609363971586	1.00934952996541	0.0170217252785224	0.546718589769395	0.584572080688538	age	0.0211853755167435	1.02141137875082	0.00838515056315403	2.52653489727854	0.0115193943365125	gender	-0.024285619422369	0.97600690341557	0.201896482950399	-0.120287481324454	0.904255420562281
ENSG00000164182.9	-0.011586037081414	0.988480822584244	0.010879619175546	-1.06493038905772	0.286907431877947	age	0.0203125705609061	1.02052027477405	0.00844400818566261	2.40556026406932	0.016147688415653	gender	-0.0478954569905398	0.95323343576072	0.201088586035102	-0.238180883037186	0.811740803637416
