gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000161558.9	0.0137667951916514	1.0138619938752	0.0959390790613171	0.143495177630929	0.885899119531355	age	0.0321141616676072	1.03263538595396	0.00777871612972574	4.12846556321621	3.65192119374519e-05	gender	0.0862315271924392	1.09005867731633	0.16635996911216	0.518343010356668	0.604218969226483
ENSG00000179833.4	-0.0183020205646564	0.981864444318822	0.0171772934394751	-1.06547755204534	0.286659878649323	age	0.0323316590028264	1.03286000582488	0.00778100237232458	4.15520487666518	3.24996194096295e-05	gender	0.0795382723066303	1.08278699949249	0.166434834228745	0.47789438235817	0.632725379931856
ENSG00000057294.12	-0.00439967858270834	0.995609985824484	0.0145974010215641	-0.301401501281555	0.763108349653434	age	0.0320308472719132	1.03254935614461	0.00778131034684653	4.11638218296923	3.84865923315162e-05	gender	0.089683761688225	1.09382831858354	0.16648185273185	0.538699925647017	0.590093925049501
ENSG00000022567.8	0.000405442107700515	1.00040552431046	0.0352392057046252	0.0115054269695784	0.990820199985083	age	0.0320698936985626	1.03258967429444	0.00779739392731114	4.11289900157983	3.90721353920029e-05	gender	0.0868793942640573	1.09076511925502	0.166292314197398	0.522449847928189	0.601357156632515
ENSG00000120662.14	-0.115337955990365	0.891064952276514	0.0688323867306641	-1.67563499492868	0.0938097097954194	age	0.0306337040315145	1.03110774409507	0.00781835541956333	3.918177466691	8.92210103321014e-05	gender	0.0741637822659583	1.07698318179808	0.166393570730834	0.445713028094873	0.65580455254522
ENSG00000225630.1	-5.05682594067236e-05	0.999949433019146	0.000217047237154433	-0.232982737166764	0.815774810690638	age	0.0320275614701053	1.03254596339765	0.00777970517880208	4.11680915073402	3.84153923454019e-05	gender	0.0897767862782129	1.0939300762473	0.166722698236818	0.538479686495303	0.590245925451489
ENSG00000164283.11	-0.0139386988314616	0.986157995047451	0.0112668603848501	-1.23714134686573	0.216034611995031	age	0.0313342153778739	1.03183029981882	0.00778471213638379	4.02509621793535	5.69520243284546e-05	gender	0.0654498927047189	1.06763923945857	0.166796722281383	0.39239315862758	0.69476774019289
ENSG00000013392.7	-0.153346310463577	0.857832593961835	0.109443147211638	-1.40115040886974	0.161169100203105	age	0.0320535997326906	1.0325728494506	0.00776827983819531	4.12621589339361	3.6878108888507e-05	gender	0.0740286797984619	1.07683768854124	0.166497683521715	0.444622881427698	0.656592308923069
ENSG00000184178.14	0.0339905096743807	1.03457478822991	0.0331959450247242	1.02393559361135	0.305865696921156	age	0.0329171360324917	1.03346489869131	0.00784453843108764	4.19618519580989	2.71448314568203e-05	gender	0.0572563478791023	1.05892722935455	0.169020281988653	0.338754303361925	0.734794828526929
ENSG00000166913.11	-0.00235780868672051	0.997644968760856	0.00134514326389997	-1.75283090656421	0.0796310363266621	age	0.0336315475749627	1.03420348173839	0.00788424128085955	4.26566696488723	1.99305897043219e-05	gender	0.0610722673844066	1.06297572988721	0.166788502908591	0.366165930620993	0.714241262860165
ENSG00000130204.11	-0.00738983475272186	0.992637402940799	0.00524154680276973	-1.40985762996849	0.158581725723326	age	0.0340833488605453	1.03467084176997	0.00791382492111348	4.30681108064617	1.65624947696563e-05	gender	0.0895995004105357	1.0937361550948	0.166188531866616	0.539143702662039	0.589787702385182
ENSG00000164182.9	0.0140974905120423	1.01419732873587	0.0105472298214805	1.33660598570929	0.181351284156959	age	0.0320759401623255	1.03259591782937	0.00779853792669544	4.11307099661916	3.90430246636013e-05	gender	0.0843175285334927	1.08797430185201	0.166242025605187	0.50719743233724	0.612016296450716
ENSG00000109618.10	-0.160470259046728	0.851743154848629	0.0975641773371607	-1.64476617777627	0.10001803955073	age	0.0302594576938577	1.03072192799774	0.00791010201766202	3.82541939741018	0.000130549644050174	gender	0.0674463726579085	1.06977288898292	0.166602681313747	0.404833656493757	0.685599787435407
ENSG00000153015.14	0.0481421372323648	1.04931979213639	0.0303832692198029	1.58449496938885	0.113081125535705	age	0.0320280068996864	1.03254642332426	0.00779372476323613	4.10946086404874	3.96583914931982e-05	gender	0.109370097134855	1.11557514511458	0.167060639314032	0.654673043177251	0.512678284726749
ENSG00000149089.11	-0.0312799781706832	0.969204179072525	0.0477541978196525	-0.655020492414394	0.512454560296142	age	0.0314314444804849	1.03193062863028	0.00782071844948707	4.01899706318495	5.8446399324773e-05	gender	0.087762497943572	1.09172880339919	0.166255496462895	0.527877272094634	0.597584520386132
ENSG00000179632.8	-0.00592012364645193	0.994097365755382	0.0038690845015994	-1.53010967943571	0.125989582739936	age	0.0327898361098326	1.03333334706307	0.00779152103183473	4.20839987158596	2.57185447204527e-05	gender	0.102729144909322	1.10819120919205	0.16659489183324	0.61664042503868	0.53747192431284
ENSG00000114861.17	-0.037709984918621	0.962992182653301	0.0325620571821481	-1.15809590001258	0.246824902978531	age	0.0321059438488046	1.03262689997833	0.00777175396215169	4.13110656939991	3.61021155378123e-05	gender	0.0962246595380525	1.10100638779759	0.166417364257991	0.578212856375245	0.563120419954538
