gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000227008.2	-0.0605829121281183	0.941215727584167	0.0447295568062377	-1.35442683661175	0.175600240549058	meno_status	-0.266000814615173	0.766438503148331	0.436901162516792	-0.608835218205558	0.54263366722778
ENSG00000102302.7	0.0670502531127327	1.06934921495102	0.0424415117795189	1.57982716216743	0.114146453403331	meno_status	-0.265072187728732	0.76715056911979	0.433173725875453	-0.611930437823798	0.540583782295069
ENSG00000242485.4	0.00802747003209448	1.00805977655835	0.0118632066327782	0.676669494225489	0.498615675799097	meno_status	-0.179618466202945	0.835588956028654	0.432104972942364	-0.415682478680715	0.677642364086121
ENSG00000118292.7	-0.00481591186168974	0.995195666048319	0.025734874076388	-0.187135629550579	0.851554293239699	meno_status	-0.191715758896882	0.825541487969063	0.431267495633988	-0.444540246686222	0.656652037611885
ENSG00000137033.10	-0.0265150244117263	0.97383341245148	0.0148723187057872	-1.78284401620634	0.0746116984019154	meno_status	-0.277900566747036	0.757372125744568	0.432821959323261	-0.642066699160892	0.520829876722023
ENSG00000134461.14	0.0709545340876326	1.07353241562803	0.104889885113363	0.676466887259402	0.498744262624822	meno_status	-0.206240933955294	0.813637019880173	0.43165990938037	-0.477785704610244	0.632802736861076
ENSG00000145545.10	0.0116702853633464	1.01173864882511	0.0356549023848894	0.327312223081341	0.74343174847928	meno_status	-0.183563362379443	0.832299137613338	0.432183389652564	-0.424734885176894	0.671029950021504
ENSG00000236850.4	-0.107277109798612	0.89827671721765	0.12086842233988	-0.887552825807149	0.374781338698238	meno_status	-0.200064630719454	0.818677839630307	0.432881755315887	-0.462169237355501	0.643959961854687
ENSG00000197451.9	0.00883999382608561	1.00887918196068	0.00335245196904593	2.63687411712609	0.00836738762622501	meno_status	-0.182446625791792	0.833229115685803	0.429025247363847	-0.425258482834842	0.670648255308555
ENSG00000069535.13	-0.0500541736994643	0.951177894279553	0.0228566683291069	-2.18991556331605	0.0285303610514765	meno_status	-0.416731902249662	0.659197625656327	0.442847522601779	-0.94102796330736	0.346690529282378
ENSG00000013573.15	0.0187779783847201	1.01895539337922	0.0422481012254451	0.444469167608664	0.656703415580559	meno_status	-0.277662628415844	0.757552355045139	0.477691718960499	-0.581259036727837	0.561065884082999
ENSG00000186230.6	-0.0293345061412574	0.971091574035474	0.202397454830267	-0.144935153289638	0.884762071150085	meno_status	-0.194983687062101	0.82284808101618	0.432348832797385	-0.45098696300512	0.651998945153887
ENSG00000100603.12	0.0344990687531934	1.0351010644411	0.0131887736465111	2.61579049560227	0.00890211603513736	meno_status	-0.282752696575075	0.753706158928156	0.431285633131496	-0.655604255866474	0.512078786506757
ENSG00000238042.4	-0.0636033017544673	0.938377178284793	0.0385860276590211	-1.64835059769614	0.0992807473891723	meno_status	-0.247634067799604	0.780645554363138	0.432781577863774	-0.572191794812375	0.567192045684789
ENSG00000169084.11	0.0347670956930098	1.03537853659515	0.0208742018559009	1.66555329554704	0.0958024200927546	meno_status	-0.14251118292947	0.867177856649222	0.432765550490631	-0.329303436393917	0.741926346976049
ENSG00000101247.16	0.0619432810021437	1.06390199956146	0.119651218648118	0.517698705470876	0.604668501598566	meno_status	-0.185167979037535	0.830964687479394	0.431747716692647	-0.428880042391405	0.668010524849569
ENSG00000237310.1	0.0421276435620529	1.04302760601311	0.0520242248259493	0.809769750592034	0.418072521119792	meno_status	-0.207795292246329	0.812373318808977	0.433279517642902	-0.479587157446913	0.631520980025942
ENSG00000164284.13	0.0223705448418136	1.02262264181933	0.0613502297604906	0.364636692138684	0.715382621556092	meno_status	-0.189437930358855	0.827424073218905	0.430646933526137	-0.439891511145191	0.660015684393819
ENSG00000141013.13	-0.023873930121045	0.976408797737844	0.0530083054025773	-0.450380934454174	0.652435789840219	meno_status	-0.18389451797027	0.832023562732277	0.432095664214683	-0.42558751035952	0.670408442731446
ENSG00000187713.6	0.000719673888084017	1.00071993291547	0.0126162629763381	0.0570433486868314	0.954510664078858	meno_status	-0.195166937829012	0.822697307289405	0.435452181035219	-0.448193731318635	0.654013386448736
ENSG00000169715.13	0.00224343671130856	1.00224595509838	0.00157704167231861	1.42256019652937	0.154863689507823	meno_status	-0.257635711914271	0.772876730615239	0.434161124763828	-0.593410365919836	0.552906553297663
ENSG00000196588.13	0.0577118214668723	1.05940965259607	0.0324396001938041	1.77905464685398	0.0752308032073347	meno_status	-0.298776533632218	0.741725141539818	0.437538910662158	-0.682857058770061	0.494697170450441
ENSG00000112208.11	0.037412131986638	1.03812077546398	0.0475635328224796	0.786571765521928	0.431532592865267	meno_status	-0.188817369363616	0.827937699677056	0.430736005341378	-0.43835984691823	0.661125448817361
ENSG00000099958.13	-0.00972886488833366	0.990318307416071	0.0102214752965463	-0.951806329916084	0.34119521122027	meno_status	-0.222632548982528	0.800408906332493	0.43120880248675	-0.516298711201213	0.605645796233652
ENSG00000167815.10	-0.00115741588964238	0.998843253657789	0.00277040043585669	-0.417779276476498	0.67610850397645	meno_status	-0.202586531415511	0.816615816618201	0.432185473547806	-0.468749052929706	0.639249020066484
ENSG00000179134.13	0.0290352225902063	1.02946085411435	0.0136243404133852	2.13112867920423	0.033078542611787	meno_status	-0.251509902161405	0.777625757395881	0.432192879729813	-0.581939022962704	0.560607754317865
ENSG00000115306.14	0.000212706208768397	1.00021272883234	0.0104918919532094	0.0202733891768044	0.98382528378412	meno_status	-0.191598135887802	0.825638596353977	0.43164180230231	-0.443882253446834	0.657127715762953
ENSG00000168062.8	0.0228921396133965	1.02315617557472	0.0177951186104827	1.28642804324503	0.198293716595139	meno_status	-0.22224899288219	0.800715966935	0.431868052144498	-0.514622444931001	0.60681687766183
ENSG00000240898.1	-0.248348610959481	0.780087948662374	0.136664276334106	-1.81721674179386	0.0691839324596061	meno_status	-0.22620134261234	0.797557503187375	0.435652121006324	-0.519224701786902	0.603604055225964
ENSG00000183087.13	-0.0131094465664485	0.986976107962617	0.0095987287636955	-1.36574820366123	0.172018008855547	meno_status	-0.268113464784747	0.764820995929753	0.434809794400295	-0.616622413380865	0.537483807335312
ENSG00000100336.16	0.0179636407394059	1.0181259574098	0.021753982019024	0.825763334901013	0.408938356670675	meno_status	-0.178407906036035	0.836601099241257	0.43181810298802	-0.413155226243454	0.679492889587847
