gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000143575.13	0.00334368321801261	1.00334927956247	0.00953727542103538	0.350591030498898	0.725895186569776	meno_status	-0.90297083227581	0.405363601857959	0.529025934115473	-1.70685551320952	0.0878489112503184
ENSG00000172348.13	0.0335303030569241	1.03409877960567	0.0157152219595606	2.13361943873311	0.0328739454512733	meno_status	-1.06147326069159	0.345945766409408	0.539304620474419	-1.96822578630576	0.049042064556096
ENSG00000166136.14	0.0196392507310368	1.01983336951568	0.0386739453835109	0.50781606418181	0.611582342934387	meno_status	-0.931950545149711	0.393784865622497	0.532081162619302	-1.75151952488217	0.0798564610724941
ENSG00000265531.2	0.107518398580232	1.11351134758594	0.0411984512092602	2.60976797487147	0.00906036522847911	meno_status	-1.26076367367424	0.283437490079245	0.552293916387819	-2.28277668151778	0.0224435262033954
ENSG00000257337.5	0.277735276474166	1.32013667971195	0.177740415435666	1.5625893289008	0.118149219843485	meno_status	-0.962650591440528	0.381879337214144	0.532176765755382	-1.8088925586109	0.0704676967106904
ENSG00000103365.14	0.00106408526500709	1.00106465160459	0.0487820291364659	0.0218130586989392	0.982597077330581	meno_status	-0.907302949364539	0.403611317562033	0.531323605122494	-1.707627782047	0.087705429995573
ENSG00000008516.15	-0.0632128573497061	0.938743633939234	0.106838198847104	-0.591669066231355	0.554072214742389	meno_status	-0.897461140665746	0.407603194360601	0.5291459528907	-1.69605594782112	0.0898752851633067
ENSG00000053371.11	0.0262136976035858	1.02656029851105	0.0118558451633905	2.21103575850761	0.0270333609291544	meno_status	-0.908215972640069	0.403242979211163	0.529169073090004	-1.71630584405978	0.0861060792628641
ENSG00000092098.15	-0.21115822858509	0.809645947612764	0.126399269986274	-1.67056525411911	0.0948075803207921	meno_status	-0.948855045071389	0.387184078085793	0.530137345587884	-1.7898287169699	0.0734814511161731
ENSG00000173221.12	0.0558831208572447	1.05747407984946	0.0289846877610031	1.92802217909111	0.0538523675150332	meno_status	-1.02746876105858	0.357911775157951	0.533672506528914	-1.92527954595486	0.0541943951236862
ENSG00000263146.2	-0.00797641341284865	0.992055313760226	0.0171142720050995	-0.466067935023583	0.641166874157099	meno_status	-0.896429021337074	0.408024106674431	0.529348215425826	-1.69345809660651	0.0903683045109742
ENSG00000199325.1	-0.0471388145711038	0.95395496554944	0.175948918125694	-0.267911931901899	0.78876710901222	meno_status	-0.920657111954035	0.398257255479352	0.531429280704771	-1.73241698450089	0.083199346082213
ENSG00000207359.1	-0.0960399503291304	0.908427723357219	0.137801913537878	-0.696942066067402	0.485839050632929	meno_status	-0.868191132618385	0.419710062857993	0.531323734984799	-1.63401533839482	0.102255629965536
ENSG00000196428.11	-0.0381696884218567	0.96254959351103	0.185668408190198	-0.205579876479341	0.837119098005889	meno_status	-0.913559520860659	0.40109397766728	0.529982867138807	-1.72375293147239	0.0847524550055987
ENSG00000166130.13	0.179871896771021	1.19706400553481	0.0821110160880953	2.19059397070473	0.028481187853243	meno_status	-0.997478181723433	0.368808337030758	0.531879473050291	-1.87538386469958	0.0607399332856793
ENSG00000138190.15	-0.279441377024466	0.756206057564996	0.26900630969713	-1.03879116195856	0.298901872616813	meno_status	-0.714074540672758	0.489645048754045	0.560757672335083	-1.27341020177083	0.202872519141278
ENSG00000232134.1	-0.0575343265234785	0.944089482520413	0.137346053220271	-0.4189004720158	0.675288872090631	meno_status	-0.934535820509911	0.392768138138727	0.533133826507461	-1.75291038393121	0.0796173909168473
ENSG00000114279.12	0.0264940169271883	1.02684810353633	0.0513268403017534	0.51618250356789	0.605726949131095	meno_status	-0.967597874810979	0.379994737587715	0.548005501812392	-1.76567182557637	0.0774509222030145
ENSG00000172346.13	-0.000140903425119023	0.999859106501302	0.031655816501462	-0.00445110695889065	0.996448542206146	meno_status	-0.906191285557243	0.404060247139131	0.529048251397339	-1.71287076965812	0.0867363168901001
ENSG00000167964.11	0.0584323532314869	1.06017326597331	0.109672224334318	0.532790809944417	0.594178396178723	meno_status	-0.889139888529658	0.411009114419077	0.530593656745837	-1.67574541690303	0.0937880696760037
ENSG00000170955.9	0.00901041676241904	1.00905113276504	0.0341751054518217	0.263654395306006	0.792046239622933	meno_status	-0.893613239138363	0.409174632745891	0.531414840911775	-1.68157373551169	0.0926515271415597
ENSG00000212694.7	-0.0690685167404942	0.933262733766988	0.0774792361363477	-0.89144550443099	0.372690214853807	meno_status	-0.856649377370264	0.424582316772953	0.53028141171819	-1.6154618254383	0.10621072086792
ENSG00000135077.7	0.0426791213487212	1.04360297120469	0.0172085891344543	2.48010577829829	0.0131343412093835	meno_status	-1.12026651286462	0.326192848446959	0.541018039678265	-2.07066387939822	0.0383902179915501
ENSG00000232560.5	-0.0133992592756112	0.986690111187641	0.0762240769023229	-0.175787753950522	0.860460690753386	meno_status	-0.893866015337682	0.409071216208538	0.533197237681598	-1.67642656819513	0.0936546684934364
ENSG00000066279.15	-0.269164088135691	0.764017879092663	0.158970671112417	-1.69316821934625	0.090423452016906	meno_status	-0.96146123856403	0.382333796705115	0.531366437575723	-1.80941280926689	0.0703868946327503
ENSG00000199024.1	-0.0162983964551558	0.983833703760768	0.0392403805707259	-0.415347563354539	0.677887487060127	meno_status	-0.928784232518726	0.395033687653552	0.531322738949798	-1.74806038671438	0.0804535714499415
ENSG00000134070.4	-0.0156546083823184	0.984467288090039	0.0885051719869801	-0.176877893470693	0.85960430327601	meno_status	-0.915720339361759	0.400228222086855	0.531732884391364	-1.72214351649497	0.0850435237843743
ENSG00000124783.11	-0.0220860729263352	0.978156038675087	0.0555656234829708	-0.397477280770618	0.691015536936547	meno_status	-0.861057202105994	0.422714950868946	0.541168955266975	-1.59110605611367	0.111585709833563
