gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000113597.16	-0.362732751405949	0.695772352837723	0.295044195651183	-1.22941836088445	0.218914989655006	meno_status	0.794006601776341	2.21224226733924	0.667844195519189	1.18890993903012	0.234475108612089
ENSG00000165626.15	-0.246142759382603	0.781810606158906	0.145839510973752	-1.68776456900561	0.0914564314775824	meno_status	1.40854266299275	4.08999056412747	0.670581176607104	2.10048046698755	0.0356865971108151
ENSG00000171903.15	0.00801207540218033	1.00804425797061	0.0103815453493989	0.771761345014427	0.440255790023988	meno_status	1.14634223395412	3.14666208029263	0.631339511094381	1.81573022725445	0.0694117648713449
ENSG00000123388.4	-0.533921923703378	0.586301026793125	0.363043324035876	-1.47068376789823	0.141376657990276	meno_status	1.31448946722336	3.72284986312228	0.634753405983031	2.07086634720397	0.0383712878495663
ENSG00000205763.12	0.0998464592111954	1.10500124228753	0.126746663338072	0.787764005628097	0.430834758871304	meno_status	0.954549818894939	2.59750097381253	0.679846884967243	1.40406588601334	0.160299230918026
ENSG00000120656.10	0.496553715573726	1.64304908785333	0.182770345988989	2.7168177249259	0.00659128966651968	meno_status	1.50270506243585	4.49382873095882	0.680862541222883	2.2070608550984	0.0273098080942118
ENSG00000198824.5	-0.177070759260925	0.837720505941902	0.144240516058551	-1.22760763826613	0.21959429308337	meno_status	1.07353387205848	2.92570030359087	0.62949569465191	1.705387155431	0.0881222423044797
ENSG00000271971.1	-0.206558088806576	0.813379011868545	0.168831373483436	-1.22345796604469	0.221156771096984	meno_status	1.31083566464014	3.70927212496838	0.63026342266627	2.07982189271713	0.0375418722795454
ENSG00000266947.1	-0.690040174770591	0.501555918767316	0.463801821966214	-1.48779099626059	0.136806020889895	meno_status	1.20681514087035	3.34282126604265	0.6280941586006	1.92139207847298	0.0546822964647177
ENSG00000206562.10	-0.0366427804650635	0.964020440782604	0.464701338279973	-0.078852323947875	0.937150085080921	meno_status	1.11355103685256	3.04515266700519	0.634993781149361	1.75364085430411	0.0794920660039369
