gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000164182.9	0.0326134736470638	1.03315112191843	0.0214264948142943	1.52210960914178	0.127981618670866	meno_status	-0.0314482770950099	0.96904107677709	0.45206681682083	-0.0695655507656382	0.944539456993383
ENSG00000109618.10	-0.0176236046710052	0.982530782764999	0.0540279230680825	-0.326194376356039	0.744277295930208	meno_status	0.0640896603182285	1.06618798923051	0.452061161263917	0.141772100348192	0.887260022135065
ENSG00000153015.14	0.133118215031407	1.14238503743199	0.0849031935645851	1.5678823073969	0.116908601540386	meno_status	0.0764800861683474	1.07948069352632	0.443486868679197	0.172451749013724	0.863082391686218
ENSG00000149089.11	0.118616308338539	1.12593782244407	0.0949370235277324	1.24942097330331	0.211511141279873	meno_status	0.0829256771972894	1.08646105671665	0.443703742263756	0.186894247892088	0.851743549255121
ENSG00000179632.8	-0.00265496029586146	0.99734856099424	0.00534197426442265	-0.496999828985213	0.619189171923801	meno_status	0.0966891325728707	1.10151789435719	0.444667025495024	0.217441651908486	0.827864174075749
ENSG00000114861.17	0.0254449773462708	1.02577146404959	0.0728514588291109	0.349272035937641	0.726885090179128	meno_status	0.0684634931382747	1.07086153044356	0.449164433117853	0.152424119298669	0.87885243488707
ENSG00000152942.17	0.111492945677013	1.11794585762655	0.0905858638764043	1.23079850327568	0.218398235486336	meno_status	0.134748237868389	1.14424866960049	0.445672991211745	0.302347776341618	0.762386961207175
ENSG00000118363.10	0.0112776213341066	1.011341453438	0.0261680436665379	0.430969218708838	0.666490752145413	meno_status	0.0851547821537698	1.08888559371298	0.444335601542418	0.191645193088676	0.848020139631342
ENSG00000136169.15	-0.261586932430482	0.769828949413735	0.19599286805366	-1.33467577176769	0.181982486585422	meno_status	0.168969429302374	1.18408394009856	0.446731429725014	0.378234926086091	0.705256082033644
ENSG00000121644.17	0.0173923969736188	1.01754452538937	0.0416289892855564	0.4177953217724	0.676096771611591	meno_status	0.096882853580414	1.10173130218363	0.444250365821827	0.21808165177577	0.827365493116238
ENSG00000138495.5	-0.0317588069821545	0.968740207277783	0.0230023677971933	-1.38067555749759	0.167378739933857	meno_status	0.249839676559438	1.28381957381633	0.455704850708668	0.548248885590995	0.583521019382145
ENSG00000101323.4	-0.00172358666820984	0.998277897854268	0.00217039866712044	-0.79413367429708	0.427117615602987	meno_status	0.0359658464670247	1.03662044163589	0.448694870102166	0.0801565804815987	0.936112722750824
ENSG00000176973.7	0.0107418927650019	1.01079979403244	0.0299282418179999	0.358921610909378	0.719653732201862	meno_status	0.0791522404487377	1.08236908988378	0.445603887406132	0.177629151553152	0.859014228974679
ENSG00000159479.15	0.0672185611994999	1.06952921021838	0.0232343948078363	2.8930627096355	0.00381505118667799	meno_status	0.205995389681197	1.22874753906437	0.44811904629279	0.459688985293886	0.645739476783779
ENSG00000112511.16	0.00200374498829027	1.00200575382679	0.0227086910637998	0.0882369213910554	0.929688372720162	meno_status	0.0913726938990014	1.09567728141078	0.444301357469778	0.205654770940502	0.837060590833993
ENSG00000154511.10	-0.00379781580746901	0.996209386774074	0.0474769563394513	-0.0799928238936663	0.936242963385144	meno_status	0.08452245994959	1.0881972848137	0.453611363163316	0.186332325010913	0.852184159635479
ENSG00000142507.8	-0.00520105543522226	0.994812446635117	0.00445359213755985	-1.16783380124969	0.242873810830557	meno_status	0.159233522023357	1.17261174537785	0.447894952529993	0.35551533037804	0.722203562100251
ENSG00000174013.7	0.265367367574765	1.30390990202041	0.149344858049347	1.77687649270844	0.0755885628478815	meno_status	0.144033179179541	1.15492242726779	0.44512897230891	0.323576284941492	0.746258844683234
ENSG00000196704.10	0.0453423131812802	1.04638599032603	0.0356020073487293	1.27358866979445	0.202809229752106	meno_status	0.0952635285890978	1.09994868486022	0.443160617701139	0.214963886193836	0.829795474975984
ENSG00000178821.11	0.0395207039323113	1.04031203721199	0.0473067345566499	0.835413906765963	0.40348470241517	meno_status	0.0859125335510172	1.08971101098411	0.444491814589388	0.193282599884053	0.846737652669112
ENSG00000106069.19	0.0985998459986994	1.10362459139295	0.0662530452729224	1.48823115364023	0.136689944034118	meno_status	0.136554285828766	1.14631710486079	0.446119493616592	0.306093519298497	0.759533442122272
ENSG00000143033.16	0.0492892753223059	1.05052419751605	0.0986615952367518	0.499579144286383	0.617371446032905	meno_status	0.115127055396153	1.12201598670161	0.447048954607447	0.257526729924346	0.796772183458474
ENSG00000259956.1	0.0999048525988464	1.10506576893738	0.0560817406940815	1.78141497325866	0.0748446839197341	meno_status	0.125614473617895	1.13384495686608	0.444702375375752	0.282468636493692	0.777584192249202
ENSG00000205362.9	-0.00260352034867865	0.99739986587109	0.00369899149215899	-0.703845995374013	0.481528686221758	meno_status	0.0905982501368501	1.09482906946348	0.444268423464438	0.203926827457955	0.838410680291985
ENSG00000109805.8	0.155586108338968	1.16834253577105	0.0743063951998766	2.09384546135575	0.0362737489327897	meno_status	0.151921001169455	1.16406827276743	0.445989045500877	0.340638414109112	0.733375806861898
