gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000102317.16	-0.0176894557695933	0.982466084163817	0.00559939599694623	-3.15917212842969	0.00158218014154662	meno_status	-0.422129990756009	0.655648805569844	0.475060307360684	-0.888581900477557	0.374227821891322
ENSG00000143324.12	-0.110004623144439	0.895829993735501	0.0967405435817781	-1.13710983080686	0.255492374753222	meno_status	-0.487620493535959	0.614085878386828	0.47741477718426	-1.02137704327438	0.307075837471902
ENSG00000143398.18	-0.0564912240534012	0.94507477838454	0.0584172568483738	-0.96702972890405	0.333529172229276	meno_status	-0.451873365590224	0.636434759162369	0.475065254339655	-0.951181677595707	0.341512157860951
ENSG00000135040.14	-0.0902950344001715	0.913661583904978	0.0707752966588857	-1.27579874140782	0.202026672604993	meno_status	-0.475632115895103	0.62149207725319	0.476577875636096	-0.99801551899628	0.318271833395421
ENSG00000148218.14	0.0121051178002244	1.01217868127052	0.0464574081026982	0.260563778622023	0.794428925414008	meno_status	-0.433762893119107	0.648065898153488	0.47536880944977	-0.912476553985902	0.361517906395575
ENSG00000184009.8	-6.23478788913445e-06	0.999993765231547	0.000247937584939701	-0.025146602483245	0.979938028514268	meno_status	-0.42496140630757	0.653795017006747	0.475504884177743	-0.89370565991646	0.37147939629117
ENSG00000135926.11	0.00299205398097736	1.00299653464217	0.00512286889832234	0.584058276790416	0.559181104558969	meno_status	-0.420901807111377	0.656454557413801	0.474562729357864	-0.886925544449948	0.375118987779014
ENSG00000137714.2	-0.0287015304130939	0.971706446010651	0.0545122632860723	-0.526515112067031	0.598530354930429	meno_status	-0.416477878488954	0.659365098786422	0.474830683019617	-0.877108184838485	0.380427879449052
ENSG00000148468.15	-0.0182333558680768	0.981931866057694	0.0210825854837647	-0.864853880569725	0.387118993609464	meno_status	-0.414821000970339	0.660458491553973	0.475012621417791	-0.873284166075849	0.382508208822336
ENSG00000115042.8	0.153233364216271	1.16559695582675	0.159226388495431	0.962361613952381	0.335867988781972	meno_status	-0.494585380840304	0.609823699476287	0.480490555628909	-1.0293342398644	0.303322638867379
ENSG00000253982.1	-0.0265542894555713	0.973795175590533	0.0940750200430968	-0.282267167664769	0.777738658789307	meno_status	-0.431917551007261	0.649262905551002	0.474869962614538	-0.909549108200507	0.363060348117733
ENSG00000179523.4	0.281023196712417	1.32448432726096	0.203222761023321	1.3828332776178	0.166715992726221	meno_status	-0.514748529683423	0.597650867175673	0.480031577724879	-1.07232222539002	0.283575327428446
ENSG00000168275.13	-0.0367279170286176	0.963938370888704	0.0229430042316072	-1.60083294488608	0.109413924612268	meno_status	-0.451345120348973	0.636771041607244	0.474525920173491	-0.951149560352691	0.341528459141752
ENSG00000110080.17	-0.00310651348938325	0.996898306730995	0.0111222170558349	-0.279307036878364	0.780009206454506	meno_status	-0.431520024478021	0.649521056087854	0.474857832677255	-0.908735193531724	0.363489922301754
ENSG00000149091.14	0.0448586821178567	1.04588004791138	0.0356683040741389	1.25766232183664	0.208513904110791	meno_status	-0.554352604407013	0.574444033377241	0.48831850258346	-1.13522752358184	0.256280000163761
ENSG00000084652.14	0.0497655778331748	1.05102468401108	0.031135458008069	1.59835701855671	0.109963544470377	meno_status	-0.41939942860617	0.657441541856964	0.474413544877817	-0.884037635801871	0.376675896611894
ENSG00000131263.11	-0.00400926584236834	0.995998760533721	0.0462275811807544	-0.0867288692153654	0.930887028557099	meno_status	-0.429961444032304	0.650534176214476	0.476860435698892	-0.901650486902206	0.367242562689533
ENSG00000242960.1	-0.0659283889446484	0.936197904011122	0.131299651823626	-0.502121582418282	0.615581999419693	meno_status	-0.423285568322083	0.654891590113765	0.474362720169306	-0.89232469231774	0.372218922904532
ENSG00000165527.6	-0.00026486652887992	0.999735168545162	0.0103052648369232	-0.0257020593911295	0.979494981244237	meno_status	-0.426623776339244	0.652709070636051	0.475613017827984	-0.896997685823524	0.369720151886707
ENSG00000129968.14	0.0300997002965885	1.03055727569778	0.044976048239072	0.66923843857051	0.503343389842447	meno_status	-0.458335717654764	0.632335154494192	0.478797244254112	-0.957264736075863	0.338433649583405
ENSG00000179085.7	0.000558863579526265	1.00055901977287	0.0033228758673941	0.168186715913809	0.866436391247741	meno_status	-0.429502319923177	0.650832920713741	0.47502022712432	-0.904176907419923	0.365901603043004
ENSG00000152620.11	-0.0117833796873423	0.988285772449289	0.0387522318430201	-0.304069704554699	0.761074786973111	meno_status	-0.434727813179036	0.647440867968781	0.475185885867653	-0.914858429318152	0.360265956067553
ENSG00000096401.7	-0.0764781390198384	0.926373165492859	0.0493500224620004	-1.54970829200183	0.121211547004811	meno_status	-0.45873543193381	0.632082451611638	0.475915051852097	-0.963901919362647	0.335095101488177
ENSG00000137075.16	-0.0203768667638025	0.979829338604221	0.0576591314818823	-0.353402249394016	0.723786899713186	meno_status	-0.435767627553345	0.646767999537512	0.475359840960789	-0.916711068130154	0.359294064679139
ENSG00000181472.4	-0.0182601743575374	0.981905532481408	0.0753308590065881	-0.24239965663926	0.808470500406137	meno_status	-0.427167650261448	0.652354175711541	0.474485706638491	-0.900275064738474	0.367973887473474
ENSG00000138286.13	0.0942979157481102	1.09888707292124	0.171960236596966	0.548370469907658	0.583437548748095	meno_status	-0.387293776858042	0.678891622980001	0.479932135388491	-0.806976129124045	0.419680236095383
ENSG00000125871.12	0.0212415512234262	1.02146875886851	0.0202671670340751	1.04807698025644	0.294603141208135	meno_status	-0.41278908514218	0.66180185195224	0.474411183731097	-0.87010825060177	0.384241249244956
ENSG00000135503.11	0.00425964694525247	1.00426873213662	0.0239542628340425	0.177824171620881	0.85886106367513	meno_status	-0.439148507968901	0.644585046505371	0.48059010825296	-0.91376934403684	0.360838057971355
ENSG00000119707.12	-0.0396627033919304	0.961113564831391	0.046093872550565	-0.860476701071719	0.389526321342608	meno_status	-0.422533617324755	0.655384221692284	0.474443318347219	-0.890588192487782	0.373150135964233
ENSG00000072422.15	-0.203870416748236	0.815568048299886	0.0910897398771798	-2.23812711533839	0.0252127668730334	meno_status	-0.564370181821507	0.568718223059545	0.47700425076744	-1.18315545598075	0.23674754292281
ENSG00000117691.8	-0.00153840850260695	0.998462774241161	0.00672431697856045	-0.22878286486374	0.819037685461875	meno_status	-0.428403811347882	0.651548259088964	0.474528851613122	-0.902798238487624	0.366632986221523
ENSG00000150347.13	0.0214492592230643	1.02168094813705	0.0363367802307714	0.59029058399897	0.55499585102469	meno_status	-0.423632085338723	0.654664698346935	0.474490459688763	-0.892814758839619	0.371956381335257
ENSG00000214357.7	-0.0724657657496433	0.930097587308915	0.0388146271736359	-1.86697054761006	0.0619057009092016	meno_status	-0.480165932922029	0.618680723788073	0.475609110674319	-1.00958102388167	0.312696064892308
ENSG00000175198.13	-0.032635741933304	0.96789105751041	0.0210683375863671	-1.54904210166169	0.1213715995788	meno_status	-0.454391186499296	0.634834346040775	0.474996025139819	-0.956621029335018	0.338758570577133
ENSG00000172531.13	0.00194252250758673	1.00194441042668	0.00536896417238292	0.361805824218151	0.717497139505545	meno_status	-0.454311694797548	0.634884812109059	0.481123336025237	-0.944272831475624	0.345030245674583
ENSG00000137073.19	0.00989165554977837	1.00994073968215	0.0723133857415117	0.136788721041726	0.891197799142525	meno_status	-0.431750915909088	0.649371104553634	0.476545103806622	-0.906002207262817	0.36493468414828
ENSG00000133119.11	-0.0271005735008817	0.973263352099278	0.022596422441717	-1.19933027322278	0.230399548172385	meno_status	-0.435286075569205	0.64707952695327	0.474520953711417	-0.917316869075349	0.358976620244359
ENSG00000163701.17	0.0187824877829297	1.01895998826521	0.0291779784102238	0.643721354470139	0.519756139890378	meno_status	-0.444545126711841	0.641115836184325	0.475203257725404	-0.935484173319201	0.349538835902986
ENSG00000130766.4	0.0621690984995912	1.06414227437664	0.0530072709522266	1.1728409590379	0.240859589491986	meno_status	-0.381802773232222	0.682629672773613	0.476285555313522	-0.801625766250448	0.422769468367495
ENSG00000245849.5	-0.0420964302247115	0.958777321002095	0.125535297490124	-0.335335408178911	0.737372086547946	meno_status	-0.416834591918732	0.659129936345853	0.475078372995502	-0.87740174171784	0.380268467467756
ENSG00000115274.13	0.176581365889876	1.19313150301668	0.139410601761419	1.26662795841072	0.205288350598453	meno_status	-0.469755420451286	0.625155149750501	0.475564977075498	-0.98778388463352	0.32325850166665
ENSG00000278730.1	-0.0734183579191806	0.929212005496456	0.0694074548764397	-1.05778778446611	0.290152203143065	meno_status	-0.445623096706737	0.640425104910346	0.4749554092272	-0.938241965560115	0.348120076471343
ENSG00000196968.9	0.16306076916664	1.17710821940058	0.10615150861504	1.5361135352111	0.124510537210176	meno_status	-0.346331618502207	0.707277901773803	0.478228629062853	-0.724196749117437	0.46894495409275
ENSG00000189050.13	-0.0948695033366493	0.909491612345286	0.0871946116246014	-1.08802025227305	0.276586167023756	meno_status	-0.403123526417397	0.66822955022283	0.475049377552135	-0.848592894689469	0.396107862028267
