gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000057294.12	0.00370311764048618	1.00370998265198	0.0609281261535894	0.0607784593793555	0.951535645525294	meno_status	2.55060479386252	12.8148517831628	1.06235391845644	2.40089931382608	0.0163548358705195	Interaction	NA	NA	0	NA	NA
ENSG00000022567.8	0.0643394698131684	1.066454366384	0.0671332727797367	0.958384228104971	0.33786904530714	meno_status	2.74456274675003	15.5578097418438	1.07408932455065	2.55524627609369	0.0106112690519191	Interaction	NA	NA	0	NA	NA
ENSG00000120662.14	-0.280212701028774	0.755623002571656	0.179832514695835	-1.55818708036597	0.119188906704261	meno_status	2.63663209703802	13.9660878829261	1.0563374122272	2.4960131739336	0.0125597936902949	Interaction	NA	NA	0	NA	NA
ENSG00000225630.1	-0.00331793456857704	0.996687563693684	0.00206025288101938	-1.61045015354396	0.107299619093011	meno_status	2.37697791579431	10.7722988285267	1.05835888514212	2.24590916102634	0.0247098269797804	Interaction	NA	NA	0	NA	NA
ENSG00000164283.11	0.0490174366772263	1.05023866325295	0.0516252077868697	0.949486477218467	0.342373246489514	meno_status	2.62526437748719	13.8082242871831	1.05716299565077	2.48331088799711	0.013016742939172	Interaction	NA	NA	0	NA	NA
ENSG00000013392.7	0.117954220751101	1.12519259971619	0.106538063378238	1.1071556682266	0.268226630703625	meno_status	2.69301612457942	14.7761755647834	1.06248830049016	2.53463132096329	0.0112565726790448	Interaction	NA	NA	0	NA	NA
ENSG00000184178.14	-0.0224594022309059	0.977790932518061	0.0547445191159634	-0.410258462282424	0.681616359140982	meno_status	2.51614871000674	12.3808225885758	1.05874744873425	2.3765334339316	0.0174761775373227	Interaction	NA	NA	0	NA	NA
ENSG00000166913.11	0.00249695419785334	1.00250007418427	0.00532283186369175	0.469102587080692	0.638996309956917	meno_status	2.57960664552995	13.1919480272191	1.05538204543998	2.44423965394876	0.0145157805340964	Interaction	NA	NA	0	NA	NA
ENSG00000130204.11	0.00872498034069942	1.00876315392215	0.0125196072734886	0.696905274271289	0.485862076822265	meno_status	2.59811185021757	13.4383404657131	1.05615504702941	2.45997200650146	0.0138947853143723	Interaction	NA	NA	0	NA	NA
ENSG00000164182.9	-0.0126918730473946	0.987388329109569	0.0257443005639958	-0.4929973924071	0.622014429820571	meno_status	2.69490446891404	14.8041044335598	1.09098817785064	2.47015001961182	0.0135056400300998	Interaction	NA	NA	0	NA	NA
ENSG00000109618.10	0.160813833824659	1.17446630256076	0.173547315070732	0.926628186435018	0.354119615134956	meno_status	2.50923909929068	12.2955707916879	1.05512015282784	2.37815484100615	0.0173995178333251	Interaction	NA	NA	0	NA	NA
