gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000164283.11	-0.00381901218789785	0.996188270964715	0.00216588052499754	-1.76326078184861	0.0778565165462626	meno_status	-1.57756897605186	0.206476437738641	1.00939975794351	-1.56287829835219	0.118081223009557
ENSG00000013392.7	0.110633664363857	1.11698564024948	0.139221486056635	0.794659412835545	0.426811647847282	meno_status	-1.49351538776065	0.224581774206322	1.00869647484524	-1.48063904752894	0.138702784299279
ENSG00000184178.14	-0.374295111414622	0.687773911944567	0.107877801540606	-3.46962123874701	0.000521192782005647	meno_status	-1.45994890686539	0.232248140712137	1.00906029277803	-1.44684011184904	0.147941709513065
ENSG00000166913.11	-0.0293613417171865	0.971065514583466	0.0069166424771906	-4.24502810634105	2.18566022993965e-05	meno_status	-1.25874627376973	0.284009874014186	1.0101319065281	-1.24612069536159	0.21272008807375
ENSG00000130204.11	0.0628789438622891	1.06489791899904	0.0215772926008858	2.91412574438128	0.00356686203569133	meno_status	-1.45154155317102	0.234208964093992	1.00855777489962	-1.43922498967944	0.150086787310188
ENSG00000164182.9	-0.0250662905948267	0.975245260297048	0.0306353052866143	-0.818215792541134	0.413233979042719	meno_status	-1.53713724864186	0.214995700518702	1.00963439377005	-1.52246918104888	0.127891561893581
ENSG00000109618.10	-0.229808632616671	0.794685664869237	0.0743729461708761	-3.08994929538857	0.00200190667918731	meno_status	-1.49518814547622	0.224206417338815	1.00818796402259	-1.48304502615815	0.138062448299066
ENSG00000153015.14	-0.300291417816672	0.740602364506991	0.0948360633351381	-3.16642643374474	0.00154324375692657	meno_status	-1.58486348153911	0.204975774183999	1.00877680970234	-1.5710744599757	0.116165354241265
ENSG00000036448.8	0.0286042300840375	1.02901725980061	0.0584307753572407	0.489540484601713	0.624459099898209	meno_status	-1.49638432428862	0.223938386711029	1.0086943226017	-1.4834864148229	0.137945223216236
ENSG00000164114.17	-0.0442198799997751	0.956743565568426	0.129037906971206	-0.342689067404374	0.731832388210296	meno_status	-1.47485148011616	0.228812707758531	1.01086708475032	-1.45899644212912	0.144566086941636
ENSG00000149089.11	-0.108536387665074	0.897146249165788	0.125109084384025	-0.867534026001816	0.385649476795139	meno_status	-1.52427600666552	0.217778670108431	1.00912646725579	-1.51049056399306	0.130918295329916
ENSG00000179632.8	0.0271508637374714	1.02752280700194	0.0113286395475434	2.3966570410795	0.0165454018092559	meno_status	-1.43409526235668	0.23833089343205	1.0090551473662	-1.42122585281876	0.155251111176792
ENSG00000114861.17	0.0987992028603982	1.10384462846021	0.072388890546466	1.364839302199	0.172303563053736	meno_status	-1.54846179267068	0.212574706442547	1.00929896994037	-1.53419535617098	0.124981599750718
ENSG00000138193.13	0.292766579192238	1.34012993970713	0.14265503962093	2.05226944642259	0.0401434836192936	meno_status	-1.57376636212041	0.207263082622802	1.00973306170074	-1.55859644673776	0.119091924573497
ENSG00000152942.17	-0.25808125365192	0.772532458473192	0.0634334012051375	-4.06853879421205	4.73088851791271e-05	meno_status	-1.63135188804046	0.19566487823879	1.00848481823752	-1.61762662019196	0.105743088623666
ENSG00000118363.10	0.00451368732774016	1.0045238893582	0.0381051138997379	0.118453584461565	0.905708270327911	meno_status	-1.49696416488673	0.223808575781398	1.00870692205926	-1.48404272058597	0.137797587465968
ENSG00000136169.15	-0.297337943836337	0.742792947643112	0.17057482945813	-1.74315252010451	0.0813069765818258	meno_status	-1.42480960620344	0.240554258887225	1.00883073006955	-1.41233763379236	0.157850570325957
ENSG00000121644.17	0.027219007082367	1.02759282822868	0.0608401217926992	0.447385808580569	0.654596520573382	meno_status	-1.51683503738638	0.219405198471351	1.00972394613144	-1.50222745850273	0.13303837571776
ENSG00000138495.5	0.0712317855077741	1.07383009527898	0.0245303389569042	2.90382393952715	0.00368635395116201	meno_status	-1.6694304199691	0.188354317949698	1.01279724790175	-1.64833625232269	0.0992836894729758
ENSG00000204528.3	-0.0119237727333115	0.98814703373861	0.00799229197398202	-1.49190905088653	0.135722989624912	meno_status	-1.52780402323795	0.217011697093455	1.00882513686072	-1.5144388927423	0.12991456128133
ENSG00000169992.8	0.125894393339635	1.13416238685629	0.0455158236147634	2.76594782520425	0.00567576149252159	meno_status	-1.61469979969829	0.198950386443026	1.00898784918981	-1.6003163972637	0.109528411066492
ENSG00000176973.7	0.070279463130949	1.07280794963367	0.0230560118773141	3.04820553983581	0.00230212407236086	meno_status	-1.70214699084099	0.182291724944844	1.01367267487322	-1.67918799927587	0.0931154100649208
ENSG00000159479.15	0.111302198201945	1.11773263261366	0.0538742464685641	2.06596296928051	0.0388319762765333	meno_status	-1.44860583227377	0.234897546492532	1.0086824516618	-1.43613664527146	0.150963462396752
