gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000279400.1	0.166069609083767	1.18065528319546	0.0392519478846493	4.23086287518264	2.32796561743406e-05	age	0.057163976414069	1.05882941921251	0.00725557197054829	7.87863129827782	3.30986576768407e-15	gender	-0.16608993143032	0.846970061535221	0.187347848997199	-0.88653236383196	0.375330722382689	6.80223729134033e-05
ENSG00000182327.7	-0.439815830370872	0.644155043954987	0.122274213403334	-3.59696307282791	0.000321954168690498	age	0.0559443728421385	1.05753885421958	0.00737000397772792	7.59081989795417	3.1788754399329e-14	gender	-0.0551295424514337	0.94636254588843	0.182938105082304	-0.301356256131717	0.763142847244987	0.00068946788955418
ENSG00000123415.13	-0.122660633003177	0.884563803390449	0.0708285337612651	-1.73179686899375	0.0833097358271076	age	0.0593535664741211	1.06115036161304	0.00739272848209191	8.02864147085866	9.85579173947025e-16	gender	-0.0218919960969625	0.978345894520419	0.183547329820406	-0.119271667522393	0.905060129285482	0.0941563855252847
ENSG00000169851.14	-0.178959940789593	0.836139393810057	0.039002088633633	-4.58847069629162	4.46504969428276e-06	age	0.0535219039580605	1.05498009975437	0.00737652764980027	7.25570437731766	3.99576932993475e-13	gender	0.0438705021705435	1.0448470407033	0.182539889611354	0.240333782736191	0.81007150750449	1.59742518613426e-05
ENSG00000244617.2	0.17322372381329	1.18913211249754	0.0859740086617106	2.01483828089124	0.0439215965699415	age	0.0576917573640377	1.0593883967051	0.00730743961507154	7.89493453289014	2.90467666170634e-15	gender	-0.019501009795701	0.980687904893736	0.183104815069423	-0.106501895039228	0.915184151937903	0.0531460683442256
ENSG00000143633.11	0.184316902838693	1.20239680568684	0.132340304675387	1.39274957308582	0.163695532139616	age	0.055056510910731	1.05660032243491	0.00735659978895448	7.48396167933387	7.21149911245311e-14	gender	-0.0463491779634511	0.954708540798436	0.182435383991339	-0.254058050304821	0.799450711254793	0.17380208510614
ENSG00000183048.10	0.203904824742214	1.22618144576726	0.0702146350176136	2.90402171414924	0.00368402608304515	age	0.0542609372862327	1.05576005337901	0.00731078566926985	7.42203912697278	1.15330728617263e-13	gender	-0.0358015992941922	0.964831697784947	0.182593179546401	-0.196073037246685	0.844552999784523	0.00582699844417411
ENSG00000103319.10	0.146707755938709	1.158015490424	0.0453421554999983	3.23557083515172	0.001213997594154	age	0.055495043231419	1.05706377743892	0.00713587802628241	7.77690468180975	7.4320561170575e-15	gender	0.000147331102497045	1.00014734195626	0.184632940814626	0.000797967588270004	0.999363314048867	0.00220021919259847
ENSG00000224138.1	0.592610491429234	1.80870386383571	0.106979468976122	5.53947871587872	3.03373312377747e-08	age	0.0568097298682085	1.05845439897683	0.00740087292956412	7.67608502522342	1.64024278738664e-14	gender	-0.0840079910783747	0.919423908877253	0.183853733428629	-0.456928393629745	0.647722514753399	1.99321973689576e-07
ENSG00000266904.4	-0.357467494770129	0.699445434207841	0.151646330751702	-2.35724460326989	0.0184111150182221	age	0.058009722159782	1.05972529847888	0.00728306411786055	7.96501599066284	1.6520241316134e-15	gender	-0.0675909722726823	0.934642690178709	0.182550579024395	-0.370258876383239	0.71118961171559	0.0243794603704322
ENSG00000254087.6	0.110426182338441	1.11675390984726	0.0192003339096609	5.75126364249734	8.85788546575743e-09	age	0.0602093168078989	1.06205883004482	0.00729160039443256	8.25735278278157	1.48938728218619e-16	gender	-0.150114804362954	0.860609169066001	0.183152755847552	-0.81961531874466	0.412435438045516	6.88609589290047e-08
ENSG00000101333.15	-0.207880392290121	0.812304188745498	0.130706046487931	-1.59044204821325	0.111735198664502	age	0.0568509622327551	1.05849804245422	0.00732549989708419	7.76069388184468	8.44659693954776e-15	gender	-0.059362152677394	0.942365427189337	0.182369855281816	-0.325504193583209	0.744799509270378	0.122679033116527
