gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000170185.8	-0.188943520138701	0.827833261282151	0.0470572471686271	-4.01518430225279	5.93993595612696e-05	age	0.0276332516864207	1.02801859119185	0.00650157560437247	4.25023922937028	2.13542317540378e-05	gender	-0.00177998690542075	0.998221596331751	0.161235983580059	-0.0110396380875918	0.991191822127494	0.000174080137471582
ENSG00000005238.18	0.203184988789581	1.22529911388335	0.0476094246356643	4.26774720224984	1.97456907204484e-05	age	0.0313686652715848	1.03186584687527	0.00639679949929236	4.90380623545492	9.39972146205565e-07	gender	-0.17468554458701	0.839721034081393	0.162952777736022	-1.07200102394078	0.283719572230045	7.05100581906264e-05
ENSG00000148688.12	0.151659715393591	1.16376415801778	0.073609745886023	2.06032113775288	0.0393678504757706	age	0.0282118151977669	1.02861353732817	0.00650493243093425	4.33698820046238	1.44448375858763e-05	gender	-0.0481279720685548	0.953011820379495	0.160263996345574	-0.300304330142731	0.763945030605605	0.0479628433882349
ENSG00000135108.13	-0.103754962127112	0.901446158809675	0.0223631708284188	-4.63954610565607	3.49175231366195e-06	age	0.0246569678824368	1.02496346482551	0.00650851071344458	3.78841934323056	0.000151608795815365	gender	-0.169947105187563	0.843709443268867	0.160975235294362	-1.05573447292557	0.291089542865724	1.65222197650678e-05
ENSG00000206573.7	0.421307794280938	1.52395327032956	0.0875394649974174	4.81277552122769	1.48848452557345e-06	age	0.0281634930399276	1.02856383370336	0.00643319938738888	4.37783618134656	1.19863387961435e-05	gender	-0.0997363415906477	0.905076017483315	0.1608369912633	-0.620108227636349	0.535186535724654	8.21416152597861e-06
ENSG00000141873.9	0.113643493534998	1.12035264071954	0.0579162596411826	1.96220360636323	0.0497387842439441	age	0.028580764233698	1.0289931133189	0.00643781028477886	4.43951638358658	9.01612512428498e-06	gender	-0.05658803624916	0.94498328804885	0.160379347358391	-0.352838673939143	0.724209388469432	0.059244947420817
ENSG00000145386.8	0.174151871870565	1.19023631551027	0.0208041101560759	8.3710320010829	5.7115794910846e-17	age	0.0308986464446162	1.03138096446119	0.00653811759538626	4.72592393664201	2.29071389512014e-06	gender	-0.0592963439102436	0.942427445136945	0.160245901187467	-0.370033451531934	0.711357565929154	1.70623917997001e-14
ENSG00000167112.9	-0.174828807866705	0.839600741508981	0.046415458522642	-3.76660736382518	0.000165480938697732	age	0.028257414838965	1.02866044280583	0.00658842452527017	4.28894870550349	1.79520822874106e-05	gender	0.0799847041136893	1.08327049796585	0.165779060214956	0.482477726740506	0.629466617189267	0.000412413841103747
ENSG00000038219.11	-0.187558797473092	0.828980374796139	0.0534970958218182	-3.5059622320021	0.000454959772123504	age	0.0261965198636362	1.02654266467665	0.00652356384878174	4.01567616580136	5.92756018844599e-05	gender	-0.00521039129727257	0.994803159246702	0.161469792874556	-0.0322685203499361	0.974257913246751	0.000986296438744761
ENSG00000223309.1	0.179983500811511	1.19719761016983	0.0356259210876013	5.05203782293645	4.37121110797514e-07	age	0.0293246130047124	1.02975881332883	0.00647206025435666	4.53095488178939	5.87176789875973e-06	gender	-0.043326351488116	0.957598825265167	0.1608741709708	-0.26931825803149	0.787684783196831	3.07012491768599e-06
ENSG00000204842.13	0.28239182834975	1.32629829946111	0.0823209708049565	3.43037534164681	0.000602746854201395	age	0.030852922588226	1.03133380682421	0.00649916282960864	4.74721489476574	2.06236799405212e-06	gender	-0.167931077886004	0.84541210026589	0.163261981449325	-1.0285987980498	0.303668243011183	0.00125857812380077
ENSG00000163866.8	-0.327987363529245	0.720372122609047	0.0727419272075698	-4.50891770564904	6.51591758227786e-06	age	0.0313149759845265	1.03181044822078	0.00650257555791659	4.81578040971811	1.46625699039268e-06	gender	0.0122095724207423	1.01228441353259	0.161099810491584	0.0757888689222267	0.939587071967627	2.74415664343864e-05
ENSG00000152455.14	0.223346447072502	1.25025364542879	0.0862996238909274	2.58803499948952	0.00965251725634502	age	0.0302263282134631	1.03068778128147	0.00653017860807014	4.6287138572456	3.67943761169444e-06	gender	-0.0960983194377038	0.908374700788258	0.160698756782071	-0.598002880433144	0.549838011119495	0.013885370730556
ENSG00000166266.12	-0.1460429220785	0.86412061253588	0.03417573518151	-4.2732927705243	1.92607290220094e-05	age	0.0276977895195002	1.02808493942505	0.00645932965116875	4.2880284821024	1.80265982822529e-05	gender	0.0395394918498165	1.04033158269234	0.161977552501735	0.244104761673028	0.807149684802972	6.92119701264027e-05
ENSG00000066827.14	-0.254717753308337	0.775135246448012	0.0681304037634229	-3.73867963843019	0.000184989284028639	age	0.0276651022621298	1.02805133469727	0.00655522116035272	4.22031562099748	2.4396051868814e-05	gender	0.0146256013287312	1.01473307877068	0.161720461438566	0.0904375438867215	0.927939523209022	0.000451509947973298
ENSG00000119661.13	-0.334225299582022	0.715892473781412	0.0983162839347052	-3.39949076801958	0.000675114589162834	age	0.027697097449562	1.02808422791862	0.00654007999716943	4.23497838888046	2.28573687140153e-05	gender	0.0384538837494736	1.03920280311611	0.162754396853609	0.236269400353351	0.813223629798145	0.00138264281462861
ENSG00000142867.11	-0.0969127507150716	0.907635193200298	0.0316415621318205	-3.06283078917936	0.00219254000038567	age	0.0265865424278249	1.02694311756673	0.00647953542283761	4.10315565744398	4.07552850792318e-05	gender	-0.0381232934882223	0.962594251971496	0.160267257156215	-0.237873250997632	0.81197940270298	0.00382435645843838
ENSG00000172183.13	0.177931675712141	1.1947436884344	0.0372937341468147	4.7710876849091	1.83233746033897e-06	age	0.0307310563130615	1.03120812967278	0.00657563879935726	4.67347085975364	2.96151741537516e-06	gender	-0.0600270718016945	0.941739038666651	0.160190554645648	-0.374722916307258	0.707866547323427	9.69386559596095e-06
ENSG00000114742.12	-0.173814987565265	0.840452377415768	0.0588035642706921	-2.95585802869258	0.0031180057811735	age	0.0260904666311073	1.02643380228144	0.00653414351008537	3.99294361852277	6.5258089448939e-05	gender	-0.0805836592517531	0.922577718193577	0.160778319878855	-0.501209735942457	0.616223523064899	0.00518241242783325
ENSG00000197535.13	-0.0987598223379161	0.905960273315727	0.051509798799842	-1.91730165209302	0.0551996201781714	age	0.0275928273705958	1.02797703508359	0.00650850703665363	4.23950181127602	2.24016386354347e-05	gender	-0.0662769697095929	0.935871620301019	0.160135652064809	-0.413880162568482	0.678961872601088	0.06490409289383
ENSG00000152457.16	0.110793746273809	1.11716446375698	0.0731502056570126	1.51460608044357	0.129872191448947	age	0.02904526772211	1.02947119523635	0.00647798798036642	4.48368657214875	7.33643988731118e-06	gender	-0.0508377782904392	0.950432838867307	0.160614599531763	-0.316520281709418	0.751607633309725	0.141286062122537
ENSG00000152117.16	0.109769143523274	1.11602040018005	0.0173655490890296	6.32108682314107	2.5973003352158e-10	age	0.0278248871800279	1.02821561491978	0.00654779299819642	4.24950623632914	2.14242244850347e-05	gender	-0.098628532092033	0.90607922487119	0.160539458375098	-0.614356950560958	0.53897947665746	6.92768023934643e-09
ENSG00000119231.9	0.130520779877075	1.13942161668869	0.0447222838476115	2.9184730440381	0.00351750286187637	age	0.0301882333590269	1.03064851812834	0.00653147726497082	4.62196102571319	3.80129441757636e-06	gender	-0.126191937741145	0.881445647859513	0.161733265638162	-0.780247262325538	0.435245348114744	0.00576515373960059
ENSG00000101868.9	-0.207812963952336	0.812358962913366	0.0907604363216868	-2.28968670022447	0.0220394849405554	age	0.0277832416629845	1.02817279524049	0.00649639100467863	4.27671943437139	1.89667594639436e-05	gender	-0.0482153944884032	0.952928509421689	0.160582018639213	-0.300254006625305	0.763983412942185	0.0288094900871146
ENSG00000171861.9	-0.124624049597299	0.882828740023806	0.0472703779538389	-2.63640899421194	0.00837886722059481	age	0.0298108767527579	1.0302596694732	0.00649665546272007	4.58864979431684	4.46122126475694e-06	gender	-0.0428808375718186	0.958025543915543	0.1608360647471	-0.266612078822276	0.789767854624685	0.0122979705258714
ENSG00000071539.12	0.273603088712818	1.31469288222347	0.0323946590597555	8.44593203491128	3.01629149323633e-17	age	0.02933218844276	1.02976661423247	0.00642117850791438	4.5680381578875	4.9231042263774e-06	gender	-0.0814919008522237	0.921740175133546	0.160452761004348	-0.50788718338113	0.611532463471917	1.22872747101745e-14
ENSG00000143633.11	0.583812189835155	1.79286014287023	0.131957562261593	4.42424200500008	9.67814834985365e-06	age	0.0314239327845095	1.03192287711024	0.00651433148336913	4.82381543904141	1.40837746866287e-06	gender	-0.0717263823759506	0.930785540300043	0.160415904979549	-0.447127623567593	0.654782915147418	3.79420671528383e-05
