gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000267002.1	-0.181255478867224	0.834222205324829	0.0820555570682635	-2.20893605921698	0.0271790886450197	age	0.00764354489448427	1.00767283135366	0.00794278828504704	0.962325145802247	0.335886301495327	gender	-0.112188809767537	0.893875469146877	0.152520786785529	-0.735564063967849	0.461996038993389	0.100884797176568
ENSG00000100767.14	-0.0802509324976939	0.922884735556732	0.0323542459299259	-2.48038333736798	0.0131241202964916	age	0.00812634150621197	1.0081594498418	0.00809721704208784	1.00359684864229	0.315572974164981	gender	0.0143223427306848	1.01442539889546	0.157889885288995	0.0907109578581919	0.927722263419882	0.0716454021937088
ENSG00000163637.10	-0.176874502318192	0.83788493054147	0.0811288369247142	-2.18016810079908	0.0292450032252565	age	0.00885258962458031	1.00889188967959	0.00790629648379441	1.11968854731485	0.262846507150271	gender	-0.0675066197149985	0.934721533005396	0.152839676801543	-0.441682559971999	0.658718931560314	0.104928957247451
ENSG00000126216.11	0.0505356872733031	1.05183439978691	0.0216704216998185	2.332012176474	0.0197000505988508	age	0.00888766351987667	1.00892727606866	0.00797629945540442	1.11425900814879	0.265168087185813	gender	-0.0757426390727463	0.927054763534002	0.15304284290222	-0.494911344015864	0.620662702754601	0.087456599760757
ENSG00000229320.3	0.0758252722639907	1.07877406593875	0.037906742657641	2.00031094596587	0.0454666977887658	age	0.0101288457034553	1.01018031609286	0.00792616836206264	1.27789938855392	0.201284903706624	gender	-0.115833616605932	0.890623395913848	0.152628762790586	-0.758923904564837	0.447898078313202	0.128817214380679
ENSG00000063587.13	-0.1004015622494	0.904474142430798	0.0486199573634801	-2.06502777241872	0.0389203725892465	age	0.00811754075328984	1.00815057731862	0.00792567499959728	1.0242081278506	0.305736980549505	gender	-0.0703845408119419	0.932035345357856	0.152974305780038	-0.460106947065658	0.645439457862013	0.119550643016636
ENSG00000137845.13	0.0352313372911547	1.03585931397146	0.0204667211276236	1.72139626428014	0.0851789417016871	age	0.00891506235048039	1.0089549198749	0.00798772020646572	1.11609597232312	0.264381056021112	gender	-0.089405930983697	0.914474284774752	0.152407098478926	-0.586625766621098	0.557455073602925	0.176493876057769
ENSG00000185022.10	0.0352649547425863	1.03589413750697	0.0171640777217028	2.05457906415771	0.0399196795265173	age	0.00821873382829258	1.00825260033753	0.00798877288937114	1.02878551463484	0.303580475030415	gender	-0.112455860616767	0.89363679081478	0.152793759732581	-0.735997731933467	0.461732078072836	0.120901595801056
ENSG00000156162.15	0.0480192733723262	1.04919087657601	0.0281548760753124	1.70554021420225	0.0880937188294768	age	0.0100387714409257	1.01008932894373	0.00800536791212097	1.25400500653142	0.20984018569859	gender	-0.0875418021507945	0.916180572531942	0.15242809209365	-0.574315409635974	0.565754383348249	0.179989736871283
ENSG00000055163.17	-0.0640883926437577	0.937922090453293	0.0256376280136775	-2.49977855242954	0.0124270959999295	age	0.0124970761135312	1.01257549088053	0.00800056147243041	1.56202488495283	0.118282126626374	gender	-0.0666244035919444	0.935546523268727	0.152780545181134	-0.436079106230154	0.662779335842266	0.0695016074700536
