gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000274213.1	-0.0441380341986641	0.956821874216581	0.0414042680985481	-1.06602619067216	0.286411802659641	age	0.0164763945529543	1.01661287890134	0.00829886130464302	1.98538015615903	0.0471021920566384	gender	-0.571155480110374	0.564872362684045	0.251620579372022	-2.26990765833155	0.0232131863619123	Interaction	0.178637087414894	1.19558677193953	0.0857641924725085	2.08288660179661	0.0372615611601634	0.0490151955829653
ENSG00000155729.11	-0.101343969136802	0.903622161288998	0.0503401316910506	-2.01318442626996	0.0440952309988871	age	0.01540954477217	1.01552888400701	0.00832749973916623	1.85044073909666	0.0642500518685535	gender	-0.92703691944639	0.395724538570651	0.380916421777733	-2.43370163754011	0.0149453086696664	Interaction	0.1612821545785	1.17501645831956	0.0758245504068834	2.12704399449837	0.0334164279525839	0.0490151955829653
ENSG00000075643.5	0.0114654292599921	1.01153140921578	0.0176384586515553	0.650024442979381	0.5156764329237	age	0.0170607861780219	1.01720715258107	0.00834127825033347	2.04534433044957	0.0408209231408676	gender	-0.498451390035745	0.607470666800202	0.221928502249968	-2.24599988276547	0.0247040154153391	Interaction	0.0933719697990251	1.09787003382185	0.0403928279139122	2.31159774200572	0.020799861191567	0.0490151955829653
ENSG00000114767.6	-0.0227429169595765	0.977513753681129	0.0140255598378092	-1.62153363021329	0.104903243541612	age	0.0131729275292926	1.01326007277137	0.00843707596887908	1.56131432001823	0.118449606475475	gender	-1.17646934393154	0.308365551596757	0.4872566562402	-2.41447567491326	0.0157578751266168	Interaction	0.0639155272925246	1.06600234685368	0.0295420438233207	2.16354452910496	0.030499322716938	0.0490151955829653
ENSG00000105852.9	0.0171424011695911	1.01729017532216	0.0160543741438478	1.06777137594992	0.285623652867492	age	0.0164716936838445	1.01660809994849	0.00834017638403323	1.97498145427459	0.0482702526691419	gender	0.162495742803305	1.17644331008746	0.207363727892971	0.783626647024669	0.433259215351104	Interaction	-0.155434653640592	0.856043014395742	0.0697720887599501	-2.2277483217589	0.0258973027348706	0.0490151955829653
ENSG00000166454.8	-0.00634831692721873	0.993671791063552	0.0221727480438743	-0.286311688323748	0.774639406694017	age	0.0158019486877488	1.0159274597137	0.00827831469739401	1.9088364317345	0.0562831954997849	gender	-1.19410281216985	0.302975658352587	0.516919557383395	-2.31003604935031	0.0208861584019774	Interaction	0.0837009752376476	1.08730371445809	0.0396659086394956	2.11014894423233	0.0348455286041038	0.0490151955829653
ENSG00000211974.3	0.000233398069382736	1.00023342530883	0.00140682126216067	0.165904564894243	0.868232055016623	age	0.0161490652201275	1.01628016614224	0.00830619566449962	1.94421921568114	0.051869021524214	gender	-0.372756800863811	0.688832736001193	0.182151770887037	-2.04640777879112	0.0407162673857344	Interaction	0.00745541942147141	1.00748328025588	0.00265792406554151	2.80497833558405	0.00503199618154526	0.0490151955829653
ENSG00000106012.16	0.108518024658219	1.11462499909193	0.0455777709545751	2.38094190184011	0.0172684352167439	age	0.0172234071239797	1.0173725852215	0.00831059336402258	2.07246418752018	0.0382221727181571	gender	0.522538555495199	1.68630299453622	0.355265808398236	1.4708382938711	0.141334853580335	Interaction	-0.224164482935419	0.799183671481736	0.101798942465	-2.20203154873136	0.0276630800211596	0.0490151955829653
ENSG00000273559.3	-0.0489963369210225	0.952184617619572	0.0359066646319611	-1.36454715087656	0.172395424988862	age	0.0148391449940266	1.01494979172963	0.00827027879219324	1.79427385302103	0.0727694693376148	gender	-1.01507098288178	0.362376706376628	0.430911111556781	-2.35563891405485	0.0184908819170162	Interaction	0.127711201332075	1.13622481509621	0.0608372110601501	2.0992284016078	0.0357967714836189	0.0490151955829653
ENSG00000166166.11	-0.0318932866469167	0.968609940178801	0.0205729580420695	-1.550252840729	0.121080841568348	age	0.0166153833602619	1.01675418653273	0.00823181875508803	2.01843406112313	0.0435460750214936	gender	-1.14433192462157	0.318436586386137	0.411353499256079	-2.78186991648562	0.0054046698409987	Interaction	0.122011207197928	1.1297667632291	0.0466887806566042	2.6132875068064	0.00896758288407754	0.0490151955829653
ENSG00000166164.14	-0.0197904665590475	0.980404079226543	0.0286472151757167	-0.69083387120376	0.489669947231467	age	0.0152988435244453	1.01541646991476	0.00834624553721412	1.83302102199499	0.0667994448976545	gender	-1.22866568942978	0.292682847069239	0.455152791811077	-2.69945765803358	0.00694525930605704	Interaction	0.129844793143769	1.13865164306746	0.0512076951903491	2.53565001629366	0.0112238843607034	0.0490151955829653
ENSG00000132676.14	-0.014874119613227	0.985235953680341	0.00926487231428569	-1.60543168957572	0.108398835107884	age	0.0139126864401531	1.01400991825746	0.00839271008336629	1.65771083499321	0.0973758458156176	gender	-1.05247675299976	0.34907211216827	0.471859866429691	-2.23048584522197	0.0257152061293549	Interaction	0.0299316521955355	1.03038410705531	0.0150578823352519	1.98777301675832	0.0468367992769713	0.0492830828197309
