gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000079134.10	0.261597898253266	1.29900410558017	0.121164751693388	2.15902640493376	0.0308481184696943	age	-0.00609629738660221	0.99392224733047	0.0133701983000829	-0.455961628225395	0.648417571475694	gender	-0.143339513842872	0.8664598438403	0.388134708393991	-0.369303519481616	0.71190150252138	0.0465928349203696
ENSG00000177169.8	0.237183326204619	1.26767349424468	0.0698850425066806	3.39390687473568	0.000689031189952238	age	-0.00486307914227667	0.995148726482114	0.0144400578106422	-0.336776985663632	0.736285023426029	gender	-0.612370885782535	0.542064172132547	0.416450094437958	-1.470454428901	0.141438719324609	0.0300428623764424
ENSG00000118849.8	0.0746079417241968	1.07746164031272	0.036228069066548	2.05939603314624	0.0394563154662864	age	-0.00931688188294575	0.990726385783555	0.013798571611102	-0.675206256526555	0.499544732205851	gender	-0.143920428815401	0.865956650514337	0.391862732499392	-0.367272559698246	0.713415720227129	0.0478933455023649
ENSG00000197586.11	-0.0375029845179559	0.963191543054077	0.0170183303264808	-2.20368178302431	0.0275467311844094	age	-0.00227580326845907	0.997726784408413	0.0136095918516412	-0.167220537784506	0.867196525125264	gender	-0.391107464748122	0.676307472921692	0.390765469751993	-1.00087519246863	0.316887151291779	0.0465928349203696
ENSG00000163682.14	0.00486215625302988	1.00487399571541	0.0021502008303161	2.26125680191235	0.0237433595466103	age	-0.000682960154040667	0.999317273010162	0.0138483222324711	-0.0493171766641364	0.960666531174908	gender	-0.203320546317381	0.816016628373153	0.387558353724547	-0.524619181507539	0.599847949666103	0.0465928349203696
ENSG00000143162.7	0.0349830770461875	1.03560218320342	0.0142742907354558	2.45077515195157	0.014254896729934	age	0.00561828567236689	1.00563409783787	0.0138071104720785	0.406912487861127	0.684072263754787	gender	-0.231105521543084	0.793655713840888	0.392299488852165	-0.589104824529033	0.555790957207576	0.0427371535134418
ENSG00000149262.15	0.0379528389408553	1.03868224636853	0.0141424707715981	2.68360738047802	0.00728325820932129	age	-0.00231088766485798	0.997691780380462	0.0139917702835836	-0.165160492062204	0.868817660917069	gender	-0.196016553972885	0.821998627222571	0.386971680544549	-0.506539790449393	0.612477763789297	0.038871388360163
ENSG00000274213.1	0.066120713429648	1.06835567425993	0.0253017394207409	2.61328726575399	0.00896758920956769	age	-0.00289351996592059	0.997110662228249	0.0137559384176118	-0.210346970019581	0.833396878442414	gender	-0.217866094531901	0.804233125669814	0.387379271585077	-0.562410305642935	0.573836499156683	0.0398046229453435
ENSG00000196757.6	0.261694683262009	1.29912983578819	0.0957806920054538	2.73222794472093	0.00629076012626814	age	-0.00312560039862231	0.996879279205083	0.0135989011938911	-0.229842128717458	0.818214446954831	gender	-0.268636994464487	0.764420694232748	0.385472960140461	-0.696902305071151	0.485863935125448	0.0386763131571254
ENSG00000196954.11	0.10426846790732	1.10989838701849	0.0498687785954657	2.09085666110139	0.0365409150845423	age	-0.00343615461621595	0.996569742206992	0.0138175378167633	-0.248680673922039	0.803607799277311	gender	-0.520133520151014	0.594441172796059	0.417500856637506	-1.24582623456176	0.212828195951683	0.0467755461436204
ENSG00000164938.12	0.0987814102852796	1.10382498839646	0.0443441370607568	2.22760925869269	0.0259065827186445	age	-0.00113811864730123	0.998862528764093	0.0138564553238593	-0.0821363487775634	0.934538288618941	gender	-0.347256883628625	0.706623784859057	0.392729738780376	-0.884213364404318	0.376581045305416	0.0465928349203696
ENSG00000116455.12	0.0862282851629092	1.09005514331963	0.032982397300439	2.61437288434342	0.0089391417080912	age	-0.00426493654463115	0.995744145381367	0.013753352276593	-0.310101599876104	0.756483695671732	gender	-0.0225281519751272	0.977723711952273	0.402561220347374	-0.0559620520717009	0.955372037822214	0.0398046229453435
ENSG00000129911.7	-0.0792329290195765	0.923824713796812	0.0391277383394769	-2.02498105901604	0.0428693091921018	age	-0.00127918011933748	0.998721637682809	0.0132445201108751	-0.0965818397819591	0.923058478817713	gender	-0.0703689284129517	0.932049896779132	0.388306776396113	-0.181219934058447	0.856194948530001	0.048866150175496
ENSG00000033030.12	0.46414071886602	1.59064678870429	0.233407299961284	1.98854414126297	0.0467515421854233	age	-0.00270163808261665	0.997302008057292	0.0134864944834702	-0.200321743053982	0.841228958680806	gender	-0.217514545858103	0.804515902460558	0.384918800820412	-0.56509202822646	0.572011170426543	0.0491877341513342
ENSG00000228409.4	0.224537363464331	1.25174347994716	0.0824229190695713	2.7242102803324	0.00644554536152081	age	-0.00799056230810813	0.9920412773728	0.0138318095369745	-0.577694645573896	0.563470294791784	gender	-0.0617959594049598	0.940074680620776	0.396340115137795	-0.15591648951173	0.876098847517174	0.0386763131571254
ENSG00000079387.12	0.396169778435577	1.48612160753569	0.151765628689744	2.61040514809496	0.00904350471560872	age	-0.00449196164333615	0.995518112127058	0.0140142885397316	-0.32052726976479	0.748568661617417	gender	-0.13389560408029	0.874681373003527	0.389471867612453	-0.343787613983776	0.731006015729299	0.0398046229453435
ENSG00000106397.10	-0.0110428901320345	0.989017858759129	0.00449543755747846	-2.45646613724261	0.0140311025114303	age	0.00388109286405763	1.00388863405784	0.0138027510545196	0.281182559094754	0.778570381070809	gender	-0.426014306948328	0.653106998085759	0.392729295760599	-1.08475306412593	0.278031038628984	0.0427371535134418
ENSG00000151239.12	0.0760911306957919	1.07906090524782	0.0330428466655641	2.30280191854932	0.0212899905414453	age	-0.0013070539338212	0.998693799889134	0.0130172435733618	-0.100409424349709	0.920019288031748	gender	-0.264615514876749	0.767500985964931	0.392206333958604	-0.674684450416547	0.499876265788032	0.0458627438786903
ENSG00000253250.2	0.277888157757612	1.32033851933022	0.107434629207599	2.58657901839676	0.00969339417689232	age	-0.00152053996617838	0.998480615469013	0.01342863014661	-0.113231204492011	0.909847257141607	gender	-0.205851201214731	0.813954182666101	0.387483670238785	-0.531251293990987	0.595244652158189	0.0410577966597503
ENSG00000180198.14	0.0571264574624305	1.05878969378797	0.0264979927990246	2.15587866959242	0.0310931404604892	age	-0.00555868017159404	0.994456740704561	0.0137522569570925	-0.404201302298039	0.68606469616751	gender	-0.158051121141252	0.853806133308864	0.38740806200109	-0.407970655863139	0.683295218428941	0.0465928349203696
