gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000114062.16	-0.0469743103014935	0.954111908122797	0.0381503185733885	-1.23129536156115	0.218212416088376	age	0.0191508569397266	1.0193354108397	0.006460671617169	2.96422076132671	0.00303450506759267	gender	-0.818551274384731	0.441070181539213	0.468989225933976	-1.74535198064436	0.080923618879217	Interaction	0.16983442887348	1.18510861530682	0.0740065632897353	2.29485631171088	0.0217413602351924	0.0399962900610423
ENSG00000144959.8	0.00608348667556972	1.00610202866154	0.0138002943402978	0.440822965478752	0.659341166277778	age	0.0219712909419073	1.02221443723551	0.00648890443846535	3.3859785038079	0.00070924939159166	gender	-0.250837177605089	0.778149061338476	0.239699797197426	-1.04646387079956	0.295346917212997	Interaction	0.0806254575500562	1.0839648296839	0.0280474436769299	2.87460983891283	0.00404527037609479	0.0310880876478562
ENSG00000139613.10	-0.0503656630379762	0.950881658645973	0.0223936848117133	-2.24910118461754	0.0245060592092529	age	0.0202022239971003	1.02040767008132	0.00647380422895022	3.12061089316817	0.00180476331601154	gender	-0.908329299118053	0.403197283693862	0.426925360858841	-2.1276067959298	0.0333696983013164	Interaction	0.137798004963938	1.14774368832977	0.0501042307064528	2.75022693734705	0.0059554004198677	0.0331273208862684
ENSG00000173276.12	-0.146292376649388	0.863905080583118	0.0738145145461462	-1.98189173970562	0.0474913586538547	age	0.0191007253982144	1.0192843112651	0.00646598477736229	2.95403191561584	0.00313651566430152	gender	-0.65690700755072	0.518452426573124	0.393092934280105	-1.67112392583131	0.0946972024274348	Interaction	0.339033742937684	1.4035907056874	0.144721205419252	2.3426680420158	0.0191464097747917	0.039534875508046
ENSG00000170325.13	-0.29400209718863	0.745274928459543	0.129177623995155	-2.27595219741506	0.0228488708533923	age	0.0184389067711772	1.01860995309767	0.0064574759882291	2.85543559198489	0.00429778390776829	gender	-0.649942470003773	0.522075810916508	0.421608316366483	-1.54157886543872	0.123175964622451	Interaction	0.476503996495703	1.61043446478439	0.225115801958751	2.11670612346892	0.0342847968231292	0.0450773896409134
ENSG00000187325.4	-0.0167411006526461	0.983398252845567	0.0152916733545038	-1.09478539493622	0.273610666405087	age	0.0186042968328759	1.01877843499289	0.00649513832185746	2.86434189865806	0.00417876701057759	gender	-0.253792202917845	0.775853005287795	0.240050061668361	-1.05724698070884	0.290398883553481	Interaction	0.0582507978078045	1.05998080323869	0.0234829569642723	2.48055634119797	0.0131177531139225	0.0362781139396512
ENSG00000168303.6	0.159512508787062	1.17293893417233	0.0499444196355229	3.19380042757787	0.00140413150873176	age	0.0166747078277969	1.01681450672268	0.00645975168271922	2.58132334597384	0.00984223486978373	gender	0.988002759640301	2.68586479429749	0.400798751337639	2.46508442539531	0.0136980971621148	Interaction	-0.19959276770662	0.819064234577828	0.0971035414181246	-2.05546332081937	0.0398342749179933	0.046453913380758
ENSG00000111785.17	-0.204909877506171	0.814720737767569	0.142197254834987	-1.44102555104849	0.149577464427675	age	0.0205069882613593	1.02071870126733	0.00656633507338727	3.12304931627266	0.00178987754109355	gender	-0.703289320907372	0.494954558861389	0.377529426900259	-1.86287285386412	0.0624801569054493	Interaction	0.728352993668846	2.07166574969392	0.277236487094629	2.62719024217126	0.0086093186153627	0.0342820758737703
ENSG00000113441.14	-0.147274661730355	0.863056896158742	0.0504907240571433	-2.91686571108934	0.00353567961884923	age	0.0188928133696807	1.01907241182528	0.00642612014051738	2.94000313666088	0.00328208924279801	gender	-1.08115823707028	0.339202421216245	0.39194262695141	-2.75846045498978	0.00580743312444895	Interaction	0.316252485672266	1.37197661633695	0.0889442237460575	3.55562702503528	0.00037707870350058	0.0250791229132423
ENSG00000174197.15	-0.187334334207186	0.829166471323575	0.0668367292323175	-2.80286507671599	0.00506508541576486	age	0.0187619025661426	1.01893901296885	0.00652350700742207	2.87604543764519	0.00402691739472127	gender	-0.471807066488546	0.623873867483122	0.329328208253591	-1.43263484470557	0.151962218409699	Interaction	0.277530754122177	1.31986670986164	0.132298062407113	2.09776884916235	0.0359255695540713	0.0457424717703782
ENSG00000184979.9	-0.034393269402292	0.96619145637518	0.0176550140228709	-1.94807375161174	0.0514061390425098	age	0.0180124161455809	1.01817561812801	0.00649321685825966	2.77403581903603	0.00553655818815856	gender	-0.20971080169502	0.810818699460307	0.233914716076678	-0.896526756470837	0.369971496634361	Interaction	0.0564095610165281	1.05803092323199	0.0243531558312075	2.31631421436732	0.0205411187929078	0.0396227457668725
ENSG00000111684.9	-0.0204596491973922	0.979748229304328	0.028879004027744	-0.708461038951921	0.478658998781193	age	0.0196514520199132	1.01984581287314	0.00644983389681885	3.0468152101724	0.00231279844446265	gender	-0.569588993963254	0.565757920841285	0.318029943512682	-1.79099171503183	0.0732946245212162	Interaction	0.169063101437199	1.18419486096406	0.058750424170941	2.87764903526977	0.00400650608152672	0.0310880876478562
ENSG00000211459.2	6.51879846075022e-05	1.00006519010939	6.33352449426043e-05	1.02925290123338	0.303360849242934	age	0.0203127736302138	1.02052048201042	0.00652799797712039	3.11163908160004	0.00186051810372668	gender	0.654742723051935	1.9246472862934	0.253456326107275	2.58325658352207	0.00978725043387856	Interaction	-0.000679353631092906	0.999320877077338	0.000316721039743797	-2.14495895707608	0.0319561286798238	0.0437855885479249
ENSG00000111530.11	-0.0222055867176895	0.978039142523859	0.0147008285844803	-1.51049898922922	0.130916147102769	age	0.017900713008683	1.01806189106951	0.00642561593244539	2.7858361279104	0.00533898547978221	gender	-0.325669399600995	0.722043855964467	0.250176296265481	-1.30175961696788	0.192998572572012	Interaction	0.0413433094302542	1.04220984460233	0.0164130209063402	2.51893357512776	0.0117710860618957	0.0354053851092433
