gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000111711.8	0.152211788524485	1.16440681832154	0.0475816605019797	3.19895915608392	0.00137924707652932	age	0.0103199122500964	1.01037334619755	0.0131650541491546	0.783886806174595	0.433106532194565	gender	-1.63163254536849	0.195609971162272	1.14041135398686	-1.43074035492923	0.152504642932114	Interaction	0.19073260998348	1.21013583057692	0.0894252602304307	2.13287173548057	0.0329352495399807	0.0447546771378723
ENSG00000109133.11	0.0407539959762357	1.04159583725816	0.0433646441748536	0.939797771933944	0.347321301924285	age	0.00788762254613589	1.00791881178992	0.0134630728630481	0.585870894882025	0.557962277421541	gender	2.64757381656575	14.1197399755435	0.982568886429703	2.69454269632541	0.00704852954444124	Interaction	-0.260575205563706	0.770608200172674	0.120719526473003	-2.15851745924449	0.0308876224672008	0.0438068113864015
ENSG00000224014.1	0.181878974351859	1.19946901857968	0.120371285504046	1.51098306867999	0.130792764702321	age	0.00542893082213653	1.00544369417138	0.0132574899617716	0.409499146353574	0.682173393121614	gender	2.09480053742531	8.12382041046212	0.539893172442893	3.88002783577874	0.000104444511208002	Interaction	-1.47271711053615	0.229301600194464	0.510995089606983	-2.88205726530337	0.00395087923120281	0.025515604493029
ENSG00000118514.12	0.00143879938476011	1.00143983495319	0.0116965802443889	0.123010260665747	0.902098972841079	age	0.0102757290389634	1.01032870564486	0.0137316061347559	0.748326811745255	0.454263056065749	gender	1.4469221019929	4.25001325601112	0.523943557152734	2.76159918800397	0.00575190422728448	Interaction	-0.0484838535252789	0.952672721487666	0.0239233342439448	-2.02663445784321	0.0426998098903551	0.0480451444511368
ENSG00000235142.6	0.0201157343986617	1.02031941924814	0.0141426228154853	1.42234822077247	0.154925186765014	age	0.00592736367204281	1.0059449652519	0.0134086744708245	0.442054409251261	0.658449834166525	gender	2.39574636971228	10.9763874456849	0.601515061839963	3.98285350059894	6.80927330277423e-05	Interaction	-0.141182888105569	0.8683304898565	0.0460497498352234	-3.06587741759194	0.00217032273567167	0.0209993116414872
ENSG00000096384.18	0.000203935971498984	1.00020395676785	0.000159606508679907	1.27774219977445	0.201340340480232	age	0.00657775697773049	1.00659943793244	0.013774998206096	0.477514180351732	0.632996025651998	gender	-0.609748340529006	0.5434876256741	0.53068959923297	-1.14897360229087	0.250566865822186	Interaction	0.00289197602319486	1.00289616181996	0.000838135922301914	3.45048571030358	0.000559578790415865	0.0172258159772722
ENSG00000164074.13	-0.0773311167485805	0.925583326719519	0.246033772639009	-0.314310982265203	0.75328485794656	age	0.00324978517004335	1.00325507144674	0.0137728529654645	0.235955845763561	0.8134669327867	gender	2.31632049769143	10.138301687456	0.818792764741129	2.82894597685382	0.00467015815934893	Interaction	-1.08279407336762	0.338647995182221	0.481121367294903	-2.25056326110731	0.0244132125366269	0.0407925781849506
ENSG00000198055.9	0.0585340156643612	1.06028105124556	0.0716674717046474	0.816744532381285	0.414074436447863	age	0.0111746163140046	1.01123728555626	0.0137053910858983	0.815344578200498	0.414875098578807	gender	-1.39027704332363	0.249006309539194	1.05029596222458	-1.32370026480818	0.185602610485869	Interaction	0.242665812000847	1.27464258267912	0.121644800332107	1.99487204827774	0.046056836803271	0.0488987610104391
ENSG00000074964.15	-0.0312242132032312	0.969258228219036	0.044736315716694	-0.697961213457269	0.48520145078137	age	0.00570115188004459	1.00571743437471	0.0138198293617829	0.412534173237366	0.679947938401195	gender	3.70184982508213	40.522194043229	1.060516139098	3.49061149435279	0.000481916483665538	Interaction	-0.317753301505391	0.727782309069998	0.113996996303742	-2.78738310489117	0.0053135620618432	0.0277317390763006
ENSG00000137601.14	-0.00374975681895227	0.996257264740027	0.193367712142994	-0.0193918456054305	0.984528515451018	age	0.00756135460370073	1.00759001383408	0.0134935600272427	0.560367656010334	0.575228688449662	gender	2.25584621114274	9.54336559654271	0.79810504002248	2.82650290127124	0.00470593177557518	Interaction	-0.649841174990691	0.522128697271121	0.315462711433484	-2.05996192715699	0.0394021806929094	0.0466916035360622
