gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000224616.1	-0.199221865785156	0.819368083421812	0.193628549019527	-1.02888683922878	0.303532853457415	age	0.00221264781518377	1.00221509752681	0.0134010031154871	0.165110611206909	0.868856921107517	gender	0.588372205522612	1.80105428174916	0.340330290746216	1.72882702927363	0.0838400570604201
ENSG00000168758.9	0.41533878537818	1.51488387427231	0.118229192579227	3.51299688611046	0.000443082669535473	age	0.0128405324154277	1.01292332604369	0.0131978370650933	0.972927029792585	0.330589569920231	gender	0.557477380428666	1.74626178520097	0.337500046431946	1.65178460365361	0.0985784684132246
ENSG00000106351.11	-0.362360754504275	0.696031226144298	0.230926723095007	-1.56915903732456	0.116610886276121	age	0.00317931053649281	1.00318436990458	0.0134362336602731	0.23662215296933	0.812949932608913	gender	0.451006056307646	1.56989078980601	0.339089535094502	1.33005005943918	0.183501778294095
ENSG00000154945.6	0.250436690666338	1.28458626105139	0.149650764926749	1.67347417695406	0.0942339859658873	age	0.00724958208882072	1.00727592392635	0.013587015528596	0.53356692450692	0.593641197009291	gender	0.431496939979653	1.5395604290199	0.33974005442164	1.27007968110859	0.204056248563046
ENSG00000170089.14	0.392446482365162	1.48059862502413	0.120392086332321	3.25973653518957	0.00111515750709228	age	0.000735555482043719	1.00073582606932	0.0136678715596662	0.0538163882234845	0.957081452526465	gender	0.635169768295364	1.88734252518574	0.340077300413988	1.86772174303357	0.0618008663240701
ENSG00000091317.7	0.272834779532897	1.31368317954487	0.138390034507651	1.97149152035086	0.048667681978585	age	0.00487233130425313	1.0048842204118	0.0131493064785509	0.370539032777194	0.710980898956378	gender	0.434737099286875	1.54455694044815	0.341116910738421	1.27445191252991	0.202503304518811
ENSG00000106263.16	0.258505312535641	1.29499302953122	0.129975478075201	1.98887756647509	0.0467147184795327	age	0.00445961596989639	1.00446957485596	0.0134482406590717	0.331613337606959	0.740181247020296	gender	0.492525966406995	1.63644460778196	0.337650932723749	1.45868386156646	0.144652139959587
ENSG00000182903.14	0.0305684990156173	1.03104051289015	0.14847419037298	0.205884261357658	0.83688131970057	age	0.00459035066735042	1.00460090246628	0.0134753804276142	0.340647204137088	0.733369188765469	gender	0.51881834235134	1.680041242719	0.335602898648917	1.54592926473526	0.12212165194446
ENSG00000141497.12	-0.60568733740055	0.545699218224956	0.217881758296272	-2.7798900749504	0.00543773020357444	age	0.000847991072467272	1.00084835071855	0.0136250822386101	0.0622375012214076	0.950373698705967	gender	0.170516344170743	1.18591703460593	0.348292487795562	0.489578013152069	0.624432538034169
ENSG00000184232.7	-0.30962689033861	0.733720663427999	0.18265570400244	-1.69513945392297	0.0900489692995962	age	0.0076690042881467	1.00769848641954	0.0135576088448001	0.565660536156276	0.571624567270735	gender	0.531159669793492	1.70090365193076	0.335960780276246	1.58101689535529	0.113874174698918
ENSG00000164951.14	-0.34574765170164	0.707691049207665	0.18919388658849	-1.82747792719997	0.0676279419980879	age	0.0067545672072954	1.00677743074515	0.0139518446056136	0.484134349129553	0.628290525256299	gender	0.644076206117209	1.90422710314326	0.3398245685351	1.89531972009458	0.0580500571461857
ENSG00000180425.9	-0.417389589807941	0.658764222117166	0.194096721773702	-2.15042060470541	0.031521959954417	age	0.0023036357709524	1.00230629117847	0.0132547929037628	0.173796436328962	0.86202544517086	gender	0.429276911100792	1.53614635148429	0.338152728842198	1.26947640662429	0.20427120014602
ENSG00000101452.13	0.152143883460102	1.16432775188611	0.165142991114804	0.921285744148444	0.356901261978192	age	0.00604076795447765	1.00605905018759	0.0136230256025299	0.4434233723642	0.657459533498342	gender	0.535686495679556	1.70862080052763	0.335991166949211	1.59434696020009	0.110858345088804
