gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000116285.11	-0.485858855105066	0.615168629097679	0.210604648605801	-2.30697118188721	0.0210564267100209	age	0.0100128703798874	1.01006316689718	0.0071806923157834	1.39441573869956	0.163192098113651	gender	0.227708289424803	1.2557189654977	0.193646650710777	1.17589583186181	0.239636504690036	Interaction	0.471410418263119	1.60225244641478	0.235486657904856	2.00185616653315	0.0453002031369227	0.0636259494973517
ENSG00000249915.6	0.436693214532336	1.54758122879077	0.0867385895308589	5.03458975865608	4.78873256793929e-07	age	0.0134940494494869	1.01358550504051	0.00737722671251443	1.82914935047287	0.0673772376520206	gender	0.127418390920481	1.13589216534447	0.18863654769599	0.675470328930274	0.499376996248091	Interaction	-0.356740384903087	0.699954192823801	0.151199031791956	-2.35940918850558	0.018304060233624	0.0456500985924743
ENSG00000213753.9	0.45786487146696	1.58069539157979	0.0907524230516579	5.04520822773333	4.5302772445546e-07	age	0.0142315364511969	1.0143332868814	0.00731574832977437	1.9453288726836	0.0517354092688856	gender	0.0961405359256659	1.10091377105867	0.18829519491823	0.510584117493899	0.609642299537526	Interaction	-0.443740336495586	0.641632007613771	0.1652448526928	-2.68535043158365	0.00724537953389153	0.0329749061690489
ENSG00000119772.15	0.521768098919687	1.6850042716748	0.0973933500548012	5.35732777059315	8.4461815336004e-08	age	0.0164172435380575	1.01655274699624	0.0071319789988318	2.30191978141643	0.0213396964379702	gender	0.00478596407573266	1.00479743509446	0.191949218630167	0.0249334907945308	0.980108013741041	Interaction	-0.401985282279669	0.668990591634323	0.157028637079433	-2.55994887146811	0.0104687563800439	0.0379105441937422
ENSG00000182220.12	0.388206517544319	1.47433422873492	0.102553557764995	3.78540273009259	0.000153459851486569	age	0.0137874908930248	1.01388297667738	0.00717712892834088	1.9210315198019	0.0547277338834189	gender	0.133070205333994	1.14233019318855	0.187908837129053	0.708163635979526	0.478843645337335	Interaction	-0.412451937132485	0.66202501474677	0.161170623060256	-2.55910121398664	0.0104943182358365	0.0379105441937422
ENSG00000168306.11	-0.424830353261931	0.653880704449627	0.1411616489688	-3.0095309623071	0.00261651408279082	age	0.0101706151272235	1.0102225116238	0.00694463427253169	1.46452854507423	0.143049589553717	gender	0.163360070267488	1.17746058191508	0.187939659740891	0.869215526370057	0.384729256592037	Interaction	0.585182817779036	1.79531917190351	0.202135732938759	2.89499936142576	0.00379159303949626	0.027136662398176
ENSG00000148426.11	-0.0559654807182651	0.945571775785569	0.131022556392969	-0.427143861782171	0.669274547326067	age	0.0127127273365076	1.01279387757033	0.00727048214465081	1.74853979193951	0.0803706015171099	gender	0.116555858814792	1.12362027281099	0.188272672904143	0.619080066251223	0.535863614475815	Interaction	0.341146130954142	1.40655876761966	0.184102725017604	1.85302054014421	0.0638794146629707	0.076061712543051
ENSG00000100197.19	-0.370986381932948	0.690053338687439	0.158829234689431	-2.33575627722668	0.0195039475657223	age	0.00934927882054256	1.00939311984859	0.00702851995907422	1.33019168686746	0.183455122471011	gender	0.193011412772687	1.21289663595373	0.192050551482268	1.00500316860848	0.314895324109145	Interaction	0.506218549065728	1.65900586931584	0.266051325103201	1.90271012132478	0.0570783805295996	0.0709136136906638
ENSG00000197444.8	-0.354917115356136	0.701231562128249	0.139584912153758	-2.54266102173838	0.0110011898714452	age	0.0139229831788702	1.0140203593064	0.00714527665405132	1.94855760706983	0.0513482789497196	gender	0.132365540169838	1.14152551644258	0.187443923133794	0.706160743740721	0.480088179928598	Interaction	0.344528636629432	1.41132451617565	0.194948155686225	1.76728338576314	0.0771807808477545	0.0869664831229299
ENSG00000158483.14	0.0910729191238214	1.09534887422663	0.0460566822850166	1.97740945733405	0.047995365826004	age	0.011644599142481	1.01171266141648	0.00707772501043603	1.64524605368409	0.0999190797565331	gender	0.267831158160138	1.30712642375207	0.186247631919312	1.43803792510055	0.150423293745555	Interaction	0.973938054592876	2.64835331050817	0.359094755698406	2.7122035037762	0.00668375453083212	0.0329749061690489
ENSG00000149925.15	0.384324599848632	1.46862207882412	0.0874967379862999	4.39244489216054	1.12083045683027e-05	age	0.00899648722893477	1.00903707725139	0.00705425858779432	1.27532711155514	0.202193485489298	gender	0.158589993212769	1.17185737869045	0.186448094732122	0.850585217513873	0.394999803926137	Interaction	-0.420169319305155	0.656935578521986	0.141929249994454	-2.96041386339724	0.00307226019748637	0.0260676982685586
ENSG00000054983.15	0.249475735006219	1.28335242353944	0.113747520209058	2.19324108822508	0.0282900136389641	age	0.0126196070405079	1.01269957029569	0.00713411610373954	1.76890968089138	0.07690894837015	gender	0.123027028252895	1.13091498719069	0.188178884980972	0.653777007262716	0.513255481901285	Interaction	-0.330511104771897	0.718556381966679	0.193433374588976	-1.70865604487434	0.0875146806163909	0.0957232536369854
ENSG00000211679.2	-0.632892113952282	0.531053710067557	0.328931528929365	-1.92408467504552	0.0543439706754085	age	0.010012327201441	1.01006261825279	0.00704648883968956	1.4208959141532	0.155347021000146	gender	0.219789635355655	1.24581462766868	0.198860517623735	1.10524521399225	0.269053350059342	Interaction	0.679922653984789	1.97372506655746	0.345017331471542	1.97069130146255	0.0487591961052268	0.0658488163087744
ENSG00000156467.8	0.159610411854272	1.17305377411313	0.0966062283294479	1.65217517145961	0.0984988463303803	age	0.00989487465861333	1.00994399079654	0.00717372689611154	1.37932134884822	0.167795697055695	gender	0.0801539993004567	1.08345390597173	0.198576907807891	0.403642096078966	0.686475925308233	Interaction	-0.508020372971239	0.60168551351558	0.207297608916835	-2.45068129644974	0.0142586137809628	0.0425393401031085
ENSG00000165716.8	0.245332882134826	1.27804668130992	0.125763848180162	1.9507424882815	0.0510876863438	age	0.0123479762960251	1.01242452731423	0.00714572519999379	1.72802283189337	0.0839841310620039	gender	0.133855796509957	1.14322795029722	0.186391532651408	0.718143118444634	0.472669046157511	Interaction	-0.374752926631512	0.68745911064781	0.216851603496071	-1.72815381850889	0.0839606508232028	0.0927420548001595
ENSG00000132964.10	0.455939885526677	1.57765550198621	0.101622806203724	4.48659019130657	7.23720886269879e-06	age	0.0163998856193977	1.01653510190949	0.00708570248131049	2.31450384244253	0.0206401007265441	gender	0.0870794381061981	1.09098334192667	0.188253550022853	0.462564653339219	0.643676449591039	Interaction	-0.389556164213684	0.677357443265092	0.175682195171293	-2.21739126058768	0.0265963664031108	0.0528569806604655
ENSG00000111785.17	0.360403319249971	1.43390762049774	0.200471968169692	1.79777413540881	0.072212807681271	age	0.0123419911518252	1.01241846782557	0.0071020606745206	1.73780423984596	0.08224531334912	gender	0.0866349855892985	1.09049855937385	0.190121128172595	0.455683102777772	0.648617874443509	Interaction	-0.443730335948585	0.641638424316905	0.228954437561895	-1.93807266054246	0.0526143583952102	0.0682531170706553
ENSG00000082515.15	0.267629280369225	1.30686257059114	0.0939686017595893	2.84807132763273	0.00439850651811705	age	0.010506628752916	1.01056201718874	0.00724677271697986	1.44983555621912	0.147104381665707	gender	0.133883828867941	1.14325999812156	0.189113638683605	0.707954380233432	0.478973587836226	Interaction	-0.406043008084411	0.666281511317189	0.192608159751242	-2.10812983525113	0.0350197603602957	0.0572153831238634
ENSG00000117682.15	0.393756297650633	1.48253920635894	0.108761446293385	3.62036650918075	0.000294185999991708	age	0.0112978425510716	1.01136190419973	0.00738083466022831	1.5306998559323	0.125843589410877	gender	0.140150367986005	1.15044677621652	0.187024173844309	0.74937033595815	0.453634025113637	Interaction	-0.424849140881676	0.653868419702994	0.176896264701066	-2.40168520007825	0.0163197457865356	0.0443263812447952
ENSG00000136631.11	0.556823942751985	1.74512108468611	0.0911580130956253	6.10833786129008	1.00674061901578e-09	age	0.0161878425941447	1.01631957558244	0.0071797435463687	2.2546547087092	0.0241550105963547	gender	0.0858121741334204	1.0896016537093	0.189500320203984	0.452833926829515	0.650668331640656	Interaction	-0.5366115294515	0.584726226926059	0.166566407840583	-3.22160714401117	0.0012747379018588	0.0216117102745907
ENSG00000142875.18	0.414719078399267	1.51394538098863	0.10141249271473	4.08942791265233	4.3243843470748e-05	age	0.011456052075908	1.01152192394402	0.00718653864472294	1.59409872293947	0.110913924920817	gender	0.168925637799923	1.18403208841914	0.189309306821468	0.892326112414706	0.372218161955204	Interaction	-0.452060507302103	0.63631566681596	0.176069209465936	-2.56751597098278	0.0102430070788003	0.0378150546091723
ENSG00000109606.11	0.602651853160816	1.82695720442379	0.117801011489361	5.11584616754538	3.12337545555468e-07	age	0.0158189120227128	1.01594469337767	0.00716606383720998	2.20747573313158	0.0272808405338664	gender	0.0273289708728226	1.02770583244419	0.189519864172407	0.144201089380063	0.885341680736263	Interaction	-0.611228662240428	0.542683684334645	0.176749495935622	-3.45816353820357	0.000543871135700038	0.0159843668573331
ENSG00000276291.3	0.449381411565259	1.56734234570692	0.10707865204768	4.19674139496227	2.70782824604743e-05	age	0.0139299795343446	1.01402745377811	0.00722217948233	1.92877781124467	0.053758451574762	gender	0.0959259469748587	1.10067755247346	0.187473580670498	0.51167714742408	0.608876982466277	Interaction	-0.379650852629338	0.684100219312813	0.178886317072421	-2.12230235851766	0.0338123555598999	0.0570615862588204
