gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000111641.9	0.152926232187799	1.16523901863913	0.0605439911955895	2.5258696885999	0.0115412281649022	age	0.0112778909264286	1.01134172608793	0.00800336004405371	1.40914451734654	0.158792439645183	gender	-0.0526044550484252	0.948755213607974	0.153718338665136	-0.34221326814506	0.732190400845279	0.0266303386355933
ENSG00000163975.10	0.241843399786859	1.27359473199231	0.0476214402238802	5.07845623000676	3.80514068916968e-07	age	0.00664023339784019	1.00666232862638	0.00779609630920624	0.851738246229576	0.394359387961256	gender	-0.0511690044696256	0.950118082760125	0.154063384984236	-0.332129561315696	0.739791429191797	3.11329692750247e-05
ENSG00000127329.13	-0.156927523417531	0.854766007091763	0.090053255283073	-1.7426080037223	0.0814021110073994	age	0.00906984124470486	1.00911109688786	0.00789003386642028	1.14953134527163	0.250336949304701	gender	-0.111090406055609	0.8948578447039	0.152382211255823	-0.729024766999265	0.46598651262343	0.0866662853785404
ENSG00000080031.8	0.168463207630013	1.18348468283749	0.0535106389219544	3.14821895279026	0.00164268600577504	age	0.00822725246462255	1.00826118931134	0.0080321491288319	1.02429030296391	0.305698176759664	gender	-0.0897350288947796	0.91417338271373	0.15231586606515	-0.589137764915422	0.555768861659314	0.00988153139464735
ENSG00000133624.12	-0.172632213287411	0.841447030978906	0.0820924653181509	-2.10289960982864	0.0354745459584451	age	0.00629048626218082	1.0063103129222	0.00803212984716979	0.783165409657482	0.433529984546932	gender	-0.100816900611396	0.904098557624801	0.152365970832576	-0.661675963868443	0.508178912174373	0.049143804047102
ENSG00000117394.18	0.401851272818166	1.49458903013079	0.0640085763305551	6.27808484198919	3.42768869568568e-10	age	0.0160190993328689	1.01614809297143	0.00799850944930329	2.00276056862873	0.0452029941264059	gender	0.011452924298815	1.01151876013386	0.155417304007434	0.0736914359180184	0.941255913408932	2.31368986958783e-07
ENSG00000251615.3	-0.164577656460841	0.848251882147501	0.0887991528831711	-1.8533696675842	0.0638293918267122	age	0.00949543390354074	1.00954065856531	0.00799245885308916	1.18804914458467	0.234814048437702	gender	-0.0928116023477957	0.911365183184119	0.152398724467189	-0.609005112557737	0.542521050130077	0.0718693210378123
ENSG00000278126.1	-0.20379981885907	0.815625627715036	0.0846914345251459	-2.40638052716606	0.0161114729176884	age	0.00861923482292066	1.00865648737998	0.00797636438259884	1.08059692480001	0.279876451067056	gender	-0.0915116277153973	0.912550705210435	0.152395344994561	-0.600488339841766	0.548180829488328	0.0314540686028624
ENSG00000105048.15	0.199929931980193	1.2213171798857	0.0658390293003539	3.03664762534884	0.00239224933997785	age	0.00933170865902895	1.00937538480425	0.00788959286116041	1.18278709982208	0.236893534425614	gender	-0.107400900164585	0.898165526096418	0.152226213073555	-0.705534861546408	0.480477444889162	0.0118360623291865
ENSG00000143224.16	-0.182151243950462	0.833475272789624	0.0814678146010602	-2.23586756122572	0.0253604477532376	age	0.00727329862000332	1.00729981330049	0.00803230597720191	0.905505671801736	0.365197556470925	gender	-0.103509252693962	0.901667679848162	0.152356751896177	-0.679387368171894	0.496892451477322	0.0406964695398237
ENSG00000089902.9	0.184147331594204	1.20219293105025	0.0788528353176949	2.33532923517945	0.019526228050602	age	0.00735769872664841	1.00738483309995	0.00793697537746898	0.927015440609155	0.353918517493676	gender	-0.0723263410183686	0.930227274955707	0.152805472408547	-0.473322976450699	0.6359827722133	0.0351873317333722
ENSG00000106571.11	0.183917442617637	1.20191659191258	0.0773627890718394	2.37733728093555	0.0174381349259533	age	0.00828822305159925	1.00832266546198	0.00799192126334836	1.03707516359173	0.299700829003945	gender	-0.109886682701898	0.895935654552122	0.152706666484654	-0.719593225571076	0.471775484272412	0.0330406767018062
ENSG00000175309.13	-0.180666766273969	0.834713467034465	0.0897229050410579	-2.01360807690405	0.0440506977722468	age	0.00863902608191259	1.0086764501593	0.00794505963119083	1.0873456566641	0.276884078076016	gender	-0.0730290270594013	0.929573846838903	0.152658765265751	-0.47838083147254	0.632379174215266	0.0558913928501252
ENSG00000181649.5	0.211568911977816	1.23561511137603	0.0743963796512654	2.84380655308161	0.00445781037830184	age	0.0087652205955492	1.00880374762529	0.00795582293464753	1.10173651017002	0.270576239389423	gender	-0.141341683750609	0.868192613703611	0.153056997157204	-0.923457838424975	0.355768662330237	0.0162430337670917
ENSG00000116285.11	0.18603520009336	1.20446465689982	0.0676835843963375	2.74860147778207	0.00598501053383578	age	0.0109951285297103	1.01105579710445	0.00806991260692684	1.36248421330766	0.173045122925734	gender	-0.112050458319897	0.893999146667328	0.152713784671022	-0.73372851416968	0.463114216408511	0.0190683987780549
ENSG00000082068.7	-0.164180925077438	0.848588477054646	0.0946900031681371	-1.73387812423989	0.0829397100806021	age	0.00725590662614461	1.00728229450067	0.00796019626230247	0.911523583973274	0.362019565099067	gender	-0.122486969341949	0.884717433318718	0.152945433029587	-0.80085404915787	0.423216144575875	0.0880256356987522
ENSG00000181991.14	0.154972613078452	1.16762598298604	0.064323934769329	2.4092526931724	0.0159852257526911	age	0.00960130586161119	1.00964754626969	0.00797313310528882	1.20420739686916	0.228509427734916	gender	-0.0877727908697189	0.915968969595076	0.152302300518401	-0.576306402273382	0.564408096197632	0.0313663586717049
ENSG00000134333.12	0.371890957878948	1.45047480981984	0.0537991339265987	6.91258261492351	4.75908667423837e-12	age	0.0100084124178222	1.01005866408394	0.00801553601959737	1.24862671608641	0.211801636098276	gender	-0.0973209580168853	0.90726476549784	0.152692207070113	-0.637366895693619	0.523885886300341	6.4247670102218e-09
ENSG00000138735.14	-0.196037260800596	0.821981606414843	0.092873238218403	-2.11080462532802	0.034789108411698	age	0.00906367540497141	1.00910487488974	0.00790382683634481	1.14674518972166	0.251486947894555	gender	-0.090797116164704	0.913202966226166	0.152299530922026	-0.596174627820687	0.551058573501869	0.0485680417329807
ENSG00000102007.9	0.179955057648726	1.19716355856759	0.0695248207131083	2.58835701844243	0.0096434972973744	age	0.00943101800332891	1.00947563018944	0.00790354581338265	1.19326416598483	0.232765931759611	gender	-0.12260002053737	0.884617420608656	0.152665697971385	-0.803061998644581	0.421938900757308	0.0243568219858848
ENSG00000064102.13	0.217495722017099	1.24296011213425	0.0682767859426769	3.18550029873553	0.00144503954698355	age	0.0105707409372868	1.01062680860404	0.00804021057738884	1.31473433880133	0.188599201684347	gender	-0.0641995698034044	0.93781782073562	0.152626687910926	-0.420631350140231	0.674024297592381	0.0092663833186964
ENSG00000224650.2	-0.263892909477597	0.768055786748123	0.111388394268626	-2.36912392184404	0.0178302781689965	age	0.00879029961702843	1.0088290477534	0.00792718589701163	1.10888021691811	0.267481859201958	gender	-0.102860757147125	0.902252596960842	0.152409963360569	-0.674895229150989	0.499742331818511	0.0335006128762874
