gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000205476.7	0.208210027868477	1.23147178578387	0.06901556487287	3.01685609980893	0.0025541102754884	age	0.0347673794521753	1.03537883039334	0.00781785955403866	4.44717370679993	8.70074776932243e-06	gender	0.0972043475324396	1.10208555907672	0.166356559343524	0.584313284165213	0.559009556303842	0.0130917579435278
ENSG00000198521.10	-0.19180713874442	0.825466053560401	0.0849914697845862	-2.25678105379942	0.0240217591786563	age	0.0318011652589394	1.03231222536338	0.00771222209439041	4.12347633013194	3.73196826183255e-05	gender	0.0491183042805517	1.05034460365272	0.166764751716955	0.29453648792593	0.768347985923589	0.0376335929599904
ENSG00000188559.12	-0.221198513012941	0.801557544892212	0.100116549599178	-2.20941007154681	0.0271461311335405	age	0.0329286951462928	1.03347684469873	0.00780233475883511	4.22036430941461	2.43907832387566e-05	gender	0.0732777296203202	1.07602934063969	0.16627327677834	0.440706594830673	0.659425421638033	0.0406488246832495
ENSG00000258469.1	-0.308892700902453	0.734259551186822	0.0963168720394115	-3.2070466405518	0.00134105251579293	age	0.0370150297678081	1.03770861724052	0.0080360099265055	4.60614535152824	4.10201716299023e-06	gender	0.0635388553013787	1.06560088924079	0.166359909991404	0.381936100498383	0.70250876217844	0.0101159394251007
ENSG00000169583.12	0.258808143212591	1.29538525253258	0.0578072349826561	4.47708912716966	7.56676655724413e-06	age	0.0292705051233655	1.02970309676851	0.00783625397389876	3.73526754248402	0.000187515723927569	gender	0.166125124911488	1.18072083007019	0.168281316538024	0.987186981473084	0.323550982692783	0.00065935238241917
ENSG00000141696.11	0.1912318255801	1.2107401000754	0.0617643833749625	3.09615048561498	0.00196050836805837	age	0.028843388233519	1.02926338709475	0.0078886648732891	3.65630796805455	0.000255873929067441	gender	0.13620826533916	1.14592052427139	0.167520087760376	0.81308616274124	0.416168659324915	0.0119804438364494
ENSG00000229119.3	-0.318037712370868	0.727575349305794	0.154425038714377	-2.05949575935744	0.0394467708382014	age	0.0335711080338297	1.03414097684342	0.00783879686137018	4.28268631367004	1.84650402601512e-05	gender	0.0984231273557214	1.1034295775846	0.166356255127813	0.591640676691731	0.554091229238816	0.0503698786802097
ENSG00000101846.6	0.176720933507833	1.19329803715958	0.0661766354987606	2.67044300720219	0.00757512301329932	age	0.0327478237418355	1.03328993519415	0.00782840187237352	4.1832067739653	2.87425744401743e-05	gender	0.0622628739214882	1.06424206944646	0.166789309755726	0.373302545664806	0.708923282007516	0.0218270648285147
ENSG00000198668.9	0.255792480567605	1.29148469195911	0.0734161370536356	3.48414518705514	0.000493711590025508	age	0.0336219805047991	1.03419358748844	0.00783769434243398	4.28977949838726	1.78850601647655e-05	gender	0.0545758445296463	1.05609257222068	0.166455690211131	0.327870104412907	0.743009878600309	0.00632136136898744
ENSG00000198851.8	-0.193947867267864	0.823700844924769	0.0920206499439267	-2.10765591621062	0.035060763104583	age	0.0315866525435806	1.03209080501441	0.00766748390331813	4.11955902899404	3.79598171545208e-05	gender	0.120425681739074	1.12797690856845	0.166869134113313	0.721677393359628	0.47049284412462	0.0466345233051458
ENSG00000152669.8	-0.183681345764943	0.832200945935941	0.0894040126337255	-2.05450896837771	0.0399264562632828	age	0.0324712778323127	1.03300422259737	0.0077934271631979	4.16649532386066	3.09318234641784e-05	gender	0.0422923065000196	1.04319936814414	0.167411930083259	0.252624209511152	0.80055862021227	0.0506242624070826
