gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000130193.7	0.00426691026773663	1.00427602649078	0.0105016704750572	0.406307765785555	0.684516480101125
ENSG00000171988.16	-0.0389835805503507	0.961766500693355	0.0496148557577956	-0.785723952129509	0.43202922767335
ENSG00000173915.11	0.00243389365724343	1.00243685798087	0.00251337511459833	0.968376603677958	0.332856319728444
ENSG00000119778.13	-0.266010054537324	0.766431421348946	0.114545313593407	-2.32231285761337	0.0202160957207533
ENSG00000122679.7	-0.0446587316380602	0.956323789203768	0.0200805788845202	-2.22397630540855	0.026150038478327
ENSG00000182379.9	0.00135854770947349	1.00135947095346	0.00650275394251025	0.208918824467939	0.834511608612772
ENSG00000183207.11	0.0104717601181818	1.01052678088521	0.00587579586000731	1.78218582940504	0.0747189328718909
ENSG00000105971.13	0.0169805442867802	1.01712553323005	0.00604527559356697	2.80889498319148	0.00497118597145802
ENSG00000269973.1	-0.108021044476513	0.897608706526329	0.118845498402794	-0.908919950088522	0.363392382168272
ENSG00000127419.15	-0.0963319712034297	0.908162482229064	0.051460554027452	-1.87195752210597	0.0612124804751384
ENSG00000169991.9	-0.00564337835815796	0.994372515588914	0.0048704605093943	-1.15869502427395	0.246580519737332
ENSG00000084754.9	0.00785124511086137	1.00788214695547	0.00552641540569489	1.42067588744248	0.1554110055287
ENSG00000149483.10	0.00155875000873979	1.001559965491	0.0452644873931882	0.0344364887024959	0.972529086939937
ENSG00000188677.13	0.0300905349013652	1.03054783027633	0.0266455147546875	1.12929080854299	0.258775177014034
ENSG00000117751.16	-0.0265114953100281	0.973836849214694	0.0189335261758237	-1.40024077204809	0.16144123024159
ENSG00000124374.8	0.0703054372963692	1.07283581528671	0.0919149600819447	0.764896565626422	0.444333139153507
ENSG00000043514.14	-0.00398955092731008	0.996018396758246	0.0187806636144702	-0.21242864518569	0.831772640072999
ENSG00000112039.3	-0.0330849218710544	0.967456397892946	0.0140414427619795	-2.35623378821438	0.018461294754877
ENSG00000109066.12	-0.0258493116961158	0.974481921573469	0.0364552477469367	-0.709069703093375	0.478281222909472
ENSG00000172428.9	0.00163363970519011	1.00163497482147	0.0050767352221099	0.321789424446517	0.747612226598577
ENSG00000187742.13	-0.0608137641165581	0.94099847113991	0.0711374191447531	-0.854877290288138	0.39261908402206
ENSG00000213694.3	0.00373459712535638	1.00374157942252	0.0531334569436957	0.0702871098583677	0.943965141975513
ENSG00000073737.15	0.00823006279844993	1.00826402286585	0.0138551761594231	0.594006362947076	0.552507857184337
ENSG00000012822.14	-0.0307367482665945	0.969730822797124	0.0326592529448632	-0.941134456396956	0.346635959962263
ENSG00000139631.17	-0.121486948329222	0.885602611867169	0.0506097766855609	-2.40046402662516	0.0163743001018277
ENSG00000107371.11	0.0335953194089117	1.0341660151216	0.0202877242953017	1.65594321570566	0.0977333188258721
ENSG00000106948.15	-0.128149751012427	0.879721630075354	0.0401125976969193	-3.19475073593325	0.00139951657612803
ENSG00000170322.13	-0.0478248399150949	0.953300752695004	0.0403217511823877	-1.18608042837149	0.235590538815418
ENSG00000123500.8	-9.65925280841282e-05	0.999903412136824	0.00433566388715202	-0.0222786015240626	0.982225718156079
ENSG00000137947.10	0.0177356008054806	1.01789381050414	0.0238742336202499	0.742876235844381	0.457556614444813
ENSG00000108219.13	-0.0102818132103039	0.989770863937694	0.0200111508693035	-0.513804192345375	0.607388896561162
ENSG00000122705.15	0.00104324435862804	1.00104378872731	0.0022521255659726	0.463226551125939	0.643201986605829
ENSG00000170310.13	0.0226002129818054	1.02285753263183	0.0189320882882628	1.19375172129409	0.232575101987588
ENSG00000151092.15	-0.12227186291808	0.884907762191681	0.0922116449574812	-1.32599155968272	0.184842493119261
