gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000171033.11	0.0122801191290606	1.01235582938489	0.0110562890057089	1.11069085863437	0.266701438364132
ENSG00000175792.10	-0.0201768631355095	0.980025327625654	0.0398800892645706	-0.505938264121054	0.612899989472483
ENSG00000100281.12	0.00383155254093656	1.0038389023224	0.0797212522845234	0.0480618709708904	0.961666933626056
ENSG00000115355.14	-0.0159441945043386	0.984182241300614	0.032671390902462	-0.488017010109512	0.625537792569361
ENSG00000204267.12	0.00482525255484134	1.004836912833	0.0398282291819542	0.12115157148457	0.90357098183236
ENSG00000157693.13	0.0346587469322634	1.03526636069098	0.0683478360948793	0.507093551347415	0.612089179514248
ENSG00000121067.16	-0.0192750239962738	0.980909551477459	0.0335091854897494	-0.575216129982332	0.565145135227679
ENSG00000070770.7	-0.0121627521686	0.987910915133374	0.0475595718530528	-0.255737209035014	0.798153761650663
ENSG00000162434.10	-0.010477707773123	0.989576992196841	0.0115384182680026	-0.908071412368449	0.363840493172672
ENSG00000103485.16	0.00202264210243825	1.00202468902281	0.0198260222751976	0.102019561683262	0.9187411481171
ENSG00000112406.4	-0.00507782717753349	0.994935043193168	0.0499737786101938	-0.10160983057018	0.919066376173115
ENSG00000164068.14	0.0614797213035565	1.06340893176323	0.0968202913133637	0.634987981027389	0.525436253803329
ENSG00000125648.13	-0.00721817491191283	0.992807813545279	0.0116230874478588	-0.621020442657218	0.534586172822206
ENSG00000108506.10	-0.00465526054448408	0.99535555838606	0.161709023819707	-0.0287878835362603	0.977033764413614
ENSG00000168297.14	-0.000679544995430384	0.999320685842979	0.0647610669351858	-0.0104931099438261	0.99162786321748
ENSG00000197111.14	-0.00975257132360193	0.990294830777496	0.0114401932806902	-0.85248309047918	0.393946020273899
ENSG00000138085.15	-0.00143937060635759	0.998561664790681	0.00343207930341936	-0.419387339017358	0.674933075632395
ENSG00000279398.1	0.0486311941823204	1.04983309478034	0.0513208935696835	0.947590558147412	0.343337934718564
ENSG00000198682.11	0.0586573932311904	1.06041187421197	0.0439302285906031	1.33523988180971	0.181797847727015
ENSG00000177119.14	0.0134495074586873	1.01354035892973	0.0230789412300947	0.582761025499267	0.560054185357358
ENSG00000197050.9	-0.158387358714504	0.853519099864991	0.0762843197103532	-2.07627674095923	0.0378683632035497
ENSG00000265106.1	-0.0810628274604515	0.922135754176975	0.0587855397252506	-1.37895863233237	0.167907508808267
ENSG00000106049.7	-0.00720484112124285	0.992821051525096	0.0151206929936197	-0.476488817297131	0.633726172318548
ENSG00000124160.10	0.026433571460657	1.02678603709949	0.0211995065427972	1.24689560142795	0.212435779778362
ENSG00000135063.16	0.0128869573086967	1.01297035199257	0.0147029527746446	0.876487703267358	0.380764958417441
ENSG00000130813.16	0.0376298973397328	1.03834686681774	0.0254432660997657	1.47897275421253	0.139147596823887
ENSG00000250988.6	-0.0254789697935537	0.974842879897188	0.128489931288457	-0.198295458158149	0.842813905001578
ENSG00000073711.9	-0.0540980803229436	0.947339186611706	0.104195053288648	-0.519200083069946	0.603621221126665
ENSG00000170802.14	-0.0744510906539289	0.92825287318977	0.0528302571768773	-1.40925096019624	0.158760973955589
ENSG00000117419.13	-0.0110951626628963	0.988966161643765	0.00989450504858151	-1.12134589940777	0.262140655043036
ENSG00000130312.5	-0.0159130634834192	0.984212880375467	0.00967451322333055	-1.64484384031272	0.100002018718757
ENSG00000088766.10	-0.0763793774950614	0.926464660037191	0.0312732750289208	-2.44232103687342	0.014593162976977
ENSG00000178952.7	0.000220669652252635	1.00022069400159	0.00477862468822272	0.0461784857882838	0.963167990032187
ENSG00000236591.1	0.00970259807924335	1.0097498208884	0.0634891388696017	0.152822959202065	0.878537891582433
ENSG00000166575.15	-0.0344570186335823	0.966129864375799	0.132897156476848	-0.259275815578379	0.795422437916174
ENSG00000159256.11	-0.033784292332216	0.966780024011324	0.0991252049077474	-0.340824438785856	0.733235751325966
ENSG00000165168.7	-0.00311707074444195	0.996887782276858	0.00851209475546288	-0.366193144459709	0.714220957385437
ENSG00000206535.6	-0.0577801181480492	0.943857461748314	0.0835845287138847	-0.691277668691946	0.489391062665215
ENSG00000164096.12	0.00523859256418083	1.00525233798194	0.00615477242560872	0.851143178321938	0.394689822485864
