gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000154511.10	0.0897299123732614	1.09387880067464	0.0911693877512505	0.984210978997505	0.325011788704012
ENSG00000142507.8	0.0131010116300609	1.01318720588225	0.00698379805701236	1.87591501402396	0.060666950656054
ENSG00000164116.15	-0.0519485150459538	0.949377744254189	0.0172647814756122	-3.00892977529632	0.00262169706763242
ENSG00000174013.7	-0.280904835690741	0.755100190649195	0.185541785797364	-1.51397074509957	0.130033259496429
ENSG00000196704.10	0.0505776419056821	1.0518785300382	0.029392672985663	1.72075679984439	0.0852949645886526
ENSG00000161896.9	0.0115408411803847	1.01160769361822	0.0442307613747036	0.260923412161408	0.79415156976949
ENSG00000143033.16	0.148901218573015	1.16055834193755	0.115557425862037	1.28854738206774	0.197555486241463
ENSG00000259956.1	-0.171191732444579	0.842659992721625	0.0771747231382409	-2.21823578346926	0.0265387600887926
ENSG00000150773.9	-0.155204875346478	0.856239737099716	0.210242938007417	-0.738216830574364	0.460382696926215
ENSG00000205362.9	0.0298671340361082	1.03031763071371	0.00835643305052006	3.57414866553013	0.000351369259227845
ENSG00000203780.9	0.382615512307985	1.46611421881388	0.115920457665786	3.30067289253737	0.000964532649312294
ENSG00000111641.9	0.097890961069413	1.10284252578254	0.0261185957031269	3.7479412056481	0.000178292032285088
ENSG00000221923.7	-0.254284016375577	0.775471524155039	0.127551122640567	-1.993585090522	0.0461974160611204
ENSG00000127329.13	-0.113527057988599	0.892680041958003	0.0218963661059723	-5.18474423743007	2.1631150534339e-07
ENSG00000257815.4	0.439290277834514	1.55160561874298	0.0858895912880242	5.11459271428348	3.14418628157896e-07
ENSG00000077044.8	0.0180650362658408	1.01822919606111	0.0441471473712887	0.409200533704008	0.68239250276201
ENSG00000143183.15	0.0267356928498826	1.02709629798933	0.0186725181996053	1.43182041993928	0.152195221737723
ENSG00000108774.13	-0.0530638609615278	0.948319449956618	0.0148711744505928	-3.56823606217682	0.0003593926396398
ENSG00000183696.12	0.0650635530879161	1.06722684779066	0.0196939557544669	3.30373206374035	0.000954069691254601
ENSG00000269113.3	-0.00234302551108334	0.997659717230667	0.0205435382531846	-0.114051702399421	0.90919680820913
ENSG00000166126.9	-0.0285197917159895	0.971883058722313	0.0133605309081748	-2.13463012151256	0.032791235004881
ENSG00000117139.15	-0.0549205960598899	0.946560305587354	0.0821376715519176	-0.668640771307666	0.503724657912649
ENSG00000001460.16	-1.0862332658249	0.337485320029341	0.361210692832979	-3.00720130211418	0.00263665099926656
ENSG00000135723.12	0.0306749185156902	1.03115024154462	0.0433051990020888	0.708342629119671	0.478732510426225
ENSG00000168300.12	-0.0283719041946947	0.97202679872727	0.0410037558535323	-0.691934277826665	0.488978603113722
ENSG00000227097.5	0.000554427116315784	1.00055458083944	0.000647063377873168	0.856835876167385	0.391535595355693
ENSG00000076984.16	-0.026313383822082	0.974029796593824	0.0759542547221082	-0.346437259089093	0.729014127991094
ENSG00000271824.1	0.00573903029570034	1.00575553007922	0.00860771354798236	0.666731096906166	0.504943911754928
ENSG00000133624.12	0.203925415933908	1.22620669456441	0.065634360587856	3.10699173584451	0.00189001682224938
