gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000124532.13	0.11003795418323	1.11632043868531	0.14403323919274	0.763976112735901	0.444881477762404
ENSG00000131408.12	0.0323453883931205	1.03287418646036	0.0297897572592134	1.08578892106	0.277572389079185
ENSG00000198832.9	0.0191609779629094	1.01934572760923	0.0158738411840614	1.2070788500863	0.227401779144183
ENSG00000165409.14	-0.0057065922695477	0.994309659399539	0.00687079450116808	-0.830557844304257	0.406223457664474
ENSG00000280435.1	0.0809689738201035	1.08433725320216	0.047742488796758	1.69595209342337	0.089894952981894
ENSG00000148335.13	-0.0436829818637638	0.957257377325366	0.155321578613912	-0.281242196052798	0.778524642409084
ENSG00000163155.10	0.41045366412269	1.50750152936478	0.18021210361964	2.27761429936472	0.0227495677856801
ENSG00000198482.9	0.154077552248916	1.16658135427798	0.458750284030178	0.335863666165665	0.736973677240295
ENSG00000230555.2	0.0334329982935897	1.03399816176404	0.1599796705224	0.208982792528683	0.834461671606581
ENSG00000101158.11	0.0966599505525213	1.1014857503086	0.0641063201423786	1.50780687984963	0.131603960835878
ENSG00000189403.13	-0.0387405035548614	0.96200031242068	0.0419887798607831	-0.922639421371813	0.356195144819074
ENSG00000136114.14	-0.417092720301324	0.658959818158577	0.295667359185847	-1.41068233385598	0.158338302311616
ENSG00000085117.10	-0.0368959413766613	0.963776419378661	0.0409030970810459	-0.902032951283743	0.367039363864812
ENSG00000126012.10	-0.0825382838021948	0.920776186368644	0.116533855436551	-0.708277294121915	0.478773074589242
ENSG00000186814.11	0.238193001175153	1.26895407882094	0.220719084960566	1.07916812548271	0.280512786134201
ENSG00000189057.9	0.0663392132518624	1.06858913528949	0.176689744843632	0.375455934415276	0.707321412582498
ENSG00000135018.12	-0.0183424825898275	0.981824716898693	0.0596634548819592	-0.307432458045164	0.758514225684153
ENSG00000229939.1	-0.117046382205775	0.889543933196799	0.128434018375153	-0.911334735816524	0.36211902955754
ENSG00000228594.3	0.0530010910543802	1.05443079556007	0.0171184621157444	3.09613624728786	0.00196060251431313
ENSG00000104427.10	-0.0261695087185159	0.974169945313399	0.0664121526558391	-0.394046987968172	0.693546348489038
ENSG00000090581.8	0.040782815190427	1.04162585566424	0.0288675327390653	1.41275721618	0.157727121902844
