gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000134780.8	0.0477204023222602	1.04887735065125	0.0475591380214086	1.00339081630914	0.315672333390648
ENSG00000106785.13	0.0283251691846811	1.02873014138226	0.0496104037701941	0.570952200185455	0.568032044953674
ENSG00000125459.13	0.215093341920932	1.23997763345866	0.138377843798238	1.5543914836146	0.120091063431798
ENSG00000275183.1	0.0287631473315709	1.02918080138564	0.0600770894573826	0.478770652695731	0.632101796684841
ENSG00000260423.1	-0.0506334937867969	0.950627017401198	0.0668240338948389	-0.757713816955123	0.448622325617677
ENSG00000061918.11	0.220369429120718	1.24653715265973	0.159285479761641	1.38348724221746	0.166515516486948
ENSG00000175265.16	0.116124294042767	1.12313546250516	0.0655655003321285	1.77111885754746	0.0765409387808303
ENSG00000160447.6	-0.0356845569071698	0.964944630598765	0.0893133427378973	-0.399543403183231	0.689492849427961
ENSG00000107938.16	0.30031935002013	1.350289953853	0.278488245283143	1.07839147650484	0.280859089165345
ENSG00000196922.9	0.03590298638152	1.0365552816343	0.153724261606749	0.233554456572155	0.815330888262247
ENSG00000249274.1	0.0288321757408831	1.0292518465513	0.117842461092662	0.244667121456432	0.806714187667024
ENSG00000250318.1	-0.0551385213264471	0.946354048655561	0.171905370234364	-0.320749266013476	0.748400409310443
ENSG00000240409.1	-0.171133253348331	0.842709272157338	0.196496537458647	-0.870922488312784	0.383796476935055
ENSG00000113742.11	0.0255079563692147	1.02583606816849	0.0854432989118756	0.298536651721781	0.765293606675433
ENSG00000172244.7	0.0398877965533313	1.04069399818765	0.176149872560813	0.226442380987591	0.820857368571885
ENSG00000198265.10	0.147091233461371	1.15845964849235	0.137418507876669	1.07038881249812	0.284444332885025
