gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000228519.3	0.0424956785813893	1.04341154734586	0.18418248937284	0.230725943199549	0.817527717487198
ENSG00000104154.6	0.0295776325169685	1.0300193953663	0.219897509436619	0.134506446174615	0.893002114100583
ENSG00000154146.11	0.0133947095256706	1.01348482053474	0.00499246873770128	2.68298315511097	0.00729686655788317
ENSG00000144589.19	0.0185721583778664	1.01874569355413	0.0564020963115966	0.329281349318356	0.741943039893564
ENSG00000169442.7	-0.00409011399809411	0.995918239125874	0.00514222188010109	-0.795398194294506	0.426381909988695
ENSG00000113407.12	-0.00942392754455919	0.990620338498163	0.0104643138238126	-0.900577687484303	0.367812902378365
ENSG00000235437.6	0.00823751123024736	1.00827153287963	0.0809126956285706	0.101807400757745	0.918909551221449
ENSG00000248485.1	-0.0110804482739077	0.988980713783627	0.00977483109427051	-1.13356928289047	0.25697526393912
ENSG00000145365.10	0.0144095861488741	1.01451390469547	0.0554199580075951	0.260007164691452	0.794858246996949
ENSG00000144827.7	0.0250754490301518	1.02539248247428	0.022894996110214	1.09523709501593	0.273412778199129
ENSG00000184381.17	0.008134763083401	1.00816794017017	0.0614618780975621	0.132354612894976	0.894703812433545
ENSG00000175279.20	0.0831119351352285	1.08666343755966	0.105132972432256	0.790541094886127	0.429211832369613
ENSG00000156171.13	-0.0437893024794905	0.957155606541861	0.0225742792279535	-1.93978740305766	0.0524055321877611
ENSG00000138768.13	0.0053524174379746	1.00536676721476	0.0202487901738456	0.264332702942819	0.791523562844173
ENSG00000163362.9	-0.0341704784226707	0.966406739096881	0.0356584002968498	-0.958272893293238	0.337925168762006
ENSG00000152795.16	0.00690349848756064	1.00692738256284	0.0126587363424944	0.545354473051635	0.585509745978005
ENSG00000172830.11	-0.0138863465868945	0.986209623983423	0.0181189391342979	-0.766399538293531	0.443438607452082
ENSG00000141736.12	-0.00414403655370811	0.995864538117099	0.00594164554164216	-0.697456037164205	0.485517442953808
ENSG00000105767.2	0.00670631354718657	1.00672885122128	0.00913072517259046	0.734477647768685	0.462657678240211
ENSG00000139239.7	0.0134960122681631	1.01358749452703	0.0420062433403769	0.321285865979606	0.747993766423497
ENSG00000257086.1	-0.012021099945472	0.988050864822614	0.110169999097484	-0.109114096795399	0.913111994023914
ENSG00000198890.7	-0.00813247540146014	0.991900503715444	0.0259924184652394	-0.312878750099226	0.754372782588071
