gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000133858.14	-0.0947480873526887	0.909602045868365	0.04586710842988	-2.06570875287541	0.0388559883231448
ENSG00000144120.11	0.0076301578720448	1.00765934170515	0.0512883866813135	0.148769699453713	0.881735360857671
ENSG00000196312.10	0.0118805471368305	1.01195140115377	0.0692348741126984	0.171597728588221	0.863753793290122
ENSG00000151466.10	-0.0630386767241097	0.938907159133715	0.153763915342116	-0.409970548576708	0.681827552159073
ENSG00000135441.6	-0.0118463173459057	0.988223574014112	0.00885878328606844	-1.33723977247932	0.181144383276299
ENSG00000270504.1	-0.0123158680532166	0.987759661859616	0.0548088475990249	-0.224705838431745	0.822208122346496
ENSG00000164062.11	-0.00286829329137442	0.997135816331688	0.00881231394993767	-0.325486961502854	0.744812549090282
ENSG00000228288.5	0.0113350002258938	1.01139948475469	0.0130755450250785	0.866885487691226	0.386004755774972
ENSG00000224189.5	-0.0367960559724931	0.963872691383842	0.0283272997372917	-1.29896094275631	0.193957333290516
ENSG00000134138.18	-0.0201504922057951	0.980051172145458	0.0457814383013102	-0.440145459676798	0.659831758646965
ENSG00000181163.12	0.00359703260887998	1.00360350969444	0.0014490418941355	2.48235238983617	0.0130518130777369
ENSG00000188994.11	-0.0313210913354686	0.969164332840508	0.0485368720307032	-0.645305105686573	0.518729484674274
ENSG00000126458.3	0.00437441781651076	1.00438399954853	0.00314760285471013	1.38976167529039	0.164601259405887
ENSG00000167005.12	-0.00156835058675561	0.998432878632326	0.0127059322063214	-0.123434515570242	0.901763026574614
ENSG00000104852.13	-0.00958913070542318	0.99045669840433	0.00434109999350039	-2.20891726055154	0.0271803964053897
ENSG00000054654.14	0.0503497757492021	1.05163886982674	0.0296452530152679	1.69840937850221	0.0894305232415234
ENSG00000198816.5	-0.005925491313369	0.994092029786161	0.00488723126290912	-1.21244340498875	0.225342694328699
ENSG00000114019.13	0.00885298428499971	1.00889228784937	0.0101184954527953	0.87493089524036	0.381611507432349
ENSG00000138376.9	0.0853942820961856	1.08914641298182	0.0718073739979272	1.18921327075198	0.234355753653673
ENSG00000071205.10	0.000966141973512852	1.00096660883901	0.0543480694990231	0.0177769326936299	0.985816806896466
ENSG00000159885.12	-0.109576053802905	0.896214001287097	0.0689304344599751	-1.58966144144255	0.111911139528569
ENSG00000161999.10	-0.00909974946859591	0.990941527951984	0.0131956876666459	-0.689600246571226	0.490445612281606
ENSG00000183044.10	-0.0503878131588233	0.950860596735586	0.0280793665027063	-1.79447827478469	0.072736863176872
ENSG00000178537.8	0.0260748859781014	1.02641780989712	0.0262808098199478	0.992164478824768	0.32111729706968
ENSG00000160781.14	-0.0995811463901742	0.905216491837482	0.0404915300410437	-2.45930806490234	0.0139205109600326
ENSG00000167173.17	0.0240237250355809	1.02431461950314	0.0259730822526565	0.924947020222204	0.354993466495488
ENSG00000160783.18	-0.0194037104829705	0.980783329795198	0.0173435603542018	-1.11878472970342	0.263231987767525
ENSG00000077463.13	-0.081246461626504	0.921966434093721	0.0304438326769307	-2.66873302348918	0.00761379434075648
ENSG00000130203.8	-2.94354498955596e-05	0.999970564983323	0.000361699230009218	-0.0813810134315449	0.935138948108177
ENSG00000174953.12	-0.000422831400320885	0.999577257980278	0.0412074685045609	-0.0102610380027127	0.991813019866433
ENSG00000130584.9	-8.05403582777151e-05	0.99991946288501	0.0977604763667985	-0.00082385398753098	0.999342659697353
