gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000154511.10	0.0907263751225776	1.09496935340913	0.0266861009625232	3.39976136828642	0.000674446863130104
ENSG00000142507.8	0.00496242935434541	1.00497476259941	0.0034203595048948	1.4508502241486	0.146821570866503
ENSG00000164116.15	-0.0228309363632233	0.977427717289965	0.0129554857413704	-1.76226015905509	0.078025351963148
ENSG00000174013.7	0.217664578717354	1.24317001199833	0.0918250957547011	2.37042582889123	0.0177676084787713
ENSG00000196704.10	0.00521440795160611	1.00522802663759	0.0192159346242613	0.271358539335506	0.786115286874389
ENSG00000161896.9	-0.0212304926877779	0.978993287767818	0.0440818650377157	-0.481615119269874	0.630079383714718
ENSG00000143033.16	0.185459895742355	1.20377192242775	0.0729561091015184	2.54207492732771	0.0110196547810637
ENSG00000259956.1	-0.0075537475651552	0.992474710286426	0.0527817787174542	-0.143112789085626	0.886201104683638
ENSG00000150773.9	-0.424367491883725	0.654183430628395	0.163217602515605	-2.60001057081543	0.00932208888526232
ENSG00000205362.9	0.00454191632345486	1.00455224645902	0.0105165003342228	0.431884769562986	0.665825164782168
ENSG00000203780.9	-0.0268097058281692	0.973546484120419	0.126305081956376	-0.212261497422796	0.831903031598716
ENSG00000111641.9	0.13461909330514	1.14410090564747	0.0188956890858553	7.12432834248482	1.04589446987363e-12
ENSG00000221923.7	-0.199165351540421	0.819414390698705	0.0749792745803693	-2.65627205191134	0.00790098460116829
ENSG00000127329.13	-0.0778472755024335	0.925105702058691	0.0173806880217016	-4.47895246754519	7.5010232675019e-06
ENSG00000257815.4	0.274916655220544	1.31642095348129	0.0841446675493705	3.26719046170385	0.00108620576997178
ENSG00000077044.8	0.0161693697695941	1.01630080146264	0.0237915731882891	0.679625918035264	0.496741354424197
ENSG00000143183.15	-0.0284191182401104	0.971980906493237	0.0201070911938766	-1.41338784243268	0.157541718305731
ENSG00000108774.13	-0.0197803024262946	0.980414044234399	0.011297586967045	-1.75084312110131	0.0799729365643381
ENSG00000183696.12	0.000804857593730307	1.00080518157852	0.00632352739753713	0.127279846062465	0.898718911075247
ENSG00000269113.3	-0.0371015754307102	0.963578254501769	0.0183367676818651	-2.02334326716716	0.043037768957831
ENSG00000166126.9	-0.0263010777296915	0.974041783168245	0.0114478485316067	-2.29746905342747	0.0215920264835022
ENSG00000117139.15	-0.0869114381791807	0.91675828182079	0.0601536576459396	-1.44482383250468	0.14850737504437
ENSG00000001460.16	-0.382555466926326	0.682116055046169	0.272693188100729	-1.40287870625142	0.160653011638197
ENSG00000135723.12	0.0993238521099453	1.10442391166311	0.0273006150640986	3.63815437405878	0.000274598821690867
ENSG00000168300.12	-0.0420058602675368	0.958864161355502	0.0289102287191831	-1.45297571581176	0.146230496615794
ENSG00000227097.5	0.000431035956352869	1.0004311288657	0.000320509175847943	1.34484747655824	0.178674494796513
ENSG00000076984.16	0.0339010746925757	1.03448226519001	0.0422973740886468	0.801493601506464	0.422845946808836
ENSG00000271824.1	-0.0045758483190713	0.995434604924618	0.0115654498833764	-0.395648104069725	0.692364644784683
ENSG00000133624.12	0.17882863821673	1.19581580947982	0.0475213987039253	3.76311815506303	0.000167807868704947
