gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000273305.1	-0.03001024097932	0.970435595286757	0.0881423682984657	-0.340474638458772	0.733499118744639
ENSG00000174013.7	0.807228237256638	2.24168594606217	0.323118982974488	2.49823835735573	0.0124812240152817
ENSG00000196704.10	-0.0391404428577688	0.961615647612749	0.0620865859677857	-0.6304170578501	0.528421753331326
ENSG00000106069.19	-0.0931275487321793	0.91107728613205	0.128330533688136	-0.725685042021987	0.468031873642572
ENSG00000267871.4	-0.0659610485949868	0.936167328614223	0.287628662537548	-0.229327105348466	0.818614687754444
ENSG00000161896.9	-0.0108189242213847	0.989239389851295	0.0608050716969331	-0.17792799053521	0.858779528308712
ENSG00000143033.16	-0.0554600980894317	0.946049772110712	0.142222408546477	-0.38995330381645	0.696571076986046
ENSG00000259956.1	0.135113655276679	1.14466687438878	0.0735452319517196	1.83715044049868	0.0661876895848462
ENSG00000150773.9	-0.611699140445428	0.542428423540985	0.384504637341584	-1.59087584658182	0.111637519277569
ENSG00000203780.9	0.0341503525174505	1.03474017082269	0.0989650568288425	0.345074853809387	0.730038097428237
ENSG00000111641.9	0.0665293377284982	1.06879231955411	0.102023863105544	0.652095849964761	0.51433934111071
ENSG00000221923.7	-0.116137937711746	0.890352401653867	0.124855934428673	-0.930175551872486	0.35228019798094
ENSG00000163975.10	-0.019964415211245	0.980233554090092	0.0666852484815103	-0.299382782037327	0.764647998003606
ENSG00000127329.13	-0.247153619482886	0.781020704318551	0.114885213867998	-2.15130921692728	0.0314518012572203
ENSG00000257815.4	-0.114649910900087	0.891678256108197	0.167638097402357	-0.683913219468899	0.49402996592883
ENSG00000077044.8	-0.00467660165335431	0.995334316621386	0.0623356610799209	-0.0750228933540693	0.940196496957755
ENSG00000143183.15	-0.0727639156745634	0.92982032011874	0.0484587323861329	-1.50156457033915	0.133209599119174
ENSG00000108774.13	-0.00892355688561416	0.99111613988159	0.0200187626713685	-0.445759662178168	0.655770862584969
ENSG00000183696.12	0.0112268760735121	1.01129013395452	0.0158029383961939	0.710429655045422	0.477437738891632
ENSG00000269680.1	-0.0421198930306205	0.958754825659805	0.147888803210889	-0.284807856417349	0.775791352852704
ENSG00000129451.10	0.00240176256810962	1.00240464911029	0.0033640162367821	0.713956889342205	0.475253837640991
ENSG00000117139.15	0.187660946196529	1.2064244032155	0.0795866873257202	2.35794392884451	0.0183764684117211
ENSG00000001460.16	-0.584154971128472	0.55757683131329	0.458632415044677	-1.27368880167698	0.202773726689071
ENSG00000135723.12	0.0266935459512174	1.02705300997797	0.0261854560805333	1.01940351426843	0.308011438455723
ENSG00000168300.12	-0.031056237875866	0.969421053362143	0.0429644618084522	-0.722835491675039	0.469780959402037
ENSG00000200693.2	-0.23016862622485	0.794399634596996	0.164139211504831	-1.40227690942744	0.160832572873784
ENSG00000227097.5	-0.000203294034233338	0.999796726628599	0.000462726661797821	-0.439339357372416	0.660415660317076
ENSG00000076984.16	0.0623730775579027	1.06435935925531	0.089868786303561	0.694046065640826	0.487653320465992
