gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-146b	5.63432415549501e-06	1.00000563434003	5.19293496660765e-05	0.108499801975677	0.913599237588667	age	0.0138291236080842	1.01392518825714	0.00736127458842963	1.87863167471306	0.0602948030611607	gender	-0.0455142223977472	0.955506012888751	0.235676024120811	-0.193121988405643	0.846863432543958	Interaction	0.000103362201645818	1.0001033675437	7.06163063408023e-05	1.46371577616903	0.14327162313732
hsa-mir-148a	-6.06673818720621e-06	0.999993933280215	2.05831411867133e-06	-2.94743068231121	0.00320426582393263	age	0.0127170486181648	1.01279825414739	0.00715878605450753	1.7764252935255	0.075662845196688	gender	-0.309100787328491	0.734106777636634	0.358118762653943	-0.863123688459688	0.388069464972767	Interaction	3.78061138687992e-06	1.00000378061853	3.23247361697946e-06	1.1695722331719	0.242173156880038
hsa-mir-148b	0.00212970261857668	1.00213197204598	0.00135778144202594	1.56851651720837	0.116760638309041	age	0.0127995153196698	1.01288177972269	0.00728981755869671	1.75580735959572	0.0791213073242678	gender	0.493613517532913	1.63822529307529	0.45579513714957	1.08297232089805	0.278820708996621	Interaction	-0.0019090992581665	0.998092721912706	0.00182070389725203	-1.04855010254434	0.294385231259104
hsa-mir-149	0.0173178493143621	1.01746867265417	0.00345651987095547	5.01019810702695	5.43740330141854e-07	age	0.009373983155341	1.00941805654219	0.00712260329111502	1.31608946507444	0.188144016476284	gender	0.272141830157338	1.31277317893451	0.258031378714436	1.05468502130711	0.291569404541041	Interaction	-0.011058174820689	0.989002742044611	0.0125956458076325	-0.877936311450438	0.379978282259092
hsa-mir-150	-0.000121588944662314	0.999878418446974	0.000212711185124188	-0.571615190763599	0.567582701788372	age	0.0108590924811124	1.01091826642367	0.00721627493542745	1.50480581439614	0.132374008468608	gender	0.189507476268946	1.20865416017922	0.248856173544112	0.761514064811231	0.446350081336667	Interaction	-0.000204489285779947	0.999795531620729	0.000425763542050597	-0.480288389172706	0.63102234376424
hsa-mir-151a	0.000219618281907182	1.00021964239977	4.560913379968e-05	4.81522589031767	1.47033468063139e-06	age	0.0121285683266942	1.01220241767179	0.00720356806566084	1.68368900191429	0.0922417879375637	gender	0.51520965491764	1.6739894251249	0.327061525524051	1.5752683049225	0.115194526674413	Interaction	-0.000121202062208721	0.999878805282465	8.26624480132429e-05	-1.46622880306307	0.142585964230473
hsa-mir-151b	-0.0591513167686752	0.942564132606906	0.0647573150319947	-0.913430656281073	0.361016088451947	age	0.0132220484792938	1.01330984629119	0.00722745597823454	1.82941944151745	0.0673367973420903	gender	0.266189595127458	1.30498245354837	0.328785568453826	0.809614595857303	0.418161716642713	Interaction	-0.0622530789729	0.939645052292178	0.103157750931972	-0.603474565997017	0.546193030460687
hsa-mir-152	0.00027955148762736	1.00027959056579	0.000466077814446505	0.599795740029685	0.548642372736236	age	0.0117201966365343	1.01178914724942	0.00718546454413742	1.63109797070764	0.102869648819482	gender	0.379752956321736	1.46192338588895	0.310650909714492	1.22244276274855	0.221540236358873	Interaction	-0.000725883481532382	0.999274379908148	0.000678482111355639	-1.06986384664149	0.284680598508166
hsa-mir-153-2	0.0134453702616226	1.01353616572221	0.00976609616306706	1.37673949110491	0.16859280447734	age	0.0128329854195752	1.01291568154439	0.00722410198542876	1.7764125486406	0.0756649442922395	gender	0.228020682722181	1.25611130496483	0.207572396969483	1.09851158463861	0.271981161884451	Interaction	-0.0153382626117236	0.984778769418218	0.0106811262341542	-1.43601547959217	0.150997936564366
hsa-mir-154	-0.00194955932408377	0.998052339832322	0.00346634226209091	-0.562425512738547	0.573826140590473	age	0.0114935281300849	1.01155983250477	0.00723935843387667	1.58764457307444	0.112366733040835	gender	0.0971902144920922	1.10206998336711	0.198917784319393	0.48859489775956	0.625128525977669	Interaction	0.00169646689727373	1.00169790671132	0.00534778095213245	0.317228194733231	0.751070457611608
hsa-mir-155	0.000302435140872743	1.00030248087899	0.000240355651467412	1.25828179627283	0.208289862176502	age	0.0116357357974739	1.01170369429785	0.0072312343614031	1.60909399639707	0.107595789815861	gender	0.200199136392199	1.22164600811801	0.238743088272223	0.83855469006887	0.401719245742972	Interaction	-0.000286549940740732	0.999713491110772	0.000522826703329127	-0.548078242591876	0.583638179397114
hsa-mir-15a	-0.00102199737195358	0.998978524689497	0.00120553261024849	-0.847755890853025	0.396573932753237	age	0.0121597854019026	1.012234016164	0.00724930973075775	1.6773714813578	0.0934698625025239	gender	-0.390657447684063	0.676611891316656	0.419038407588098	-0.932271220513197	0.351196376950571	Interaction	0.00220403647302831	1.00220646714685	0.00162155000607758	1.35921585197346	0.174078199545147
hsa-mir-15b	0.00127665857282203	1.00127747384828	0.000482929737749422	2.64357001242374	0.00820367976566776	age	0.0123156692437211	1.01239181939042	0.00728972969789798	1.68945485691636	0.0911322959766246	gender	0.382430027818971	1.46584230258607	0.285163246854451	1.34109157486962	0.179890722391176	Interaction	-0.000946452100924805	0.999053995643597	0.00067024650438748	-1.41209554205694	0.157921831207472
hsa-mir-16-1	0.0023425260746564	1.00234527193252	0.000953843213735015	2.45588168047413	0.0140539421234698	age	0.0103944802523383	1.0104486905286	0.00720093272994274	1.44349081461576	0.148882258157953	gender	0.702351960021474	2.01849454745474	0.356211271002195	1.97172862623189	0.048640593938361	Interaction	-0.0024392297295909	0.997563742773882	0.00115641019936772	-2.10931184360409	0.0349176731630111
hsa-mir-16-2	0.00239301613009395	1.00239588167851	0.000904072971586528	2.64692807472668	0.00812266271739483	age	0.010293263563699	1.01034642143386	0.00718580069622356	1.43244490055347	0.152016536292073	gender	0.705440066768376	2.02473750858924	0.351244904969187	2.00839942953838	0.0446008634796762	Interaction	-0.00242700027809294	0.997575942505888	0.00110935257418305	-2.18776278576739	0.0286868859485191
hsa-mir-17	7.24914743033869e-05	1.00007249410187	8.85093926834433e-05	0.819025779135724	0.412771705712277	age	0.0136006274368376	1.01369353670045	0.00731415860642507	1.85949309670291	0.0629572768552907	gender	-0.0854324299009138	0.918115178091835	0.286083777627148	-0.298627313332872	0.76522442285248	Interaction	0.000111879317895225	1.00011188557662	0.000129667897588448	0.8628143123776	0.388239568720123
hsa-mir-181a-1	-0.000226630196376145	0.999773395482307	0.000359800307477388	-0.629877717351279	0.528774592686792	age	0.0107927727846599	1.01085122485422	0.00735886795361794	1.46663492981331	0.14247539268858	gender	0.0245231618483143	1.02482632770426	0.346139874841946	0.0708475493021775	0.943519088003841	Interaction	0.000165115671808593	1.00016512930415	0.000459402398832862	0.359414039256389	0.719285373632518
hsa-mir-181a-2	6.74145184771407e-05	1.00006741679089	0.000122031844906779	0.552433821914591	0.580651163468378	age	0.0129255084304577	1.01300940388869	0.0073853154508667	1.75016335002195	0.0800901309523032	gender	0.10167849923288	1.10702750431724	0.274925673486391	0.36983995689989	0.711501741505085	Interaction	-1.93405346425005e-05	0.999980659652384	0.000141201205696525	-0.136971455357598	0.891053357749771
hsa-mir-181b-1	0.00143173815961453	1.00143276358602	0.00165009881474196	0.867668134067729	0.385576035324797	age	0.0134193752421351	1.01350981917227	0.00747732277991636	1.79467646871936	0.0727052617997727	gender	0.30631790474767	1.35841408419884	0.304119208361381	1.00722971889259	0.313824394643815	Interaction	-0.00177276764950811	0.998228802774925	0.00204176213572965	-0.868253759086675	0.385255430199449
hsa-mir-181b-2	0.000931487013222468	1.00093192098199	0.00168254716521788	0.55361717785893	0.579840867392542	age	0.0128559509654875	1.0129389439731	0.0074816367774646	1.71833401538696	0.085735708356583	gender	0.2228574675841	1.24964244648492	0.297607662088432	0.7488297378509	0.453959833469156	Interaction	-0.00106201716918951	0.998938546571459	0.00202238401810001	-0.525131310218351	0.599491911615332
hsa-mir-181c	0.00193080987541787	1.00193267508907	0.00183567204371062	1.05182724879055	0.292878814892601	age	0.01182061171251	1.01189075123471	0.0072410933819394	1.63243464612578	0.10258795551472	gender	0.344901274953499	1.41185052777803	0.271868249586287	1.2686338896813	0.204571671359291	Interaction	-0.00715746691442971	0.992868086749039	0.00611278224180343	-1.17090166659005	0.241638305162932
hsa-mir-181d	0.00291362423320315	1.00291787296169	0.008682411817423	0.335577751259895	0.73718930394238	age	0.01165110238793	1.01171924085364	0.00727168054527918	1.6022571832441	0.109098749641389	gender	0.205334109958141	1.22793526183286	0.260297194234628	0.788844883871688	0.430202672620081	Interaction	-0.0123138203169178	0.987761684533001	0.0234870522962307	-0.524281215097135	0.600082960391173
hsa-mir-182	1.0615735175441e-05	1.00001061579152	4.35224228330057e-06	2.43914159286886	0.0147221984922655	age	0.010803965746322	1.01086253933655	0.00718856667048339	1.50293740624033	0.132855185867346	gender	0.220512448849161	1.24671544481415	0.227946493388103	0.967386887911962	0.33335066238066	Interaction	-1.0260874674863e-05	0.999989739177968	9.38298634957625e-06	-1.09356171826109	0.274147246610042
hsa-mir-183	3.36623101073271e-05	1.00003366287669	1.2748060279265e-05	2.64058290986274	0.00827635393459988	age	0.0121973258815656	1.01227201662777	0.00711746537063576	1.71371762929646	0.0865805975690162	gender	0.179692061321888	1.19684875034758	0.22927202802304	0.783750476982873	0.433186537688297	Interaction	-2.28461846478292e-05	0.999977154076324	2.31266025527541e-05	-0.987874660608485	0.323214036773086
hsa-mir-185	0.00343507128543979	1.00344097790409	0.00161823893726649	2.12272193329019	0.0337771599442181	age	0.013433752417959	1.01352439068589	0.00733586276850965	1.83124369169302	0.0670641780001616	gender	0.301134052406378	1.35139048654296	0.400849022941665	0.751240579798548	0.452507882404158	Interaction	-0.00158691944855685	0.998414339042315	0.00263390742765036	-0.60249628817536	0.546843833216773
hsa-mir-186	0.00192623804072093	1.00192809442897	0.00044580647216319	4.32079424817282	1.55468588337498e-05	age	0.0120074500814237	1.01207982891512	0.00728393049296239	1.64848498939207	0.0992531884576138	gender	0.452688549078542	1.57253434296688	0.392530984489614	1.15325558227498	0.248805495656961	Interaction	-0.000873895637267274	0.999126486098318	0.00100090154234212	-0.873108492991574	0.38260394512112
hsa-mir-188	0.0605805377950917	1.06245316175974	0.0203430474608838	2.97794801450362	0.00290185198729068	age	0.0130597781603029	1.01314542951954	0.00731259407629587	1.78592959270594	0.0741106587865659	gender	0.209003525813509	1.23244934390914	0.281081353503988	0.743569515402037	0.457136951516715	Interaction	-0.0154747305516916	0.984644387857827	0.0370700489506562	-0.417445646545813	0.676352472922342
hsa-mir-18a	0.00545061115798629	1.00546549276465	0.00168116877703569	3.242155833751	0.00118629136282391	age	0.0132847677669657	1.01337340235602	0.00727296094524872	1.82659687945175	0.0677604029247229	gender	-0.0105959601479296	0.989459979286124	0.237676806846207	-0.0445813804406499	0.964440984158028	Interaction	0.00275085126024903	1.00275463832333	0.00395112548288137	0.696219665046672	0.486291274166147
hsa-mir-190a	0.0199727344698937	1.02017352407561	0.0323302648085037	0.617772065530387	0.536725599835987	age	0.0114891258401979	1.01155537933495	0.0072035407950032	1.59492757341881	0.110728432805181	gender	0.0622984693795037	1.06427995230459	0.251386053973701	0.247819910431551	0.804273749075527	Interaction	0.00600614515700336	1.00602421821184	0.040701229500181	0.147566676259169	0.882684755610054
hsa-mir-191	3.46977783554054e-05	1.00003469838033	0.000337244722440081	0.102886052906492	0.918053407121169	age	0.0107584549402864	1.01081653521444	0.00726535535939936	1.4807885379437	0.138662931834455	gender	-0.351122279185215	0.703897676558633	0.337048085230107	-1.04175722863253	0.297524248722175	Interaction	0.000703459939373259	1.00070370742535	0.000419866911455654	1.67543552535351	0.0938488113085674
hsa-mir-192	-3.10505667879491e-06	0.999996894948142	5.57529117929936e-06	-0.556931750995133	0.577574060211346	age	0.0110087264679232	1.01106954547218	0.00719581169524271	1.52987973201151	0.12604650107048	gender	-0.321237132707206	0.725251249805123	0.382501975027443	-0.839831304620477	0.401002978633472	Interaction	9.47729206471018e-06	1.00000947733697	7.29937457897574e-06	1.29837042368088	0.194160077334809
hsa-mir-193a	-0.000447328868064324	0.999552771168577	0.000416234530768476	-1.07470388686503	0.282507323001709	age	0.0110110191855797	1.01107186357184	0.00726542250289091	1.51553735260385	0.129636378451614	gender	-0.0587199264401653	0.942970833374794	0.407416129565312	-0.144127642915895	0.88539967671796	Interaction	0.000313464961288634	1.00031351409656	0.000610538662812191	0.513423605058505	0.607655037117333
hsa-mir-193b	0.000604201799869957	1.00060438436654	0.000656378682404431	0.920507956865174	0.35730737691327	age	0.0115004538547448	1.0115668383139	0.00736960440352232	1.56052526364212	0.118635804574832	gender	0.327487873304266	1.38747822566967	0.316235063978028	1.03558368633979	0.300396405969705	Interaction	-0.000953444584087294	0.999047009799779	0.00120632191088952	-0.790373262294673	0.429309812467423
hsa-mir-194-1	-0.000105130619367219	0.999894874906663	2.78299060249088e-05	-3.77761316452607	0.000158338564524301	age	0.00881493064636492	1.0088538965573	0.00708765155505636	1.24370259710021	0.213609039811376	gender	-1.03228410137877	0.356192451043563	0.36260061172499	-2.84689012648906	0.00441485970726408	Interaction	0.000133131682577439	1.00013314054499	3.6375333805329e-05	3.65994394140611	0.000252270431776004
hsa-mir-194-2	-9.72164748334335e-05	0.999902788250535	2.54876449277256e-05	-3.81425883439237	0.00013659225038733	age	0.0087288789700521	1.00876708672346	0.00708235914751913	1.23248183101668	0.217769149551239	gender	-1.09403603432425	0.334862247128932	0.367567570178963	-2.9764215428243	0.00291633692117785	Interaction	0.000124631290088858	1.00012463905689	3.29515121129561e-05	3.78226315264771	0.000155408939837538
hsa-mir-195	0.0025808929924392	1.00258422636383	0.00372608837082581	0.692654799238484	0.488526211636493	age	0.0113407331597065	1.01140528305761	0.007152181567185	1.58563272662694	0.112822647868499	gender	0.411323757592889	1.50881376740388	0.273989043275037	1.50124162877562	0.133293076391585	Interaction	-0.00817899899467038	0.991854358013344	0.00572133929101624	-1.42956020935748	0.152843282685851
hsa-mir-196b	0.000533416029503419	1.00053355832113	0.000527689989255839	1.01085114435401	0.312087680190268	age	0.011469230658724	1.0115352544573	0.00720339120950416	1.59219877487585	0.111340048433651	gender	0.22339991938121	1.25032050116513	0.219750739739679	1.01660599480054	0.309340901240334	Interaction	-0.00132420334669152	0.998676673023687	0.00140944111621356	-0.939523710113531	0.347461924733759
hsa-mir-197	0.00155966770634739	1.0015608846206	0.000347465673968866	4.48869578549259	7.16605457068752e-06	age	0.0100116760007182	1.01006196049949	0.00725909713650282	1.37919025086107	0.167836103141178	gender	0.521848245466431	1.68513932436035	0.331584707824148	1.57380070055337	0.115533532061878	Interaction	-0.000995952636599282	0.999004543159618	0.000650580300862573	-1.53086811155948	0.125801991778161
hsa-mir-1976	0.0281704404632086	1.02857097959651	0.0255315679229883	1.10335724575083	0.269872055696688	age	0.0110403294238582	1.01110149876338	0.00727703183856287	1.51714732995294	0.129229490791203	gender	0.219324059716154	1.24523474172757	0.312163022503907	0.702594618532722	0.482308417161769	Interaction	-0.0172961461262653	0.982852573548981	0.0327198072924147	-0.52861393625246	0.597073290674837
hsa-mir-199a-1	-0.000193038252313303	0.999806980378371	0.000189491761262182	-1.01871580604612	0.30833790647871	age	0.0106403524620058	1.0106971623258	0.00728169838552666	1.46124597568541	0.143947949964303	gender	0.0615428361595065	1.06347605078285	0.253402227206148	0.242866200656714	0.808109049711071	Interaction	0.000107321337981192	1.00010732709712	0.000285890608900115	0.375393016210225	0.707368198040547
hsa-mir-199a-2	-8.26801602028942e-05	0.999917323257707	0.00012344813987135	-0.669756225481068	0.503013202865624	age	0.0110283793656314	1.01108941611379	0.00728257296022901	1.51435206016592	0.129936571210413	gender	0.0900801782591524	1.09426201621156	0.258144916912705	0.348951973707134	0.727125365273836	Interaction	3.34630798724206e-05	1.00003346363977	0.000191775292396984	0.174491090349378	0.86147953223114
hsa-mir-199b	3.85230784283846e-06	1.00000385231526	0.000113386405122036	0.0339750417053288	0.97289705304187	age	0.0117122417743046	1.01178109863816	0.00728227239575446	1.60832239413796	0.107764588513521	gender	0.143715275352419	1.15455533136182	0.264968834953241	0.542385580469415	0.587552911028895	Interaction	-3.05942131606478e-05	0.999969406254838	0.00018631764145052	-0.164204596636506	0.869570082633456
hsa-mir-19a	0.00315473491251335	1.00315971632567	0.00133605125547217	2.36123793873344	0.0182140400688054	age	0.0148799541402657	1.01499121180926	0.00729356672815028	2.04014780352047	0.0413356066947679	gender	0.139361428702615	1.1495395015007	0.224368897518534	0.621126324744291	0.534516509868768	Interaction	-0.00141964512583809	0.998581362093616	0.00155114464662872	-0.915224204862888	0.360073940160086
hsa-mir-19b-1	0.00130339912164938	1.00130424891545	0.0011804599497105	1.10414514441513	0.269530180829168	age	0.0134749183925343	1.01356611426397	0.00725907883072407	1.85628489602588	0.0634129607973176	gender	0.0795436512286898	1.08279282373503	0.275194537041664	0.289045168133723	0.772546812837936	Interaction	-9.73400285354833e-05	0.999902664708851	0.00136031068165661	-0.0715572036947772	0.942954299225386
hsa-mir-19b-2	0.0015486563760429	1.0015498561636	0.00125978954813459	1.22929768574128	0.218960214664486	age	0.0137322034901749	1.01382692327034	0.00726941804235816	1.88903752819809	0.0588868002884027	gender	0.0983114195854654	1.10330632281124	0.26821744053895	0.366536267693557	0.713964955000864	Interaction	-0.00028255249583395	0.999717487418363	0.00142479687146515	-0.198310721684415	0.84280196358589
hsa-mir-200a	1.6337724549128e-05	1.00001633785801	0.000520019387978367	0.0314175296668124	0.974936561399271	age	0.0117120213299152	1.01178087559672	0.0074362115270735	1.57499840977821	0.11525681161262	gender	0.125016461387949	1.13316710641665	0.21282310672235	0.587419586685417	0.556921942356386	Interaction	-6.49075146066131e-05	0.99993509459184	0.000631470645855517	-0.102787857254515	0.918131342722713
hsa-mir-200b	-0.000265178314577069	0.999734856842085	0.0005769681227629	-0.459606526106195	0.645798673974915	age	0.0111346035736492	1.01119682399081	0.00737473841709786	1.50983030772106	0.131086729408827	gender	0.0930627811516966	1.09753063734262	0.213173297190578	0.436559280070139	0.662430999112784	Interaction	0.000238499540367915	1.00023852798364	0.000701050672508678	0.340202997758286	0.733703660804914
hsa-mir-200c	6.74138962222627e-05	1.00006741616859	7.74112931998161e-05	0.87085350774663	0.383834144919313	age	0.0145031260920976	1.01460880670701	0.00750071322751358	1.933566269258	0.0531664778493306	gender	0.0539947887156216	1.05547910173899	0.194476145711971	0.277642219398931	0.781287019395931	Interaction	9.33404595163125e-06	1.00000933408951	8.15347134148369e-05	0.114479410801887	0.908857766887773
hsa-mir-203a	-2.91610991796777e-05	0.999970839326001	8.36154969918821e-05	-0.348752327364733	0.727275256106623	age	0.0105253066403485	1.01058089252862	0.00730017898348973	1.44178747728689	0.149362336673983	gender	0.309723990544336	1.3630488478375	0.250037377880705	1.23871076064519	0.21545263222691	Interaction	-0.000163336598854175	0.999836676739842	0.000158559234114838	-1.0301298424277	0.302949058042603
hsa-mir-204	-0.0009535538989141	0.999046900589134	0.00121843443487175	-0.78260583550765	0.43385861364095	age	0.0123622439993875	1.01243897239011	0.0072416210376227	1.70711004278758	0.087801600828775	gender	0.0979737400537283	1.10293382174532	0.206451586081894	0.474560365038147	0.63510036229828	Interaction	0.000106793075988229	1.00010679877857	0.0020419211267813	0.052300294358856	0.958289418775216
hsa-mir-20a	7.10608577395032e-05	1.00007106338262	0.000183268502912643	0.387741792016358	0.698207125056592	age	0.013017147996591	1.01310223988461	0.00729803144847163	1.78365194621313	0.0744802390812889	gender	-0.0615940303279904	0.940264528200544	0.270407283238536	-0.227782438365967	0.819815379989563	Interaction	0.000194112124252179	1.00019413096523	0.000235648489002439	0.823735917314412	0.410089626437237
hsa-mir-20b	0.0056360460687506	1.00565195845667	0.00169302612340195	3.32897761637935	0.000871654093859149	age	0.0120696916662446	1.01214282432809	0.00725759196220871	1.66304357272951	0.0963037137480462	gender	0.178042671243045	1.19487630700428	0.197392067777851	0.901974801963256	0.367070253396432	Interaction	-0.00489352793280875	0.995118425868304	0.00183176033195422	-2.67148919399738	0.00755155038594549
hsa-mir-21	1.70118032482593e-06	1.00000170118177	9.66652229378e-07	1.75986799918785	0.078430190271994	age	0.0124151400266931	1.01249252780606	0.00731437647396392	1.69736136373152	0.0896283623913161	gender	0.243183280095311	1.27530234023452	0.425992618585417	0.570862661664991	0.56809274290391	Interaction	-3.56855832812906e-07	0.999999643144231	1.57396756811636e-06	-0.226723752154545	0.820638556470328
hsa-mir-210	0.000234217284603072	1.00023424471561	5.19991138934595e-05	4.50425530486842	6.66060942153829e-06	age	0.0131956088411226	1.01328305509968	0.00738045006301312	1.78791384379821	0.0737899090340227	gender	0.0959189043738321	1.1006698008679	0.222514545477952	0.431068019251516	0.666418913453212	Interaction	-2.75248816232832e-05	0.999972475497183	0.000157316554625406	-0.174964940522782	0.861107182004639
hsa-mir-2110	0.242884068302949	1.27492081181724	0.0954684481465129	2.54412921775162	0.0109550549815133	age	0.0124431678547474	1.01252090617023	0.00719769003774515	1.72877239635142	0.0838498383476696	gender	0.302136148189178	1.35274538800758	0.378892649009596	0.797418870434527	0.425207803423748	Interaction	-0.0880407023531693	0.915723603859254	0.199102455552849	-0.44218792836435	0.65835322074028
hsa-mir-212	0.167875775835663	1.18278967046284	0.026724486728867	6.28172123711278	3.34844859422474e-10	age	0.00904629922004463	1.00908734064916	0.00709151375883032	1.27565136692857	0.202078787367933	gender	0.849223946913474	2.33783186611893	0.300856083100643	2.82269162770888	0.00476223527546708	Interaction	-0.169847675484766	0.843793337218764	0.0551277791422426	-3.08098164169682	0.00206319369246375
hsa-mir-214	-0.0050826997096661	0.994930195352011	0.00753072610975085	-0.674928238737162	0.499721358444429	age	0.0112791699197398	1.01134301958806	0.00726357243635155	1.55284056414053	0.1204612291	gender	0.0627383957411454	1.0647482601147	0.25776655203963	0.243392306894417	0.807701502865452	Interaction	0.00392535456292567	1.00393306885763	0.0116615225965787	0.336607379560995	0.73641289245624
hsa-mir-215	0.0013562320768368	1.00135715217547	0.000313044452640407	4.33239453821179	1.47496320906518e-05	age	0.0137721222557199	1.01386739479738	0.0073521732551992	1.87320425915979	0.0610401844154903	gender	0.430802788751743	1.53849211208731	0.230101889645656	1.87222620994185	0.0611753144544397	Interaction	-0.00176793954463475	0.998233622339907	0.000642366283038123	-2.75222967225668	0.00591909924403262
hsa-mir-216a	-0.000892597665521354	0.999107800581275	0.000919893836694442	-0.970326824591874	0.331883610498066	age	0.012645658259298	1.01272595269741	0.00720733585534373	1.75455376481758	0.079335665836945	gender	0.12870089244727	1.13734988334376	0.208934362374806	0.615987198010035	0.537902969108199	Interaction	-0.000634157214787456	0.999366043820401	0.00197565297925638	-0.320986135442747	0.748220897740467
hsa-mir-216b	-0.000778940876131763	0.999221362419558	0.000818768642613849	-0.951356507309637	0.341423430825353	age	0.0126905870213546	1.01277145424292	0.00720499236601726	1.76136023144319	0.0781774515472945	gender	0.150282506126235	1.16216251438672	0.206197481356053	0.728828039692362	0.466106857348908	Interaction	-0.000955725779289863	0.999044730781132	0.00182890475500695	-0.522567277860368	0.601275416681274
hsa-mir-217	-2.12843200894806e-05	0.99997871590642	1.96828917872584e-05	-1.08136143405813	0.279536369737493	age	0.0125123445448769	1.01259095143792	0.00719901475413769	1.73806346732174	0.0821996312016965	gender	0.127607069809469	1.13610650443623	0.20701036380505	0.616428411911016	0.53761180635302	Interaction	-1.25511622547899e-05	0.999987448916511	4.0563059623288e-05	-0.309423459949851	0.756999426957136
hsa-mir-218-1	-0.000631529872739636	0.999368669500278	0.0026638235696454	-0.237076464048144	0.812597470895898	age	0.0108993461713508	1.01095896043346	0.0072760776689578	1.49797001451085	0.134141041250673	gender	0.278838511571663	1.32159390451347	0.253936632425321	1.09806335899042	0.272176823702001	Interaction	-0.0117381892125942	0.988330434561676	0.0126825320498086	-0.925539881665144	0.354685148519257
hsa-mir-218-2	-0.000981756659491928	0.999018725105906	0.00322752494313163	-0.304182516569288	0.760988843899096	age	0.0110344920548052	1.01109559660801	0.00728026165639898	1.51567245458911	0.129602196100004	gender	0.233305000002064	1.26276656440355	0.258810080599427	0.901452522489498	0.367347766378928	Interaction	-0.00849622062439933	0.9915397702571	0.0130633528330089	-0.650385910340783	0.51544297613304
hsa-mir-219a-1	-0.0354714209323838	0.965150316932022	0.0321218010258373	-1.10427870790471	0.269472256145994	age	0.0114688279096011	1.01153484706245	0.00731715864111983	1.56738817239117	0.117023986880467	gender	-0.208537188474847	0.811770845621531	0.318572609248351	-0.654598614007887	0.512726216688389	Interaction	0.0516333214235795	1.05298956300187	0.0408302596247391	1.26458469522674	0.206020242240947
hsa-mir-22	-6.51713756719609e-06	0.999993482883669	2.10756042311314e-06	-3.09226606066621	0.00198634728728917	age	0.0145093170390413	1.01461508811575	0.00723134099114861	2.00644901917931	0.0448083628259704	gender	-0.20508854138171	0.814575189605564	0.462279614617245	-0.443646085392534	0.657298480870576	Interaction	2.22263372301608e-06	1.00000222263619	3.22001187179989e-06	0.690256375288981	0.490032976595941
hsa-mir-221	0.000753518903286414	1.00075380286998	0.000916288283731195	0.822360076697727	0.410871994110224	age	0.0126734990137641	1.01275414814449	0.00727441764915393	1.7422011802193	0.0814732475537524	gender	0.15497548386462	1.16762933499538	0.300226702284723	0.516194871026653	0.605718312159628	Interaction	-0.00037550378596602	0.999624566706757	0.00157035596856233	-0.239120169874476	0.811012402084809
hsa-mir-222	0.00923923292396484	1.00928204638942	0.00294493076229863	3.13733451470121	0.00170491487435342	age	0.0128703127059664	1.0129534916438	0.0071334146809302	1.80422886957248	0.0711954353305192	gender	0.296891663338942	1.34566950620967	0.296069550435777	1.0027767560087	0.31596858621881	Interaction	-0.00586522739043398	0.994151939476812	0.00523747138386536	-1.11985860361977	0.262774021268761
hsa-mir-223	0.00109032017662372	1.00109091479175	0.000260818914617578	4.18037234079585	2.91032160700769e-05	age	0.01058980088538	1.01064607128213	0.0072562215735803	1.45940980136787	0.144452349935166	gender	0.377557694270312	1.45871760101419	0.213954158545135	1.76466630439747	0.0776198648169155	Interaction	-0.00131284797755279	0.998688013430346	0.000476614353229936	-2.75452883165568	0.00587767110649063
hsa-mir-224	0.000497487428671876	1.00049761119607	0.000232783430809204	2.13712559756726	0.032587777482141	age	0.0117193711326944	1.01178831201394	0.00724080524495345	1.61851765601102	0.105551084930618	gender	0.160915293043127	1.1745854690391	0.225307822060054	0.714201981856787	0.475102291570289	Interaction	-0.000179610615042957	0.999820405513978	0.000557597875724266	-0.322114955710081	0.747365608608163
hsa-mir-2355	0.00801524115751559	1.00804744919715	0.00190531189854122	4.2067869117137	2.59027168602133e-05	age	0.0114949860989185	1.01156130732855	0.00720483181426969	1.59545516054266	0.110610489395314	gender	0.501652607312563	1.65144821218956	0.292768830981093	1.71347682617539	0.0866248531106018	Interaction	-0.00951414874810858	0.9905309675706	0.00554200520929343	-1.71673399587468	0.0860277856376492
hsa-mir-23a	0.000378341099792618	1.00037841267981	8.91294026945568e-05	4.24485173640374	2.18738002493164e-05	age	0.0106237056291895	1.01068033755915	0.00726110064023382	1.46309852397907	0.143440421705232	gender	0.869624718944166	2.38601525915929	0.397451477238928	2.18800223107836	0.0286694398025098	Interaction	-0.000473325930079385	0.999526786070967	0.000227585859010619	-2.07976862946172	0.0375467597808153
hsa-mir-23b	-0.000330253384763517	0.999669801142883	0.000174432627918505	-1.89330051782406	0.0583179163465018	age	0.0116110554119952	1.01167872536881	0.00719057866353908	1.61475952844669	0.106362780659713	gender	-0.542725489026605	0.581162140853485	0.421872984578446	-1.28646656426441	0.19828028057239	Interaction	0.000429316204265935	1.00042940837366	0.000244690478246419	1.75452762748531	0.0793401402123498
