gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-200b	0.14536806643378	1.15646514794558	0.0313253933256466	4.64058231999166	3.47428736071126e-06	age	0.0531105303901225	1.05454619808059	0.00759358673333119	6.99412968538303	2.66910582826054e-12	gender	-0.0675853236085838	0.934647969676229	0.218459121796352	-0.309372861397781	0.757037911935661	Interaction	-0.00612465683520445	0.993894060643264	0.038483877651681	-0.159148641169659	0.873551766430284
hsa-mir-200c	0.0342333955327202	1.03482610233445	0.00934274412643134	3.66416922795427	0.000248142687720606	age	0.0596865312520547	1.06150374613658	0.00743193965015301	8.03108395139159	9.66152105463998e-16	gender	0.0399159532889889	1.04072330114599	0.26421776923786	0.151072175819692	0.87991878103969	Interaction	-0.0113426667211952	0.988721418793912	0.0156948359538707	-0.722700559249734	0.469863871910548
hsa-mir-203a	-0.000753854333051369	0.999246429743738	0.00101777237173985	-0.740690506033957	0.45888111712762	age	0.0572952230741293	1.05896839615728	0.00735305479349844	7.7920299362912	6.59411045326322e-15	gender	-0.101594576863389	0.903395734966741	0.229696527369064	-0.442299141510976	0.658272752097752	Interaction	0.000459093233393718	1.00045919863282	0.00120945421684801	0.379587112102657	0.704251929077635
hsa-mir-203b	-0.00111724567371657	0.998883378212865	0.0141556037609423	-0.0789260347057211	0.937091455131258	age	0.057043162708211	1.0587015058335	0.00737310233101456	7.73665685721762	1.02065040754247e-14	gender	-0.000330212089365185	0.999669842424646	0.216380973716204	-0.00152606804421851	0.998782374341401	Interaction	-0.00808338376622016	0.991949198928421	0.0174675221634356	-0.462766481163593	0.643531759534744
hsa-mir-204	6.76568289868136e-05	1.00006765911776	5.93028280535326e-05	1.14087019468515	0.253923944270484	age	0.0570113515517082	1.05866782784988	0.00733532033270995	7.7721693076553	7.71532273929297e-15	gender	-0.143954404734698	0.865927229340873	0.193044163246864	-0.74570710822585	0.455844364302781	Interaction	0.000895731528670922	1.00089613281596	0.00062679747827963	1.42906051748873	0.152986840271248
hsa-mir-20a	-0.000506282688242646	0.999493845451212	0.00110888347372134	-0.456569784148369	0.647980301525585	age	0.0581177922417208	1.05983982926729	0.00741300162482178	7.83998104723444	4.50614438308921e-15	gender	0.0987231915110557	1.10376072692931	0.416862762053736	0.236824203305379	0.81279317408314	Interaction	-0.000741749555940646	0.999258525472256	0.00164063429615592	-0.452111453282794	0.651188693091673
hsa-mir-20b	0.00288714753543011	1.0028913193598	0.00120467761023626	2.3966142567088	0.0165473336055575	age	0.056040623690503	1.05764064813027	0.00734925884908768	7.62534356746187	2.4338529319199e-14	gender	-0.212111115240131	0.808874814253667	0.294370435875612	-0.720558484785339	0.471181204211574	Interaction	0.00284652166624324	1.00285057685586	0.00366078621027619	0.777571128915634	0.436821886830475
hsa-mir-21	8.44988004822348e-06	1.00000844991575	1.75460344770184e-06	4.81583463163203	1.46585885054784e-06	age	0.0598739603614499	1.06170272148464	0.00740728530672839	8.0831178876104	6.31315419696149e-16	gender	0.00514968964093784	1.005162972083	0.20982889028166	0.024542328913932	0.980420020281336	Interaction	-1.23190500503439e-06	0.999998768095754	2.60342922565598e-06	-0.473185517353171	0.63608082934212
hsa-mir-210	0.000986048861489617	1.0009865351675	0.000334798480969646	2.94520112108578	0.00322744795170397	age	0.0572555279138475	1.05892636107137	0.00742509678578295	7.71108169572636	1.24755766215368e-14	gender	0.086201144279747	1.09002555866183	0.238608534719225	0.361265972238509	0.717900628625897	Interaction	-0.00112898523972907	0.998871651824339	0.00127537783036858	-0.885216296572127	0.37603998452058
hsa-mir-2110	0.189726006024089	1.20891831593879	0.0791567522408202	2.39683919126548	0.0165371795959436	age	0.0567789458659644	1.05842181601576	0.00733466242504778	7.74118051732893	9.84979324456871e-15	gender	0.135658620046155	1.14529084751435	0.281305743496855	0.482246179405406	0.629631075390596	Interaction	-0.138733565462964	0.870459918150469	0.106962631562255	-1.29702834940273	0.194621432659094
hsa-mir-212	0.0218414788412434	1.02208175004447	0.0120352073180339	1.81479872046038	0.069554847124104	age	0.0570985119204221	1.05876010574953	0.00738640280863992	7.73021907952726	1.07361658209231e-14	gender	0.147506812424937	1.15894118000265	0.219687343592791	0.671439738004905	0.5019404370857	Interaction	-0.0253246903220108	0.974993289743813	0.0128776549393261	-1.96656071632061	0.0492338760929282
hsa-mir-217	0.000289000175105109	1.00028904193968	6.38950506947263e-05	4.52304477362223	6.09563392206157e-06	age	0.0569991295766734	1.05865488891719	0.00740468548027988	7.69771109501857	1.38525127470895e-14	gender	-0.00216519935388929	0.997837142999373	0.187475499684772	-0.0115492390073899	0.990785245358991	Interaction	-0.00028210727532676	0.999717932513189	0.000141967955016005	-1.98711938405364	0.0469091686423829
hsa-mir-218-1	0.00257434294671358	1.00257765941281	0.00207801686213942	1.23884603326229	0.215402522516113	age	0.0572148891444769	1.0588833284816	0.00734833845921951	7.78609878437117	6.91099235191323e-15	gender	0.0617957952202871	1.06374510071369	0.217882623026309	0.283619658887736	0.776701869898255	Interaction	-0.00391929828221035	0.996088372143135	0.00317445896117008	-1.23463504494817	0.216966360165751
hsa-mir-218-2	0.00245630138667605	1.00245932056643	0.00213200881588774	1.15210658059745	0.249277279332279	age	0.0572406102445618	1.05891056447594	0.00735176283347624	7.78597073125329	6.91799652649632e-15	gender	0.0632004783563249	1.06524037546546	0.217685349737024	0.290329498207732	0.771564173918975	Interaction	-0.00395527555171475	0.996052536247963	0.0032067624547431	-1.23341707018695	0.217420199502163
hsa-mir-219a-1	0.00265072658324802	1.00265424286517	0.00181119028897933	1.46352738272565	0.143323126502307	age	0.0575755670428014	1.05926531317766	0.007397218289617	7.78340786882233	7.05965688848431e-15	gender	0.130539695009171	1.13944316920292	0.245002553662731	0.532809528136067	0.594165437490042	Interaction	-0.00508479453540411	0.994928111148813	0.0041061361284008	-1.23834046811898	0.215589844491905
hsa-mir-219a-2	-2.75964081869246e-05	0.99997240397259	4.08280561179139e-05	-0.675917758788821	0.499092861893136	age	0.0585185296706744	1.06026463186703	0.00740059325230382	7.90727549476625	2.63082993477327e-15	gender	0.123000311429591	1.13088477313842	0.274373153239273	0.448295724189626	0.653939786090163	Interaction	-5.2645856835241e-05	0.999947355528934	6.50843898931333e-05	-0.808886077317218	0.418580677988038
hsa-mir-22	1.8701087932219e-05	1.0000187012628	4.84231694606645e-06	3.8620123673256	0.000112456872169852	age	0.055870213082154	1.05746043029996	0.00727209741048583	7.6828196775243	1.55624575403283e-14	gender	0.0671343120857146	1.06943910712586	0.319927126870072	0.209842512394953	0.833790591584577	Interaction	-5.9198509519299e-06	0.99999408016657	6.87200999342249e-06	-0.861443879970496	0.388993617403454
hsa-mir-221	0.00659834349793713	1.00662016052541	0.00102958709261694	6.40872787280763	1.46738836086292e-10	age	0.058912344553268	1.06068226208765	0.00741316229908041	7.94699241382804	1.91094109506961e-15	gender	0.109997073381697	1.11627480354382	0.235047657176179	0.46797774844124	0.639800502349299	Interaction	-0.00355696074831609	0.996449357742805	0.00153516870514781	-2.31698362296515	0.0205046239027358
hsa-mir-222	0.0370775950650606	1.03777354381967	0.00513452601569471	7.22123034370174	5.15192995957734e-13	age	0.0590951004115558	1.06087612569915	0.0074169290630056	7.96759681932408	1.6178969547634e-15	gender	0.320320228898811	1.37756883106084	0.243500982926036	1.31547817610292	0.188349247219604	Interaction	-0.0269588695468747	0.973401277136591	0.00749700204208304	-3.59595334182197	0.000323205730951102
hsa-mir-223	0.00211150384898924	1.00211373464308	0.00065049762468801	3.24598241231389	0.00117046070263658	age	0.0585312317700737	1.06027809953931	0.00740403307148952	7.90531744049848	2.67251672139151e-15	gender	0.145802735027639	1.15696793629052	0.228103567933209	0.639195328458569	0.522695870763607	Interaction	-0.00210111495383771	0.997901090843039	0.00130504847499466	-1.60998996902878	0.107400046170553
hsa-mir-2355	0.013730238839153	1.0138249314562	0.003328516893585	4.1250320422333	3.70683146418058e-05	age	0.0554702083337787	1.05703752569419	0.00736390261644634	7.53271888874427	4.96945223473259e-14	gender	0.655802094629706	1.92668728329237	0.29785597940554	2.20174225119991	0.0276835203812019	Interaction	-0.0160548622401129	0.984073330106969	0.00497121810167194	-3.22956303902926	0.00123979545603128
hsa-mir-23a	0.0005604916601435	1.00056064876494	0.000153164681077293	3.65940539425439	0.000252801149237954	age	0.057096340766401	1.05875780702077	0.00743940105853875	7.67485719846591	1.65603032603177e-14	gender	-0.341593485404854	0.710637030323963	0.287008308944688	-1.19018674637286	0.233973001220991	Interaction	0.000434815639232271	1.00043491018526	0.000235022536902877	1.85010188793919	0.0642988658921131
hsa-mir-23b	0.000794976496341308	1.00079529257391	0.000280348622611985	2.83567113308629	0.00457295079819557	age	0.0575545991186002	1.05924310281572	0.00737076155007114	7.80850102497818	5.78721244165128e-15	gender	-0.14484079472596	0.865160020185114	0.284223554052354	-0.509601659190008	0.610330561238059	Interaction	6.48483860940234e-05	1.0000648504888	0.000420495489903746	0.15421898129958	0.877437076315226
hsa-mir-24-1	0.00132767564875199	1.00132855740025	0.000388749318948287	3.41524880955124	0.000637237740576265	age	0.0550866863485576	1.0566322062933	0.00736403674517593	7.48050128683077	7.40396432469766e-14	gender	0.177397441533954	1.1941055859851	0.274636913667072	0.645934441824536	0.518321813173012	Interaction	-0.000742317873307335	0.999257957576444	0.000546666132105366	-1.35789987656352	0.174495456570362
hsa-mir-24-2	0.00138916120708242	1.00139012653846	0.000393276839575044	3.53227311474401	0.000412003601496918	age	0.0550444587118373	1.05658758815441	0.00736687735223925	7.47188477287543	7.90542201424567e-14	gender	0.190672538727542	1.2100631383811	0.275999145401748	0.690844670732572	0.489663159738135	Interaction	-0.00076502846784587	0.999235264091822	0.000548374070459945	-1.3950850506192	0.162990193670381
hsa-mir-25	0.000128088572557855	1.00012809677625	3.79255503783758e-05	3.37736885239478	0.00073182842061978	age	0.0511720925505866	1.05250400579756	0.00760960509469441	6.72467124296174	1.75989337400772e-11	gender	0.593156367664873	1.80969146182089	0.293776511526908	2.01907349427608	0.0434795813101027	Interaction	-0.00014283253500429	0.999857177665077	4.56761236048976e-05	-3.12707217100565	0.00176556580270968
