gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-181b-1	0.000533023302660639	1.00053316538482	0.000475822174515145	1.12021534768484	0.262622005257066	age	0.0158541257601163	1.01598046921721	0.00876441422310904	1.8089201806909	0.0704634047100538	gender	0.11038538707531	1.11670835250692	0.290675054002442	0.379755281904524	0.704127079737457	Interaction	-0.00101314430366025	0.998987368753748	0.00100013313799149	-1.0130094336189	0.3110556549772
hsa-mir-181b-2	0.000416623600226416	1.00041671039989	0.000497462337900237	0.837497773168041	0.402312828127582	age	0.0158295259497807	1.01595547659777	0.00877584934679816	1.80375999225147	0.0712689402160033	gender	0.055443560410237	1.05700935821432	0.274466907132584	0.202004536683376	0.839913177534693	Interaction	-0.00085047063038308	0.999149890917261	0.00100764198860379	-0.844020634314284	0.398657875200199
hsa-mir-181c	0.00116760474472872	1.00116828666053	0.00108687356069651	1.07427835854289	0.282697941601122	age	0.0152019815555074	1.01531811943947	0.00877565161468762	1.73229091388088	0.0832217789180758	gender	0.011174833068303	1.01123750474631	0.242692006508352	0.0460453281056805	0.963274121597013	Interaction	-0.00138896214611005	0.998612002015365	0.0016038093845977	-0.866039418056192	0.386468545706499
hsa-mir-181d	-0.00114588428934631	0.99885477198536	0.00437955167297391	-0.261644198975327	0.793595764817955	age	0.0151093973310986	1.0152241213503	0.00875760648016713	1.72528845242316	0.084475501950164	gender	-0.189691693376576	0.82721413022816	0.222087217102135	-0.854131524775419	0.393032118460086	Interaction	0.00258904171761144	1.00259239618044	0.00616920183932261	0.419672071856823	0.674725030010238
hsa-mir-182	-8.33391323096478e-06	0.999991666121496	4.0897900099165e-06	-2.03773621891529	0.0415763199644506	age	0.0144484254769273	1.01455330849904	0.00874576927370795	1.65204740998176	0.0985248864356855	gender	-0.362193435466823	0.696147695162563	0.264870741297151	-1.3674346728259	0.171489100571178	Interaction	8.0362655147029e-06	1.00000803629781	6.74448443937309e-06	1.19153147834231	0.233445006672369
hsa-mir-183	-4.50343126522508e-06	0.999995496578875	6.20441206718059e-06	-0.725843354126466	0.467934805790423	age	0.0149333586272541	1.01504541834165	0.00874941514245513	1.70678364029069	0.0878622742765557	gender	-0.253879207138591	0.775785505738071	0.257343763865195	-0.986537242346317	0.323869549169656	Interaction	6.66195148001383e-06	1.00000666197367	9.86348637905806e-06	0.675415489411364	0.499411827261072
hsa-mir-184	-3.94114429157712e-05	0.999960589333705	0.000160018989039297	-0.246292287886488	0.805455979486036	age	0.0150183763076134	1.01513171881705	0.00877463992915651	1.71156610742626	0.0869766587326325	gender	-0.0908547179370107	0.913150365631794	0.175696015512558	-0.51711313812075	0.605077182802433	Interaction	-0.00298094593746398	0.997023492670365	0.00483119611317908	-0.617020271508379	0.537221354907762
hsa-mir-185	-0.00272953383718963	0.997274187953273	0.00170633110079308	-1.59965075706642	0.109676081683505	age	0.0144720426897301	1.01457726970337	0.00877825963284613	1.64862322317048	0.0992248480213993	gender	-0.501512440476391	0.605614011555334	0.384350870938649	-1.30482972303826	0.191950835640442	Interaction	0.00340429351556171	1.00341009470385	0.00326058478938795	1.04407452511018	0.296450911065672
hsa-mir-186	3.45625003511937e-05	1.00003456309764	0.000489405686599655	0.0706213705674954	0.943699101623258	age	0.0153174368561377	1.01543535006551	0.00876196294050927	1.7481741203584	0.0804338814489879	gender	-0.0597869598979241	0.941965188569635	0.371177551542751	-0.161073749340248	0.872035315245633	Interaction	-0.000183285074677418	0.999816731721006	0.000899112670416889	-0.203851064174677	0.838469887132345
hsa-mir-187	-0.00216241804346957	0.997839918298075	0.00107505475664731	-2.01144921232973	0.044278029696177	age	0.0176804836860749	1.01783770867554	0.00880262146801193	2.00854753897171	0.0445851396528115	gender	0.0483597164416602	1.04954812714664	0.211188998575755	0.22898785811664	0.818878353241731	Interaction	-0.00403692210205383	0.995971215314254	0.00338608891165623	-1.19220794473446	0.233179719019949
hsa-mir-188	-0.00697053222399523	0.993053705586237	0.0188344084044325	-0.370095628931715	0.711311238863976	age	0.0150494929369283	1.01516330678591	0.00876086979670001	1.71780808140729	0.0858316269932243	gender	-0.214694847819455	0.806787595612021	0.242335317003003	-0.885941225879158	0.3756491993731	Interaction	0.0150527585918816	1.0151666219644	0.0297733686988074	0.505577945987838	0.613152966923289
hsa-mir-18a	-0.0071900593292305	0.992835727307852	0.00370436218270293	-1.94097093497056	0.052261802906	age	0.0135466086216513	1.0136387796556	0.00878048788836641	1.54280818946287	0.122877321879455	gender	-0.359524514662345	0.69800813981454	0.233807254244699	-1.53769614986399	0.124122925479726	Interaction	0.00747047418503977	1.00749844779263	0.00512237361916618	1.45840087827405	0.144730078734947
hsa-mir-190a	-0.0457071131911799	0.95532172235034	0.0346717137068126	-1.31828249326479	0.187409099198381	age	0.0148606492721005	1.01497161772686	0.0087670220143415	1.69506238809378	0.0900635862970788	gender	-0.0990903210013949	0.905660904129514	0.285609609990971	-0.346943231372808	0.728633967515632	Interaction	-0.0122932127907621	0.987782040067489	0.0707449172144478	-0.173768141582495	0.862047682773209
hsa-mir-191	-0.000468950886229097	0.999531159054052	0.00029597359476103	-1.58443487706303	0.113094790377532	age	0.0139074766777066	1.01400463552043	0.0088487283742093	1.5716921222536	0.11602197003577	gender	-0.410349449530711	0.66341837838395	0.285231571640608	-1.43865367767826	0.150248669837348	Interaction	0.000543030182369301	1.00054317764995	0.00042802863250929	1.26867723587981	0.204556204738797
hsa-mir-192	-7.51623150188764e-06	0.999992483796745	6.99165462174796e-05	-0.107502900365072	0.914390024500124	age	0.0157244467782842	1.01584872644672	0.00878362843745792	1.79019944778482	0.0734218538510722	gender	-0.281227328776447	0.75485671532036	0.214772605373554	-1.30941899357838	0.190392461106135	Interaction	0.000210854955444887	1.00021087718691	0.000174889286399462	1.20564821199668	0.227953161247861
hsa-mir-193a	0.000557112878603722	1.00055726809481	0.000541976649992138	1.02792782421863	0.303983780048131	age	0.0153210681797537	1.01543903744657	0.00876508759006475	1.74796521110869	0.0804700516216193	gender	-0.130664242511866	0.877512356278789	0.317714068403882	-0.411263634526136	0.680879231928732	Interaction	0.000106535841716335	1.00010654151686	0.00136971368929253	0.0777796429641888	0.938003339945492
hsa-mir-193b	0.000618784819806432	1.00061897630663	0.000531588123464244	1.16403055766925	0.244411628351187	age	0.0152866823386015	1.01540412132144	0.00874633540800631	1.74778139935135	0.0805018873846231	gender	-0.250500393831552	0.778411173450804	0.246671884614267	-1.01552065499184	0.309857705768069	Interaction	0.00104503924205133	1.00104558548583	0.00126110228798951	0.828671275917963	0.407290443771959
hsa-mir-194-1	0.000103130909022974	1.0001031362272	0.000951838154570663	0.108349206771915	0.913718690969557	age	0.0157489241322696	1.01587359203991	0.00878631499534959	1.79243791516753	0.0730628459108916	gender	-0.31869052365787	0.727100534904586	0.260633954823976	-1.22275136358616	0.221423620472196	Interaction	0.00189635369130299	1.0018981529071	0.0019566128393988	0.969202313875074	0.332444256832029
hsa-mir-194-2	-0.000110338588656107	0.999889667498422	0.000939226629977951	-0.117478130553749	0.906481173320216	age	0.0158243750663995	1.01595024354307	0.00879383087450765	1.79948594557039	0.0719418451439672	gender	-0.356607880198876	0.700046946192075	0.264765563709457	-1.34688165334901	0.17801835126421	Interaction	0.00208390631897688	1.00208607916082	0.00181793150477375	1.14630629014608	0.25166844117731
hsa-mir-195	-0.00838397134698751	0.991651076126721	0.00521881025721383	-1.60649093064814	0.10816608606181	age	0.0154585431426128	1.01557864448655	0.00879115493189209	1.75842005542789	0.0786760631652474	gender	-0.2207961278104	0.801880144687601	0.37201744557916	-0.593510144306975	0.552839796060854	Interaction	0.00262173501116668	1.00262517476378	0.0114478045696842	0.229016401809434	0.818856168080477
hsa-mir-196a-1	0.000576435930189847	1.00057660210131	0.000758724596103144	0.759743302313457	0.44740803955205	age	0.015685651260369	1.01580931683372	0.00877376966799634	1.78778926891423	0.0738100128383643	gender	-0.0347552260587608	0.965841800230124	0.187176775812669	-0.185681294636385	0.852694697937398	Interaction	-0.00152193660251441	0.998479220955679	0.00144606004162698	-1.05247123819427	0.292583399668493
hsa-mir-196a-2	0.000469599212621327	1.00046970949159	0.000681799930584258	0.688763949006142	0.490971825842134	age	0.0157359066163899	1.01586036797537	0.00877602920126767	1.79305540757737	0.0729640649222809	gender	-0.0420389407597528	0.958832442181722	0.186360716619566	-0.225578338194366	0.821529390232653	Interaction	-0.00125791319336264	0.9987428776478	0.00126710377334679	-0.992746781930991	0.320833370493193
hsa-mir-196b	-2.76452274992166e-05	0.999972355154627	0.00013521469560167	-0.204454311539161	0.837998491932127	age	0.016345843566169	1.01648016774979	0.00878615752922981	1.86040866121392	0.0628277302213266	gender	-0.0235881736478487	0.976687852741272	0.204932876147187	-0.115101949922897	0.90836431436327	Interaction	-0.000142407421650976	0.999857602717805	0.000200980414613428	-0.708563677335858	0.47859528341624
hsa-mir-197	-7.92303952284774e-05	0.999920772743416	0.000293993664877066	-0.269496947363161	0.787547291003647	age	0.0154335465073041	1.01555325875482	0.00877260544781515	1.75928879956044	0.0785284680366426	gender	-0.0861454520729333	0.91746077494309	0.333322994253342	-0.25844437244992	0.796063975164196	Interaction	-9.44878421693225e-05	0.999905516621666	0.000651786062598238	-0.144967570789505	0.884736476032987
hsa-mir-1976	0.0173301349802512	1.01748117301112	0.0126043827977307	1.37492928121568	0.169153370326576	age	0.0148471547614263	1.01495792127394	0.00880165610352096	1.68685922135573	0.0916304248150523	gender	0.0858035883470322	1.08959229866242	0.340392292776502	0.252072653135452	0.800984907211288	Interaction	-0.0192321068713815	0.980951650198559	0.0257633153086576	-0.74649192625138	0.45537030697102
hsa-mir-199a-1	-4.24862363046198e-05	0.999957514666223	8.08019590708491e-05	-0.525807007567315	0.599022305175309	age	0.0156110617245	1.01573355091395	0.0087613025259611	1.78181973265299	0.0747786333095907	gender	0.0444006315419074	1.04540109165453	0.317966296766167	0.139639427176648	0.888944887415908	Interaction	-9.63433400024144e-05	0.999903661300868	0.000159952171640319	-0.602325926646744	0.546957206060952
hsa-mir-199a-2	-1.80487841782695e-05	0.9999819513787	4.57025100883712e-05	-0.394918881771921	0.692902754639032	age	0.0154532286072421	1.01557324717226	0.00875483762224253	1.76510739250968	0.0775457184903326	gender	0.0648300353778279	1.06697766051697	0.31281959780848	0.207244161913153	0.835819179677134	Interaction	-6.40814258618464e-05	0.999935920627309	9.28641623795212e-05	-0.690055498481273	0.490159287058018
hsa-mir-199b	-5.22068062508075e-06	0.999994779333003	3.31442640702463e-05	-0.157513849576385	0.87483989375514	age	0.0153085819671579	1.01542635853803	0.00874694907704255	1.7501624660577	0.0800902834409538	gender	0.125384741122034	1.13358450575241	0.309826248885312	0.404693732610266	0.685702649653866	Interaction	-6.57203420194557e-05	0.999934281817515	7.13123805579932e-05	-0.921583903176674	0.356745657938162
hsa-mir-19a	-0.00412344163152734	0.995885048080964	0.00259176403885303	-1.59097879656983	0.111614347684455	age	0.012734286434091	1.01281571272774	0.00889431932737007	1.43173254359154	0.152220379019479	gender	-0.303407536719049	0.738298151445274	0.235551454476325	-1.28807328909762	0.197720452397031	Interaction	0.00368688103324924	1.00369368593952	0.00333334282550233	1.10606116029894	0.268700048234117
hsa-mir-19b-1	-0.00240124308811768	0.997601637589869	0.00149988208674712	-1.60095457458619	0.109386980645159	age	0.012785271112292	1.01286735212733	0.00890980563322981	1.43496633244258	0.151296691761689	gender	-0.351989969456313	0.703287176293708	0.250714903852079	-1.40394513468568	0.160335188005002	Interaction	0.00227793249955126	1.00228052895893	0.00180502106266154	1.26199773879226	0.206949600037164
hsa-mir-19b-2	-0.00272484180503064	0.997278867206812	0.0016225252381379	-1.67938331002963	0.0930773638959791	age	0.012911264634491	1.01299497489219	0.00887916723453732	1.45410760868092	0.145916474429455	gender	-0.361913988775666	0.696342258516309	0.252565496413256	-1.43295103216906	0.151871831800679	Interaction	0.00268011143078699	1.00268370614012	0.00206697370310002	1.29663547570411	0.194756640117753
hsa-mir-200a	-8.92643042276338e-05	0.999910739679712	0.000105478164691947	-0.846282303909376	0.397395277351587	age	0.0155282189002158	1.01564940816323	0.00876356922439687	1.77190577293403	0.0764101999742754	gender	-0.207564032915613	0.81256120944387	0.301904735276806	-0.687514996163624	0.491758254019872	Interaction	6.57836175538234e-05	1.00006578578134	0.000212221189161482	0.309976670160715	0.756578697659611
hsa-mir-200b	-0.000149430761777137	0.999850580402443	0.000149640718967239	-0.998596924743803	0.317989990483802	age	0.0152972109609698	1.01541481218427	0.00874663945545823	1.7489243770559	0.0803040922134964	gender	-0.264826600801432	0.767338994407283	0.304397377528758	-0.870002898682701	0.38429882011158	Interaction	0.000158974187492076	1.00015898682456	0.000298507272643993	0.532563867151313	0.594335519981179
hsa-mir-200c	-1.61821962584972e-05	0.999983817934673	1.18008063940344e-05	-1.37127885317038	0.1702880452317	age	0.0146719856070551	1.01478014752384	0.00882903584117288	1.66178797673858	0.0965552938136495	gender	-0.515043114152071	0.597474834442057	0.34110704954112	-1.50991635864735	0.131064767946742	Interaction	3.09333193021035e-05	1.00003093379774	2.45948680950347e-05	1.25771438100733	0.208495069435105
hsa-mir-203a	2.21628600251061e-07	1.00000022162862	1.77363817485683e-06	0.12495705346946	0.900557550141647	age	0.0152420661237046	1.01535881884358	0.00876699192357999	1.73857421753853	0.0821096848744512	gender	-0.164987424165709	0.847904367125683	0.218963702445462	-0.753492119118706	0.451154245303481	Interaction	1.11664348584299e-06	1.00000111664411	3.86207972698358e-06	0.289130096937467	0.772481822661942
hsa-mir-203b	-0.000354547632852635	0.999645515211732	0.000316504290126592	-1.12019850571639	0.262629180601472	age	0.0146647260093773	1.01477278065498	0.00873883932196711	1.67810912514595	0.0933257976645261	gender	-0.123728370405866	0.883619825582393	0.209496245472047	-0.590599464573103	0.554788823719825	Interaction	-2.06469406577293e-05	0.999979353272489	0.000689804072811767	-0.0299316015540015	0.97612160273894
hsa-mir-204	0.000748767695174456	1.00074904809168	0.000645290178494223	1.16035811504476	0.24590303243241	age	0.0155828567693529	1.01570490259872	0.00879687874668292	1.7714074750921	0.0764929664458909	gender	-0.158929349698885	0.853056625547644	0.179638457516952	-0.884717848815233	0.376308826580287	Interaction	0.000384186635960059	1.0003842604451	0.00126021578025789	0.304857820365841	0.760474441919023
hsa-mir-205	-3.29349435105359e-06	0.999996706511073	6.59261631617646e-06	-0.499573188109289	0.617375640848256	age	0.0153526621553562	1.01547111970955	0.00879035197708225	1.74653554207873	0.0807179366719089	gender	-0.14760016604995	0.862776013127786	0.260255109112593	-0.567136478331707	0.570621460956031	Interaction	4.80586909709503e-07	1.00000048058703	1.43995619702997e-05	0.0333751061803652	0.973375460990784
hsa-mir-20a	-0.00042412651741262	0.999575963411525	0.000240036039604453	-1.76692849170284	0.0772402047346839	age	0.0130830082514872	1.01316896525362	0.00883052938893924	1.48156556365402	0.13845592757119	gender	-0.363756470176398	0.69506044208054	0.221519364598573	-1.64209784022982	0.100569729213765	Interaction	0.00047220152009073	1.00047231302478	0.000294045910529368	1.60587684841673	0.108300971279202
hsa-mir-20b	-0.00126967047177447	0.998731135218756	0.00127255569027854	-0.997732736943373	0.318408974276921	age	0.0138546375190548	1.01395105778414	0.00878651962065328	1.57680607535304	0.114840153311364	gender	-0.253357733260442	0.776190163114316	0.206603569265324	-1.22629891710668	0.220086208722119	Interaction	0.00250083774608575	1.00250396744922	0.00229739975147266	1.08855141317164	0.276351752595793
hsa-mir-21	-7.60689826464779e-09	0.999999992393102	8.71498260348728e-07	-0.00872852948852005	0.993035729514119	age	0.0159056926636804	1.01603286153493	0.00880876322771014	1.80566695374955	0.0709703774908921	gender	-0.473518694504366	0.622806940844442	0.591519296450797	-0.800512675318537	0.423413822666387	Interaction	1.11405416208097e-06	1.00000111405478	1.78424435177616e-06	0.624384300822904	0.53237523270908
hsa-mir-210	1.09004133011767e-05	1.00001090047271	3.0105191133808e-05	0.362077531835884	0.717294093149298	age	0.0154314298030259	1.01555110913117	0.00876832522419002	1.75990618601301	0.0784237143051028	gender	-0.303789026151601	0.738016552219405	0.272198627204804	-1.11605642273511	0.264397983713527	Interaction	6.16645200196939e-05	1.00006166642132	7.11062997961032e-05	0.867215987845191	0.385823677883116
hsa-mir-2110	-0.00116757383267919	0.998833107516447	0.0504641589726493	-0.0231366945659789	0.981541235482339	age	0.015138674576085	1.01525384475072	0.00880596652032641	1.7191383298064	0.0855891868901608	gender	-0.224473105247478	0.798937063625585	0.290938211948618	-0.771549064469818	0.440381552056775	Interaction	0.041101326355971	1.04195767797134	0.100165225728776	0.41033528409614	0.681560012337222
hsa-mir-212	0.0138092288838465	1.01390501669577	0.0200973312001721	0.687117545424549	0.492008658571225	age	0.0143596345214067	1.01446322934051	0.00877815329880452	1.63583774771423	0.101873549516973	gender	0.189028592704046	1.20807549413415	0.307348687228275	0.615029770937822	0.538535059766011	Interaction	-0.0460145058195408	0.955028108624836	0.039454051844975	-1.16628086768739	0.24350090600016
hsa-mir-214	-0.00312757021435157	0.996877315538532	0.00320918431721338	-0.974568583541914	0.329774303686965	age	0.0158444776167071	1.01597066693923	0.00878928521913628	1.80270377188466	0.0714347495047522	gender	-0.0223118442962423	0.977935223974009	0.280144179382505	-0.0796441473295005	0.936520282224614	Interaction	-0.00296251999533797	0.997041863936793	0.00685519739300258	-0.432156774706728	0.665627473101639
hsa-mir-215	-0.00295969648929288	0.997044679094497	0.0115821455695622	-0.255539569203044	0.798306385973651	age	0.015746643967432	1.01587127568331	0.00879972063397681	1.78944816800573	0.0735426678533865	gender	-0.249901154403383	0.778877767904196	0.207144047179523	-1.20641243524032	0.227658503637961	Interaction	0.0193370432829678	1.01952521484129	0.0191652630631706	1.00896310263162	0.312992329980289
hsa-mir-217	-0.00138845659168736	0.998612506868207	0.00301342119323857	-0.46075755848626	0.644972554514505	age	0.0151669306121262	1.01528253220524	0.00870977204432339	1.74136941069672	0.0816188465271026	gender	-0.275235073485036	0.759393588943985	0.202358083171651	-1.36013876575203	0.173786015673601	Interaction	0.00611090304580031	1.00612961270537	0.00448787976007066	1.36164589349517	0.173309664318394
hsa-mir-218-1	0.00354108941875893	1.00354736648292	0.00321058320660834	1.10294273372835	0.270052034786767	age	0.0154797289481357	1.01560016056612	0.00877530140123236	1.76401108524453	0.0777301128787495	gender	0.0605839231509056	1.06245675854782	0.240789790975718	0.251605032362087	0.80134636847863	Interaction	-0.00523417973173818	0.994779494718414	0.00469236415977334	-1.11546750284424	0.264650136812282
hsa-mir-218-2	0.00259624835647027	1.0025996215278	0.003378339405332	0.768498378929199	0.442191153377628	age	0.0153831177904336	1.01550204699835	0.0087685628583019	1.75434880709889	0.0793707574690728	gender	0.0274472776683588	1.0278274242204	0.240792685143917	0.113987173870976	0.909247960938881	Interaction	-0.00443784806448253	0.995571984632523	0.00493252664471551	-0.899710915750864	0.368274112815457
hsa-mir-219a-1	-0.0251655805409207	0.975148433054791	0.0183945502676628	-1.36809979992613	0.171280839340689	age	0.0147918889105484	1.01490183031079	0.00870120289735804	1.69998206972506	0.0891342982201185	gender	-0.076853683133249	0.92602533682033	0.278125211364537	-0.276327639469251	0.782296428813545	Interaction	-0.0156720816194752	0.984450086409926	0.0452954036926988	-0.345997172821343	0.729344839437056
hsa-mir-22	3.62617689202495e-06	1.00000362618347	2.71577991039139e-06	1.33522487523754	0.181802757728013	age	0.0151331572675536	1.01524824329747	0.00867990874965378	1.74346962670053	0.0812516153319117	gender	-0.0557237343076944	0.945800392000764	0.49793181231401	-0.111910371921675	0.910894472662969	Interaction	-5.47551406914317e-07	0.999999452448743	5.09883901217191e-06	-0.107387467148346	0.914481596776445
hsa-mir-221	-0.000456300107719389	0.999543803981342	0.000452131816737519	-1.00921919411013	0.312869523363965	age	0.0161958602984139	1.0163277241649	0.00878053257117314	1.84451912991994	0.0651075205285644	gender	-0.102839505697935	0.902271771339804	0.326548055930345	-0.314929162278863	0.752815439097924	Interaction	-9.66028200425564e-05	0.99990340184586	0.00086939298243531	-0.111115251668994	0.911524954553243
hsa-mir-222	-0.00131235975617197	0.998688501011306	0.00101664079362334	-1.29087851324033	0.19674580716729	age	0.016205599774774	1.01633762271295	0.0087537718028964	1.85127053111117	0.0641306433539025	gender	-0.109728503659517	0.896077384005014	0.324375286168898	-0.3382763987833	0.735154907509612	Interaction	-0.00021525750743572	0.999784765658799	0.00228669419768221	-0.0941348028319245	0.925002074456934
hsa-mir-223	-7.19870541610487e-05	0.999928015536845	0.000129356855210006	-0.556499723529768	0.577869283387423	age	0.0152955307372246	1.01541310606162	0.00874353568298258	1.74935304112661	0.0802300126934441	gender	-0.1368369870153	0.872112380187404	0.236179790982349	-0.579376357503536	0.56233525332372	Interaction	1.92654452088834e-05	1.00001926563079	0.000322108157902406	0.0598104851933633	0.952306574552426
hsa-mir-224	-0.000646844621254209	0.999353364537628	0.00045383042202372	-1.42530026605489	0.154070423277843	age	0.0160716551613801	1.01620149887973	0.00879065870032574	1.82826517434746	0.0675097637878598	gender	-0.425733064991445	0.653290705007791	0.214130318536526	-1.9881961036677	0.0467900057453092	Interaction	0.0016391096419964	1.00164045371647	0.000697119810065035	2.3512595945932	0.0187099755519375
hsa-mir-2277	-0.0495864732922951	0.951622864616291	0.0393829280264515	-1.25908549153558	0.207999454250415	age	0.0155791198360663	1.01570110698435	0.00872869728126965	1.78481614541686	0.0742911436232747	gender	-0.308093825097978	0.734846367742034	0.24740155185475	-1.2453188865964	0.213014555943274	Interaction	0.0638869968448545	1.06597193376336	0.0613110991770947	1.04201356201949	0.297405391263469
hsa-mir-2355	0.000175163500156579	1.00017517884218	0.00127350048667918	0.137544902407804	0.890600102997286	age	0.0144776909870074	1.01458300035358	0.00894376894771553	1.61874608698443	0.105501906350652	gender	0.000797396941134727	1.0007977149466	0.312887154328203	0.00254851287470338	0.997966583125413	Interaction	-0.00159812519421924	0.998403151127851	0.00331072274895477	-0.482711877557183	0.629300328528655
hsa-mir-23a	5.13616869471578e-05	1.00005136300598	3.33229857669521e-05	1.5413290785634	0.123236715196564	age	0.0151048882005688	1.01521954358254	0.00872404286346863	1.73140921439297	0.0833788043330522	gender	0.161159460092591	1.17487229912322	0.403005130851231	0.399894313385512	0.689234360873303	Interaction	-5.80090334505128e-05	0.999941992649041	7.87770956957573e-05	-0.736369282697952	0.461505993065171
hsa-mir-23b	6.59860033195885e-05	1.00006598818044	7.063605821263e-05	0.934168822401672	0.350216815445473	age	0.0162604540525066	1.01639337470828	0.00882179837552474	1.84321306839428	0.0652979075853234	gender	-0.123140495798316	0.88413943595849	0.304710578403255	-0.404122812025751	0.68612241074937	Interaction	-1.08927715495721e-05	0.999989107287776	0.000123336588873753	-0.0883174380695899	0.929624379536873
hsa-mir-24-1	7.9619235941864e-05	1.00007962240564	0.000117960679032945	0.67496420497569	0.49969850702749	age	0.0149454900906704	1.0150577324027	0.00876537511522943	1.70505995398911	0.0881832433486498	gender	0.0609681478207158	1.0628650590796	0.400898033487961	0.152078939600353	0.879124674749403	Interaction	-0.000133697356228167	0.999866311580865	0.000256474777969488	-0.521288515333358	0.602165800250615
hsa-mir-24-2	8.46367986943683e-05	1.00008464038049	0.000117630580917657	0.719513565554988	0.471824546914049	age	0.0148695058027593	1.01498060689391	0.00877074361136049	1.69535292121631	0.090008491143991	gender	0.0785435664230122	1.0817104803921	0.39884653529824	0.1969267862996	0.843884831668842	Interaction	-0.000144937666134203	0.999855072836822	0.000253089288184932	-0.572674043906186	0.566865415143185
hsa-mir-25	-2.26334904224008e-05	0.999977366765713	1.34913011180656e-05	-1.67763585026601	0.0934182096777104	age	0.0158232258934063	1.01594907604116	0.00877156478901219	1.80392282038747	0.0712434069537452	gender	0.103738899305799	1.10931077528594	0.362906057147422	0.285856070083881	0.77498836132342	Interaction	-1.98736543713563e-05	0.999980126543108	2.81784596496759e-05	-0.705278238002796	0.480637100593039
hsa-mir-26a-1	-0.000253178929043306	0.999746853118037	0.000222374573727209	-1.13852462896178	0.25490148066073	age	0.0152023017393225	1.01531844452796	0.00874389292190541	1.73861938556421	0.0821017343438508	gender	-0.0971247686364109	0.907442778671686	0.505098848464266	-0.192288636039688	0.847516119428896	Interaction	-1.88413459855649e-05	0.999981158831512	0.000467707267143462	-0.0402844841403449	0.967866323600248
hsa-mir-26a-2	-0.000228089425246246	0.999771936585169	0.000219243852119915	-1.04034582060478	0.298179263372436	age	0.0152238929026663	1.015340366671	0.0087401307139941	1.74183812586359	0.0815367732815529	gender	-0.0954346071299853	0.908977800377362	0.500446097817653	-0.190699073379045	0.848761364705631	Interaction	-2.19938560433857e-05	0.99997800638582	0.000461063343842332	-0.0477024607076699	0.961953372976247
hsa-mir-26b	-0.000105246304016563	0.999894759234181	0.000204434963398114	-0.514815578838183	0.60668189793662	age	0.0154899223475294	1.01561051303694	0.00879328548827372	1.76156254316842	0.0781432371939796	gender	0.117957128218453	1.12519587118169	0.391948660036778	0.30095045664242	0.763452273916362	Interaction	-0.000286631389277818	0.999713409685574	0.00044521608788676	-0.643802856806743	0.519703281021384
hsa-mir-27a	1.38048370471258e-05	1.00001380493233	5.40382930986946e-05	0.255463972962893	0.798364766046784	age	0.0148506140337921	1.0149614322959	0.00879367202698427	1.6887841607262	0.0912608003049503	gender	-0.00899398225309647	0.991046342620999	0.312091588079863	-0.0288184065082681	0.977009420705623	Interaction	-5.27286911988319e-05	0.999947272698934	0.000118300179311433	-0.445719452884514	0.655799911029144
hsa-mir-27b	-6.49780251285382e-05	0.999935024085898	8.13933642370335e-05	-0.798320916423966	0.424684283045517	age	0.0146829142512119	1.01479123775557	0.00882313465165426	1.66413806780779	0.096084841121404	gender	-0.104622360162717	0.900664585199031	0.375508542873929	-0.278615126468221	0.780540202975034	Interaction	-8.1537988307208e-06	0.999991846234411	0.000157363969835802	-0.0518149029871877	0.958676180636534
hsa-mir-28	-4.90474343954576e-05	0.99995095376841	3.65088806849214e-05	-1.34343845867931	0.179130040822377	age	0.0170443018847017	1.0171903847782	0.00876652731677655	1.94424784966836	0.0518655701205436	gender	0.397721363772432	1.48842924181353	0.437237885564399	0.90962237469208	0.363021694556928	Interaction	-0.000102181812678917	0.999897823407705	8.06868042385896e-05	-1.26640054273022	0.205369716721675
hsa-mir-296	0.00522681404200854	1.00524049766472	0.00447811276167971	1.16719125224707	0.24313314280254	age	0.0144581829112482	1.01456320798461	0.00877381727740536	1.64787827853235	0.0993776516039672	gender	-0.041761052262025	0.95909892771357	0.209672983616901	-0.199172308905223	0.842127959740316	Interaction	-0.00592473250572644	0.994092784111076	0.00803639328843609	-0.73723774995579	0.460977780489851
hsa-mir-299	0.000592275699747167	1.00059245112963	0.00917961383348459	0.0645207642163242	0.948555574103239	age	0.015994106550704	1.01612269692086	0.00877191158764932	1.8233319375019	0.0682531319598183	gender	0.00402573595454932	1.00403385011437	0.204964336535914	0.0196411532981199	0.984329634572495	Interaction	-0.0325530822440951	0.967971066391121	0.041312733389092	-0.787967282084759	0.430715843815869
hsa-mir-29a	-9.59951708155917e-06	0.999990400528994	2.24086245243905e-05	-0.428384931485226	0.668370893495849	age	0.0153512034745695	1.01546963846241	0.00879042550862758	1.74635499265681	0.0807492855243033	gender	-0.267161269649072	0.765549601594074	0.323055350197914	-0.82698295968601	0.408246719930696	Interaction	2.04638712669991e-05	1.00002046408065	4.02241708144982e-05	0.508745633598573	0.610930531443196
