gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000187325.4	-0.107212305193087	0.898334931572221	0.0899164702657559	-1.19235446938933	0.233122285097264	age	0.0153915504764716	1.01551061044439	0.00817592516312966	1.88254542077779	0.0597619989206248
ENSG00000168303.6	0.236754366163916	1.26712982958454	0.0763057453191019	3.10270694786922	0.00191759423028544	age	0.0127936700725002	1.01287585919564	0.00817394712084373	1.56517651550205	0.117541526452675
ENSG00000111785.17	-0.123480722732659	0.883838679074359	0.0820632382724599	-1.50470204847009	0.132400696203761	age	0.015686901946458	1.01581058729309	0.00821481325183845	1.90958716474137	0.0561863890196146
ENSG00000113441.14	-0.258848188938779	0.771940203210304	0.0882442752648818	-2.93331423666632	0.00335364274506698	age	0.0137782759486146	1.01387363384516	0.00813967922831808	1.69272959807553	0.0905069487068951
ENSG00000174197.15	-0.257906648777062	0.772667358183158	0.0925149047506785	-2.78773079291497	0.00530786313773475	age	0.0149589101146998	1.01507135459326	0.00819777415388112	1.824752650403	0.068038364090848
ENSG00000175643.8	-0.147662539586046	0.86272220041525	0.0878047008472198	-1.68171565031557	0.0926239917782482	age	0.015797940481636	1.0159233876752	0.00812707329232921	1.94386588054362	0.0519116266662897
ENSG00000066777.7	-0.139132378291409	0.870112836783314	0.0848885841626649	-1.63899986863724	0.10121328705166	age	0.0154019146776513	1.0155211354552	0.00820292182546308	1.87761324627543	0.0604340923157181
ENSG00000184979.9	-0.198214842079752	0.820193622104016	0.105280313802725	-1.8827341496262	0.0597364050296004	age	0.0145585733707485	1.01466506556393	0.00817370838391601	1.78114665791068	0.0748884951832511
ENSG00000111684.9	-0.0683606173494906	0.933923623782089	0.0790648419164262	-0.864614608624016	0.387250351651871	age	0.0161200020135021	1.01625063021099	0.00818475130873894	1.96951640989881	0.04889382005686
ENSG00000211459.2	0.051592573332354	1.05294665656128	0.0510704650206919	1.01022329268885	0.312388322088402	age	0.0161930622633152	1.01632488044824	0.00822674749805987	1.96834317172541	0.049028565774088
ENSG00000111530.11	-0.205025479268348	0.81462656005826	0.129555245092493	-1.58253322065019	0.113527894683164	age	0.0157520027602383	1.01587671954158	0.00812724429933292	1.93817266715253	0.0526021602342076
ENSG00000142875.18	-0.0971204016774382	0.907446741445723	0.0866497917964563	-1.12083825781807	0.2623567160035	age	0.0157943678667771	1.0159197581787	0.00823220465527482	1.91860729029091	0.0550340522750269
ENSG00000276291.3	-0.119144564352759	0.887679464678493	0.0823201186760571	-1.44733227149018	0.147803884815097	age	0.0165636343311723	1.01670157185215	0.00819588248331654	2.02097020850275	0.0432828491357346
ENSG00000085999.10	-0.152803333736586	0.858298503573602	0.0838057283464458	-1.82330416728687	0.0682573355053021	age	0.0161851027388238	1.01631679101766	0.00815690958041679	1.98421995233112	0.0472313252226967
ENSG00000184014.6	-0.107812523980478	0.897795895854787	0.083286529246298	-1.29447732972101	0.195500594987205	age	0.0153593207668346	1.01547788135971	0.00818657829751765	1.8761587819287	0.0606334800375356
ENSG00000113732.7	0.11161275797296	1.11807980931087	0.0766408370367816	1.45630922479872	0.145307156566706	age	0.0149218193354533	1.01503370550395	0.0082721890188948	1.80385376849704	0.0712542341421492
ENSG00000151632.15	-0.0565621846704717	0.945007717674451	0.0873703216946437	-0.647384415822053	0.517383179488785	age	0.0166831799429334	1.01682312132874	0.00827950489489023	2.01499729207595	0.0439049328091126
ENSG00000147509.12	0.116653440070992	1.12372992243849	0.0835031435199934	1.39699459389887	0.16241519681567	age	0.0165548665570242	1.01669265768147	0.00816366390461189	2.02787213565613	0.0425732996757746
ENSG00000165029.14	-0.0449997489222155	0.95599772186286	0.0894346320913391	-0.503157981085644	0.61485320448067	age	0.0158069069840107	1.01593249699551	0.00820319556633247	1.92692065624832	0.0539895188094869
ENSG00000196290.13	-0.0227898698120883	0.977467857699507	0.0809616009641807	-0.28148986112776	0.778334703487866	age	0.0159875585840994	1.01611604340515	0.00819850499133915	1.95005779724335	0.0511692306120098
ENSG00000163221.8	0.0639252042254286	1.06601266253678	0.0914111395719618	0.699315253313352	0.48435503660793	age	0.0161262851786022	1.01625701550154	0.00821046292717209	1.96411399961786	0.0495168730597107
ENSG00000015532.8	0.00794860918565045	1.0079802832456	0.0873129015420754	0.0910359070110627	0.927464059833045	age	0.0159092872215562	1.01603651373042	0.00819273539458659	1.94187734075585	0.0521519511270546
ENSG00000164105.3	-0.0687014234349079	0.933605391158676	0.0913781062939379	-0.75183680447387	0.452149205854649	age	0.0157421971832753	1.01586675833306	0.0081819563439103	1.9240138325832	0.0543528496355901
ENSG00000136861.16	-0.0754158689532033	0.927357746830152	0.0864242237212534	-0.872624198470608	0.382867946427702	age	0.0161934584230488	1.01632528307531	0.00818138759176752	1.97930464012527	0.0477817174950679
ENSG00000134987.10	-0.143443255005804	0.866369960950823	0.090180852866683	-1.59061763607249	0.111695653018486	age	0.0153169343962512	1.01543483985011	0.00815903933504396	1.8772963050274	0.0604774943737406
ENSG00000121060.13	-0.225605253865725	0.798033059962743	0.0985167832727663	-2.29001847574627	0.0220202456450095	age	0.0135698442412526	1.01366233245433	0.00822818533292853	1.64919039766244	0.0991086345421616
ENSG00000172197.10	-0.176564923738696	0.838144361923175	0.0971352567647902	-1.81772231442433	0.0691065853941588	age	0.0152496051649466	1.01536647370444	0.00815576781178811	1.86979393195883	0.0615124393459839
ENSG00000204580.10	-0.0129453456453058	0.987138084941002	0.0680493084436845	-0.190234786236204	0.849125153337093	age	0.0159611897024963	1.01608924991477	0.00819815797305995	1.94692390106979	0.0515438587082397
ENSG00000066336.10	-0.153407292305208	0.857780283345459	0.089906394669119	-1.70630012325364	0.0879522151614535	age	0.0164719502307722	1.01660836075621	0.00817328270537411	2.01534081525671	0.0438689511226964
ENSG00000186951.15	-0.206744993638244	0.813227001607418	0.0896781559261464	-2.30541084953294	0.0211435744387617	age	0.01554364084997	1.01566507157815	0.00814275391946588	1.90889237274035	0.0562759771622844
ENSG00000121064.11	-0.111853073993547	0.894175625503155	0.0821248925771271	-1.36198746182226	0.173201842066222	age	0.015979098310258	1.01610744682154	0.00817557737578606	1.95449172282118	0.0506430927957189
ENSG00000163069.11	0.077773086961561	1.08087736567382	0.0757457296006084	1.02676530243543	0.304530991363854	age	0.0159153273837409	1.01604265077429	0.00813670470778757	1.95599176267371	0.0504661244761931
ENSG00000273366.1	-0.0759691762644676	0.92684477493731	0.0859921845369276	-0.883442799756344	0.376997074799825	age	0.0167448186995592	1.01688579897331	0.00823796686287774	2.032639725102	0.0420889349776273
ENSG00000198301.10	-0.0461235094956966	0.954924012723685	0.0716022515826616	-0.64416283672936	0.519469846888745	age	0.0159303780288006	1.01605794298667	0.00818243028000275	1.94690055199532	0.0515466584645598
ENSG00000179195.14	-0.0672814628239347	0.934932015694703	0.0861242939078264	-0.781213520263422	0.434676923059683	age	0.01573773450144	1.01586222485305	0.0081767936382052	1.92468285220103	0.0542690470542886
ENSG00000256594.6	-0.176729398352469	0.838006519789039	0.0900493291594957	-1.96258428576902	0.0496944981274239	age	0.016474595225583	1.0166110496836	0.00819296399481762	2.0108223636774	0.0443442230621453
ENSG00000144749.12	-0.0607475738670225	0.9410607581249	0.079000726427212	-0.768949560520723	0.441923254316095	age	0.0161511016174227	1.01628223569453	0.00816956024252417	1.97698543592996	0.0480432764719339
ENSG00000113657.11	-0.0677892114810313	0.934457425715665	0.0837485422991291	-0.809437509239325	0.418263534083351	age	0.0164311987275768	1.01656693328147	0.00824781143495759	1.99218894092737	0.0463503311812468
ENSG00000079134.10	-0.158065447571831	0.853793901402187	0.11468327490752	-1.37827811160167	0.16811743849352	age	0.015530855290584	1.01565208581508	0.00815009762751267	1.90560358910988	0.056701656129415
ENSG00000185630.17	-0.163856617877288	0.848863725037759	0.0877283234494078	-1.86777327360853	0.0617936802601033	age	0.0156992904595059	1.01582317175376	0.00815197598588	1.92582638696416	0.0541260555048954
ENSG00000153107.10	-0.0965654252439974	0.907950492773956	0.0820219509883368	-1.17731197661622	0.239071008361871	age	0.0160808240070201	1.01621081631713	0.00817649913784865	1.96671261574317	0.049216351637295
ENSG00000155254.11	-0.000766247664815323	0.999234045827959	0.084297982168237	-0.00908975096564103	0.992747527913969	age	0.0158953589631038	1.01602236220982	0.00820268380558599	1.93782417314186	0.0526446775220958
