gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000071242.10	-0.731082372988975	0.481387667000096	0.287790392721885	-2.54032932119273	0.0110748133634041	age	0.0420038760662034	1.04289852108664	0.0184353080212316	2.27844720673114	0.0226999465369532
ENSG00000174514.11	0.0573168357409728	1.05899128353576	0.202843193242854	0.282567212755077	0.7775086168416	age	0.0380449031551278	1.03877787623539	0.0171418991922854	2.21941003901421	0.0264588413011934
ENSG00000099622.12	-0.409832105989835	0.663761682392304	0.207826163570791	-1.97199476210431	0.0486102044624187	age	0.0371723260577007	1.03787185779423	0.0173150868689405	2.1468171854442	0.0318078386256431
ENSG00000213462.4	0.205403230737107	1.22802014060809	0.166983790991459	1.23007885686111	0.218667576688735	age	0.0353132088104061	1.03594412481898	0.0170963115407756	2.06554546728879	0.0388714181385811
ENSG00000109089.7	-0.173535008165534	0.840687719711859	0.188675069960762	-0.919755896746846	0.357700335224409	age	0.0348940532477258	1.03550999406695	0.0173225595927099	2.01437051268167	0.0439706478426091
ENSG00000117010.14	-0.029067271991616	0.971351117544385	0.202983593388858	-0.143200105517551	0.886132146490003	age	0.0377556149228428	1.0384774134821	0.0170943100977589	2.20866561486987	0.0271979077848234
ENSG00000163848.17	0.29995688888144	1.3498006149073	0.214125378505845	1.40084697561084	0.161259837788592	age	0.0425091085489947	1.04342556042323	0.0173473739322648	2.45046360993759	0.0142672383241115
ENSG00000136811.15	0.584831514765451	1.79468858163869	0.196762981954358	2.9722639337775	0.00295612440460452	age	0.0395386055905136	1.0403306606892	0.0167471016425018	2.36092229178153	0.018229550043711
ENSG00000133315.9	-0.203455305837037	0.815906669773433	0.232474154002288	-0.875173873457929	0.381479306615169	age	0.0394696563655701	1.04025893316927	0.0168377791032222	2.34411296903265	0.0190723936035747
ENSG00000100104.11	0.221552315176026	1.2480125365085	0.182328963416486	1.21512408684047	0.224318768099133	age	0.0377299240424059	1.03845073442574	0.0168415635752668	2.24028629371534	0.0250723424904594
ENSG00000175970.8	-0.0340275287259926	0.966544896521649	0.190492763758742	-0.178628983351243	0.858229035079419	age	0.0378951385369407	1.0386223157124	0.0171375294784698	2.21123695714421	0.0270194323982526
ENSG00000100218.10	-0.626599470842437	0.53440597778762	0.220540765789928	-2.8411956791666	0.00449447251915545	age	0.0356385711645861	1.03628123687704	0.0165047197490104	2.15929574731028	0.0308272298661024
ENSG00000124357.11	-0.443551777366697	0.641753004593377	0.216987939309903	-2.04413101842133	0.0409406055778504	age	0.0409831138533152	1.04183451282654	0.0173394420764997	2.36357742495418	0.0180994442538519
ENSG00000182700.4	-0.00935106085618597	0.990692524351605	0.21399935123126	-0.0436966785290891	0.965146186839553	age	0.0377517635370783	1.03847341391268	0.0171621193057619	2.19971454949644	0.0278271538680255
ENSG00000156172.5	0.360540945902239	1.43410497798372	0.204824555283909	1.76024278633238	0.0783666502854493	age	0.0399538370733239	1.04076272842991	0.0170568982784975	2.34238584418898	0.0191608945883706
ENSG00000149292.15	-0.359014840660769	0.698363987091641	0.209235391024399	-1.71584185114699	0.086190991924453	age	0.0380257644096342	1.03875799552024	0.0175379550421392	2.16819830580407	0.0301436016720468
