gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000112200.15	-0.0481517740611501	0.952989137069158	0.12220262764709	-0.394032231452567	0.693557243007416	age	0.01801867304974	1.0181819887752	0.00878026185498795	2.0521794619945	0.0401522246899013
ENSG00000108590.9	-0.156758123819175	0.854910816375024	0.102667084545418	-1.52685862770194	0.126796169256037	age	0.017059657234955	1.01720600421276	0.00861079419650083	1.98119439922134	0.0475694770855135
ENSG00000101236.15	0.189490136708851	1.20863320282947	0.119633935166543	1.58391627296269	0.113212773704509	age	0.0141585545834733	1.01425926164492	0.00897724118453666	1.57716098881931	0.114758486791221
ENSG00000113360.15	0.124648819863213	1.13275058370408	0.107835378540861	1.15591767330775	0.24771483292583	age	0.0181954151908663	1.01836196034377	0.00848565028652948	2.14425701937665	0.0320122986155627
ENSG00000170325.13	0.0475678915168407	1.0487173977193	0.112944533889684	0.421161519541101	0.673637141359907	age	0.0183921406958813	1.01856231782177	0.00866059548213686	2.12365774776301	0.0336987729150071
ENSG00000173846.11	-0.0285209925925138	0.971881891611464	0.12593897594635	-0.22646676597294	0.82083840470551	age	0.0185615007261305	1.01873483617517	0.00886901271058069	2.09284858775619	0.0363626729162133
ENSG00000270015.1	0.183026860335133	1.20084666279145	0.149917041598156	1.22085426969488	0.222141201680262	age	0.0194745246454511	1.01966539019244	0.00866418656591295	2.24770375121753	0.0245950866545062
ENSG00000066777.7	0.148857661223621	1.16050779219327	0.129445192163973	1.14996670587083	0.250157584474287	age	0.0187120274812111	1.01888819456633	0.0085505501502445	2.1884004131215	0.0286404482221654
ENSG00000196338.11	0.0947673942018358	1.09940309784686	0.104060916786378	0.910691517319414	0.362457934838598	age	0.0181528637357491	1.01831862848244	0.00870612443954472	2.08506825991318	0.0370631048819907
ENSG00000272335.1	0.0648777198491528	1.0670285399957	0.10178415944221	0.63740487915498	0.523861151056563	age	0.0180172424854802	1.01818053220148	0.00869549681050822	2.07201990617799	0.0382635848194313
ENSG00000100122.5	-0.101312304962503	0.903650774191613	0.11931783995287	-0.849096036288624	0.395827855807247	age	0.0158803770092445	1.01600714032369	0.00897253577667819	1.76988728766304	0.0767459189380819
ENSG00000143157.10	0.0200600734141841	1.0202626288453	0.114879160533137	0.174618906693679	0.86137909144649	age	0.0183196512759812	1.01848848550628	0.00871800541227376	2.10135809851525	0.0356095432495849
ENSG00000173473.9	0.00700609480781041	1.00703069490669	0.121435862687331	0.057693787096893	0.953992542633103	age	0.0181748894982899	1.01834105797376	0.00870443419476913	2.08800354987024	0.0367975144665934
ENSG00000085999.10	0.068662368786961	1.07107451990358	0.105456189676261	0.651098517761236	0.514982893280763	age	0.0181560450077302	1.01832186803612	0.00859854515448718	2.11152522682927	0.0347271919347243
ENSG00000113732.7	-0.101476413024253	0.903502489982212	0.117261623127678	-0.865384686972666	0.386827682930775	age	0.0182686194754346	1.01843651153121	0.00862755543931122	2.11747343774739	0.0342196873125143
ENSG00000135912.9	0.167201099048104	1.18199193886337	0.126933952199152	1.31722912704849	0.187761833373842	age	0.0174639155226982	1.01761730129983	0.00870000463302987	2.00734554282832	0.0447128829910564
ENSG00000164104.10	0.254355345595486	1.2896299871921	0.121251815509265	2.09774463604671	0.0359277095660505	age	0.0186356441793536	1.01881037149404	0.00874989820464291	2.129812683931	0.0331870810913348
ENSG00000256073.3	-0.175863071327197	0.838732822046698	0.152378011789975	-1.15412367743446	0.248449467394686	age	0.0180435445829685	1.01820731283729	0.00877734039421088	2.05569611893703	0.0398118162578469
ENSG00000281490.1	0.0888006477452901	1.0928627699517	0.123245558026842	0.720518038678114	0.471206097328988	age	0.0184550149141016	1.01862636114453	0.00864738276512683	2.13417347368119	0.0328285832395381
ENSG00000198105.10	-0.0358687844078665	0.964766877635154	0.126716905614067	-0.28306234463387	0.777129046213689	age	0.01665372620875	1.01679317253187	0.0102141161539118	1.63046179990542	0.103003932454531
ENSG00000095794.18	-0.191129278969913	0.826025793484487	0.123715223862741	-1.54491317238342	0.12236726684323	age	0.019582513768333	1.01977550890927	0.00863462934057652	2.26790438777833	0.0233350348620311
ENSG00000124486.11	0.0711974118765825	1.0737931844737	0.112730376777676	0.631572553128216	0.527666226168235	age	0.0185453466318152	1.01871837956947	0.0086799227502532	2.13657968687269	0.0326321932475703
ENSG00000003147.16	0.200777074381953	1.22235224781785	0.138433904576398	1.45034610557524	0.146962028042635	age	0.0226434523567293	1.02290176130838	0.00936139052872306	2.41881291964624	0.0155712462211002
ENSG00000134987.10	0.0725226245708319	1.07521713214114	0.123747870663639	0.586051494719911	0.55784091065021	age	0.017731094398427	1.01788922347062	0.00866946924244753	2.04523413170577	0.0408317810104802
ENSG00000132953.15	0.0796984555581266	1.08296045772693	0.116175865826	0.68601559361299	0.492703275181878	age	0.0183182480768669	1.01848705636515	0.00862567681901878	2.12368819991922	0.033696224753808
ENSG00000113361.11	0.23187978649102	1.26096813431252	0.120725742550483	1.92071534696965	0.0547676037289304	age	0.0148198336827283	1.0149301919075	0.0091296950318855	1.62325615817066	0.104534657385598
