gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000272654.1	0.407410763663871	1.50292132435747	0.159853138188668	2.54865664997469	0.0108138708318948	age	0.0353304580160074	1.03596199418629	0.0158349194797727	2.23117383458362	0.0256696164567195
ENSG00000121064.11	0.266164310545296	1.30494945802944	0.149895038471139	1.77567125143067	0.0757871184951841	age	0.0408140839247634	1.04165842649562	0.0150538152337755	2.71121196128346	0.00670377572254745
ENSG00000167004.11	0.163093260734995	1.1771464661141	0.233965080845862	0.697083770558231	0.48575037022529	age	0.0398872518794118	1.04069343134893	0.0147132946233836	2.71096670734913	0.00670873619066275
ENSG00000086619.12	0.0173005196367482	1.01745104040287	0.173370935717973	0.0997890422930599	0.920511807609636	age	0.0393328494932829	1.04011662833262	0.0147901961428009	2.65938660403959	0.00782830771701409
ENSG00000055070.15	-0.593998400712374	0.552115287297372	0.243654487599337	-2.43787178543224	0.0147740130986678	age	0.0386317248107261	1.03938763248011	0.0142903290757234	2.70334746009134	0.00686449474448107
ENSG00000127947.14	-0.43672573483645	0.646148623168561	0.252779545972579	-1.72769411843087	0.0840430785867954	age	0.0366639062397514	1.03734431729063	0.0151383109379167	2.42192846943842	0.0154383890862717
ENSG00000161267.10	0.296696707227617	1.34540718528698	0.210376759504952	1.41031123364477	0.158447802930567	age	0.0361727047402008	1.03683489733059	0.0149806499805956	2.41462852326537	0.015751264859926
ENSG00000140104.12	0.321038742157407	1.37855898820851	0.15983121261693	2.00861106476646	0.044578396960608	age	0.0373553615829654	1.03806184260134	0.0150701077772069	2.47877202573589	0.0131835539289712
ENSG00000137726.14	-1.07699952086834	0.340616005130939	0.488064794612701	-2.20667323838217	0.0273368961963829	age	0.0345952195273849	1.03520059499471	0.015158231196259	2.28227285093282	0.0224732363643882
ENSG00000198833.6	-0.639913818724452	0.527337868734952	0.299619453096455	-2.13575524590003	0.032699368745964	age	0.0363469077872518	1.03701553286217	0.0155240917593876	2.34132265839465	0.0192155524652527
ENSG00000152082.12	0.385830985082097	1.47083605657023	0.202855285917957	1.9020011400548	0.057171005553167	age	0.0371519583326303	1.03785071892085	0.0144212282351763	2.57619931719886	0.00998930449336481
ENSG00000170906.14	0.268138151990545	1.30752776510123	0.156243945410232	1.71615067250462	0.086134468788013	age	0.0383810518306011	1.03912711873801	0.0144780095146945	2.65098954325497	0.00802563261244014
ENSG00000100802.13	0.31515629689087	1.3704734949647	0.194284545936021	1.62213775353317	0.104773856075538	age	0.0392682768728693	1.04004946744479	0.0151221869908471	2.59673266152819	0.00941151428722831
ENSG00000198517.8	-0.735209350291479	0.479405084874332	0.384929164172649	-1.90998609282232	0.0561350039665597	age	0.0440647226861743	1.04504999114223	0.0161689025152304	2.72527604422546	0.00642477466042122
ENSG00000054523.15	-0.400306546016258	0.670114593587833	0.279113882341735	-1.43420507306097	0.151513749793727	age	0.0392310296636498	1.04001072922613	0.0148474602921724	2.64227207156313	0.0082351873277981
ENSG00000076067.10	-0.408621153458082	0.664565953150651	0.255426926364642	-1.5997575481715	0.109652379750706	age	0.0340526835513877	1.03463911375521	0.0145699575321432	2.33718481857364	0.0194295762086981
ENSG00000105258.7	0.337312354723988	1.40117665954117	0.169454123784104	1.9905821539861	0.0465268438307463	age	0.0374207789893036	1.03812975213591	0.0147293221163774	2.5405635570761	0.0110673976345819
ENSG00000055332.15	-0.497886962458282	0.607813636778796	0.30179229202263	-1.64976699411842	0.0989906018868782	age	0.039747192449535	1.04054768262724	0.0149385412221929	2.66071444717011	0.00779750552388959
ENSG00000149262.15	-0.403302235592336	0.668110142141218	0.216728899263355	-1.86086044345322	0.0627638871225357	age	0.0350712117796298	1.03569345974804	0.0148320114619631	2.3645620736992	0.0180514019997999
ENSG00000180776.14	-0.288547161949226	0.749351463438446	0.273801032168922	-1.05385710076946	0.291948346138283	age	0.035667114044029	1.03631081574958	0.0151078057373465	2.36084012887854	0.0182335891865562
ENSG00000272667.1	0.352524960555611	1.42265516556883	0.200155123427702	1.76125874031372	0.0781946200161615	age	0.0373296327462099	1.03803513482123	0.0145716292129713	2.56180226662506	0.0104130585015076
ENSG00000123815.10	0.303065930421559	1.35400373153636	0.180220931154512	1.68163558183886	0.0926395264503627	age	0.0373327229620532	1.0380383425788	0.0146830040088541	2.54258072391323	0.0110037180288372
ENSG00000167705.10	0.346421671068365	1.41399873248246	0.204860394379285	1.69101339533199	0.0908342443000651	age	0.0423936090814836	1.04330505228606	0.0150223640729054	2.82203312845716	0.00477202474686938
