gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000148153.12	-0.330457051254872	0.718595223516057	0.10199614298816699	-3.23989752527417	0.00119572663521594	age	0.0250248795642736	1.0253406302352	0.00659310412437274	3.7956141890379196	0.00014727838628856698	gender	-0.0246238796201767	0.9756768149584	0.17190939731640398	-0.14323754259260002	0.886102580806242	Interaction	-0.34867514490835494	0.7056223180443258	0.159914720353254	-2.18038179435968	0.0292291725067785	0.0813957625188764	ENSG00000148153	INIP
ENSG00000131732.10	0.0783122808850432	1.0814603253314499	0.09128582545026598	0.857879966564021	0.39095874742266207	age	0.0293926056829098	1.02982883176879	0.0065546304400667795	4.484250630400201	7.317061962925431e-06	gender	-0.0689413968497288	0.9333813775645929	0.161421427833132	-0.427089499672846	0.6693141406972231	Interaction	-0.363386195886194	0.6953178527457149	0.173294902520163	-2.09692374444721	0.036000326232145	0.0858033755756895	ENSG00000131732	ZCCHC9
ENSG00000185262.8	0.0411162263464029	1.04197320324643	0.0447702512833373	0.9183827467527659	0.358418520134882	age	0.0295376866615732	1.02997825118225	0.006523863545097129	4.52763710604763	5.96469001258377e-06	gender	-0.0323989708155495	0.968120253290361	0.160016276518935	-0.20247297037758302	0.8395469873071758	Interaction	0.43351664984882204	1.54267303663665	0.22790409193849698	1.90218896976107	0.0571464543322003	0.0973355055648749	ENSG00000185262	UBALD2
ENSG00000126953.5	0.042156128621057	1.04305731713917	0.108207238801636	0.389586954513617	0.696842000223306	age	0.0284275953134382	1.02883551562462	0.00656831513220687	4.3279889501719	1.5047701695909302e-05	gender	-0.115812026959061	0.890642624366028	0.16620784206483402	-0.6967903891916559	0.4859339815860301	Interaction	-0.5034323904632789	0.604452378437369	0.23623677987268601	-2.13105000302912	0.0330850229852206	0.0831071954510676	ENSG00000126953	TIMM8A
ENSG00000161847.12	0.13412852707035303	1.1435397860183998	0.10049706423915401	1.3346511968863701	0.18199053335065196	age	0.0276023160509723	1.02798678927539	0.00652076360068549	4.23298830340524	2.30606502918781e-05	gender	-0.0538601056353269	0.947564656185669	0.16073332530834802	-0.33508984855506896	0.737557310320729	Interaction	-0.380318323909093	0.683643754419498	0.174584370910788	-2.1784213668440904	0.0293746805655337	0.0814202654181269	ENSG00000161847	RAVER1
ENSG00000185585.18	-0.12443008692718399	0.882999992451227	0.110216542256108	-1.12896017585136	0.258914633765283	age	0.0267936988003002	1.02715587741422	0.00648597968379583	4.13101799674766	3.61160302857849e-05	gender	-0.134253931895885	0.874368006485119	0.172180486936348	-0.779727913915802	0.4355510447712871	Interaction	-0.41668785532837604	0.659226661921731	0.208556740768876	-1.99795918267706	0.045721085492685	0.0916018517118098	ENSG00000185585	OLFML2A
ENSG00000047621.10	0.18001780103230397	1.19723867501645	0.09516304951031801	1.89167751515556	0.0585339609326228	age	0.0289983403157028	1.02942288595671	0.00648867120424109	4.46907223419629	7.85595995399051e-06	gender	-0.0916014730279004	0.912468720490177	0.164168132105711	-0.557973535137236	0.5768624559564449	Interaction	-0.443890171036636	0.6415358761784721	0.19439213600963	-2.28347802616174	0.0224022257743197	0.0744685912063796	ENSG00000047621	C12orf4
ENSG00000117533.13	-0.0418118365310091	0.9590502218124001	0.0943994012708104	-0.44292480638791903	0.6578201239864789	age	0.0284939911467381	1.02890382828382	0.00648879589058782	4.39126020099807	1.12695578849676e-05	gender	-0.0706486787769983	0.9317891919490341	0.161449618601349	-0.43758962944003	0.661683790218857	Interaction	0.34574776936863505	1.4130461573402802	0.165336542710546	2.09117575401303	0.0365123119419976	0.0859962613141258	ENSG00000117533	VAMP4
ENSG00000242498.6	0.18829493980485604	1.20718951108719	0.0702446949943517	2.68055744024509	0.00734996490237865	age	0.0272034540461949	1.02757684616453	0.00651064917193974	4.1783013226145105	2.93694390779831e-05	gender	-0.24802405768748997	0.780341169848213	0.180625551969602	-1.3731393758133998	0.169709022020112	Interaction	-1.4326997532227799	0.238663718546957	0.35477549443305606	-4.03832783183709	5.3833583208152295e-05	0.0143466499249726	ENSG00000242498	ARPIN
ENSG00000104381.11	0.0319790319827923	1.03249585568728	0.10229807140320901	0.312606401510215	0.754579714023427	age	0.0291266833425493	1.02955501368446	0.006529822797727279	4.46056259791414	8.17447772106599e-06	gender	-0.0572589697631651	0.944349479736119	0.161946671510923	-0.353566820663574	0.7236635434380749	Interaction	-0.435465916038206	0.6469631663311489	0.17833921158361	-2.44178446327855	0.0146148692569504	0.0675019524606115	ENSG00000104381	GDAP1
ENSG00000114541.13	-0.181064964146651	0.8343811520755391	0.10029509746311098	-1.8053221815078997	0.0710242805575473	age	0.0277823675549629	1.0281718965068	0.00643932090798936	4.31448718769286	1.59973810896133e-05	gender	0.0100752112879077	1.01012613711495	0.164522350958517	0.061239164339732005	0.95116873961502	Interaction	-0.328311978474158	0.7201383170026	0.16849958014210903	-1.9484438964017998	0.0513618717230884	0.0944135826042379	ENSG00000114541	FRMD4B
ENSG00000005108.14	-0.18324482458663102	0.832564298573245	0.153759377239873	-1.19176357160161	0.233353963300487	age	0.0262936220104441	1.02664234901288	0.00655556034023579	4.01088856570548	6.049065761200861e-05	gender	-0.47409376406510206	0.622448886493493	0.23147499452931897	-2.04814245715449	0.0405460428035279	Interaction	-1.8139731371091201	0.16300520647695002	0.6387469957962439	-2.83989302344643	0.0045128664977837	0.051370912566855	ENSG00000005108	THSD7A
ENSG00000101191.15	0.0670381216087534	1.06933624221545	0.0971811225583856	0.689826581993612	0.490303250095294	age	0.0277320375191814	1.02812014988067	0.0065580581015063704	4.22869652722525	2.35049143358005e-05	gender	-0.0545117403473006	0.9469473913013141	0.16184533879087898	-0.336813780085044	0.7362572844271741	Interaction	-0.309778271941576	0.73360960002453	0.158502146309327	-1.9544105815262902	0.0506526803038178	0.0941681359434046	ENSG00000101191	DIDO1
ENSG00000139531.11	-0.0179776436386409	0.9821829901506999	0.10669540884882599	-0.168495006791839	0.8661938715179109	age	0.0299853397204759	1.0304394273127502	0.0065560544325844895	4.57368681557076	4.792159977111589e-06	gender	-0.0212688620099831	0.978955725179553	0.160070019875094	-0.132872239452333	0.894294421909702	Interaction	-0.38047195100247205	0.683538736283621	0.19123433160970302	-1.9895588192761897	0.0466395563390775	0.0924895977135419	ENSG00000139531	SUOX
ENSG00000113580.13	-0.0715139193671295	0.930983318806067	0.10031556942043598	-0.7128895323058451	0.47591411705337205	age	0.0297522565789627	1.03019927724244	0.00642601322441955	4.62997126521634	3.6571648003439497e-06	gender	-0.18468021282342198	0.8313701028449879	0.172752798931049	-1.06904324541296	0.285050183408532	Interaction	-0.491565719754848	0.611667943465114	0.20404035075522	-2.40915935468354	0.0159893147687428	0.0697911976372174	ENSG00000113580	NR3C1
ENSG00000050405.12	-0.11190229129308699	0.8941316176765358	0.121265928459453	-0.9227842701959219	0.356119639683239	age	0.0276185204634572	1.0280034473323199	0.00650167294218469	4.24790983936772	2.15774192692785e-05	gender	-0.11966052064578801	0.887221579007155	0.168585447017109	-0.7097915197487008	0.47783342863999895	Interaction	-0.5988733628902829	0.5494302960867079	0.279583885672385	-2.1420167383754	0.032192135122239	0.0822881262486421	ENSG00000050405	LIMA1
ENSG00000123136.13	0.48197751525450394	1.6192733759428501	0.06723553428183701	7.16849386864626	7.582732895949671e-13	age	0.028293144364081	1.0286971970115601	0.00640569383300707	4.416874284295769	1.00138431379115e-05	gender	-0.0430604916163936	0.95785344621126	0.163568783494152	-0.263256170869139	0.7923531390381541	Interaction	-0.35092654446024296	0.7040354672615359	0.10712072899597501	-3.27599100332327	0.00105291914892397	0.0346423398997825	ENSG00000123136	DDX39A
ENSG00000188070.9	-0.0335581888254212	0.966998641079163	0.100763143872481	-0.33304031152392405	0.7391038541940841	age	0.0261683083216014	1.02651370473362	0.00654294131690289	3.9994716526035203	6.348405090303521e-05	gender	-0.133246162826881	0.875249611669587	0.17102645571865197	-0.779096791002197	0.43592270031539	Interaction	-0.537100883761351	0.584440158626916	0.20356833789879103	-2.6384303635095896	0.00832908047424812	0.0588758712723348	ENSG00000188070	C11orf95
ENSG00000165156.13	-0.10881094993239399	0.8968999604698381	0.10861158146055902	-1.00183560969423	0.316422995558552	age	0.0285128626585268	1.0289232454377601	0.00644951858768855	4.42092882916174	9.82775417537449e-06	gender	-0.0865934238506737	0.9170498704524109	0.166465755829679	-0.520187611074031	0.6029328193636999	Interaction	-0.474334517151156	0.622299048040918	0.17599566255515803	-2.6951489046072203	0.00703571814410925	0.0569997537947062	ENSG00000165156	ZHX1
ENSG00000237039.1	-0.257088149772535	0.773300044537915	0.237789515577584	-1.0811584739052802	0.27962662634176	age	0.0292770049358053	1.02970978966725	0.0065206322635245	4.4899027812957195	7.12556879053784e-06	gender	-0.054080124982872	0.947356196561674	0.161019464606522	-0.335860792451558	0.736975844388769	Interaction	0.7994472039229491	2.2243109981795297	0.383190320972902	2.0862927902072	0.0369521093613013	0.0860064379457362	ENSG00000237039	
ENSG00000109111.13	-0.131108048481405	0.8771229974630029	0.0893681778471715	-1.46705518272525	0.142361044492194	age	0.0267294168580807	1.02708985196161	0.00651654964017537	4.10177445642252	4.0999381696184206e-05	gender	-0.0268601551260022	0.973497370622769	0.16607307089803303	-0.161736969038732	0.871512990720652	Interaction	-0.38852428541821504	0.6780567547880649	0.164033077073202	-2.3685728046473904	0.0178568655021815	0.071003471682	ENSG00000109111	SUPT6H
ENSG00000171649.10	-0.13497397387740898	0.8737386514213741	0.11276225174423501	-1.1969783486015801	0.231314993946133	age	0.0246194903897906	1.0249250524845999	0.0065682366534560895	3.74826482185842	0.00017806219211377198	gender	-0.0712463869203729	0.9312324203711271	0.169144747536031	-0.421215485306134	0.673597737702696	Interaction	-0.46097687484282396	0.630667261508972	0.19765539517953798	-2.33222510533598	0.0196888521182693	0.0726824577176447	ENSG00000171649	ZIK1
ENSG00000240694.7	-0.129045477856955	0.87893399260226	0.10103698640988198	-1.27721028152453	0.20152801809843104	age	0.0300155027615427	1.03047050896827	0.006548354689619429	4.58367088898283	4.56883159099066e-06	gender	-0.0428344273064463	0.958070007167038	0.16520838151321302	-0.25927514641877	0.795422954180745	Interaction	-0.52178662815663	0.593459309121393	0.19146652659998897	-2.7252107061342596	0.0064260463013214204	0.0563591580320298	ENSG00000240694	PNMA2
ENSG00000173218.13	-0.188425289191688	0.828262381279141	0.10185963768266698	-1.8498523407152399	0.0643348345938287	age	0.0273107741240345	1.02768713170947	0.00644329478920841	4.23863489371557	2.24883043273749e-05	gender	-0.13994604553768397	0.869405142420367	0.173850440893638	-0.8049795261854	0.42083149456513	Interaction	-0.501764548821675	0.6054613504533771	0.18258467551629504	-2.7481197280266603	0.005993811755246371	0.0558514277193412	ENSG00000173218	VANGL1
ENSG00000047849.20	0.13001604583670098	1.1388466569255	0.10323128532844301	1.25946359597324	0.20786293127614497	age	0.0280197648370343	1.02841601069541	0.00652778509626844	4.29238469462661	1.7676434961895e-05	gender	-0.08219075422090201	0.921096238941804	0.16158314824432402	-0.508659195676918	0.610991128484066	Interaction	-0.32875421080948697	0.719819918961055	0.173106017463189	-1.89914952482456	0.0575448190851336	0.0973355055648749	ENSG00000047849	MAP4
ENSG00000175166.15	0.422778916544131	1.52619684179294	0.0883040250935361	4.78776495291469	1.68649004889593e-06	age	0.0320371348117209	1.0325558483602	0.00654555258282524	4.89448895358088	9.85615124058296e-07	gender	-0.0804603419823035	0.922691494973817	0.162033036685806	-0.4965675125765979	0.619494067511081	Interaction	-0.300946082104127	0.74011767725877	0.159924691847534	-1.88179873056149	0.0598633482484417	0.0984209681353977	ENSG00000175166	PSMD2
ENSG00000242265.4	0.11041542887252301	1.1167419009367199	0.0771033678533491	1.43204417584629	0.15213117908222	age	0.0276147644536906	1.02799958614858	0.00652824590676789	4.23004354432515	2.33646080730409e-05	gender	-0.0456871469922984	0.955340796684265	0.16186171308602	-0.282260369801092	0.777743870877746	Interaction	-0.627664219606855	0.533837272500926	0.197203395989948	-3.1828266265701	0.00145844914928922	0.0375374334818365	ENSG00000242265	PEG10
ENSG00000145020.13	-0.156032516427198	0.8555313710951852	0.10124559266842	-1.54112897475157	0.12328539924769999	age	0.0288466365824572	1.0292667305068102	0.00648258188605649	4.44986844585858	8.59229048717753e-06	gender	-0.0512316286214708	0.95005858428408	0.16438902107429001	-0.31164872378136704	0.7553075008077399	Interaction	0.332894309327549	1.3949998522056397	0.16793909583587802	1.98223235435826	0.0474532410785541	0.0931243648559254	ENSG00000145020	AMT
ENSG00000115884.9	-0.22452343690025	0.798896852814659	0.132954566713384	-1.68872301606807	0.0912725227666876	age	0.0288000557990798	1.02921878757281	0.00646784399604579	4.45280619271076	8.47552507281555e-06	gender	-0.0469200797106501	0.9541636515783309	0.160234409309563	-0.292821497659741	0.769658595382562	Interaction	0.337297029452222	1.4011551862926102	0.163217352352422	2.0665512863113	0.0387764550500922	0.0875440275539773	ENSG00000115884	SDC1
ENSG00000236552.2	-0.21328410614675197	0.8079265677029691	0.10736732771768599	-1.9864898445416002	0.0469789593608155	age	0.028700736594978998	1.0291165714580799	0.00655391817341596	4.37917225018083	1.1913094339370401e-05	gender	-0.0573522027757178	0.944261439293422	0.160346010232768	-0.357677766303394	0.720584473728054	Interaction	0.439385253144346	1.5517529899655602	0.18424829730073497	2.3847452572501604	0.0170909515363336	0.071003471682	ENSG00000236552	
ENSG00000125898.11	0.19721389136498702	1.21800453349857	0.0784545256157379	2.5137350562913396	0.0119460140656004	age	0.029047504608933	1.02947349804948	0.00645638507104632	4.49903534087466	6.82625099780498e-06	gender	-0.059444246926605	0.942288067582542	0.16565105390264903	-0.358852210874189	0.7197056517886821	Interaction	-0.41039648332884704	0.66338717603165	0.16954370351682402	-2.42059406994211	0.0154951695656766	0.0689732502718061	ENSG00000125898	FAM110A
ENSG00000265452.1	0.199899283535716	1.22127974898753	0.0708840798119857	2.8200871629558097	0.0048010606501101205	age	0.0275780496608754	1.02796184404961	0.006486413111646	4.25166408401594	2.12187962609687e-05	gender	-0.18338026314771697	0.832451544898404	0.17053302559069902	-1.07533577447839	0.282224425008922	Interaction	0.39042472103167397	1.4776082319228203	0.132586697337956	2.94467490985543	0.00323294153912805	0.0477048809940489	ENSG00000265452	
ENSG00000197646.7	0.25982966548573	1.29670919352281	0.0572464230364495	4.53879302328274	5.65771350535102e-06	age	0.0289210604740602	1.02934333539297	0.00642523149863491	4.501170188218861	6.7580366065620796e-06	gender	-0.0773907532417936	0.9255281298216279	0.165845798953612	-0.466642831654964	0.640755437441837	Interaction	-0.494200013634402	0.610058750819078	0.25722603912048003	-1.9212674398136202	0.0546979998051081	0.0960910807387034	ENSG00000197646	PDCD1LG2
ENSG00000077063.9	-0.0305087000995433	0.969951993351607	0.10304706719499498	-0.29606568076131606	0.767179922445236	age	0.0287094660523159	1.0291255551265	0.00645073082229961	4.45057573214337	8.56403856461771e-06	gender	-0.336475761135251	0.714283196780123	0.20208981617382002	-1.66498128161908	0.09591649033754099	Interaction	-0.821145778796071	0.439927306246095	0.29769357970824106	-2.75835904691275	0.0058092352182580395	0.0555936421466431	ENSG00000077063	CTTNBP2
ENSG00000148516.20	-0.122000173056048	0.885148215322361	0.10731579402674699	-1.13683334463929	0.255607961031069	age	0.0269822914180234	1.02734960969762	0.00646261348416949	4.17513618663996	2.97807840904557e-05	gender	-0.114750230211919	0.891588808045928	0.17024649216121499	-0.6740240503942699	0.500296023452631	Interaction	-0.39573312008271394	0.6731863318782769	0.193104504615447	-2.04932101853753	0.0404307346924586	0.08807021237507301	ENSG00000148516	ZEB1
ENSG00000048991.15	0.28503051657801004	1.32980260852732	0.10155567453169	2.80664293642269	0.00500606973848665	age	0.029482753777235002	1.02992167306012	0.0064811832132711	4.548977062840169	5.39073178055196e-06	gender	-0.0811581797053407	0.9220478306546409	0.161626605122436	-0.502133789445503	0.615573413236305	Interaction	-0.396490419915305	0.672676720970326	0.179536733103082	-2.20840834665103	0.0272158204865359	0.0796265496875373	ENSG00000048991	R3HDM1
ENSG00000105497.6	-0.0222467447662867	0.9779988891696809	0.0929187086803967	-0.23942158777525197	0.810778692081759	age	0.0266305399140534	1.02698830147639	0.00651940360639037	4.08481228067394	4.4112464214879705e-05	gender	-0.100523829756943	0.904363561392138	0.16658958055204698	-0.6034220713193791	0.546227942980429	Interaction	-0.467972129726133	0.626270977757995	0.185389344201828	-2.52426660087144	0.0115939965125198	0.0642984673591508	ENSG00000105497	ZNF175
ENSG00000163873.8	-0.0576685672364786	0.943962755781278	0.11106951675180002	-0.51921147154486	0.60361328025382	age	0.0282782876818048	1.02868191409767	0.0064634533140996205	4.375105119134609	1.2137397388889301e-05	gender	-0.10208363219392501	0.9029540324842529	0.166609334115542	-0.61271256340975	0.540066413920121	Interaction	-0.41152532048838397	0.662638742445482	0.21252966892883104	-1.9363193974869901	0.0528285945013044	0.0950279068427746	ENSG00000163873	GRIK3
ENSG00000081913.12	-0.156633267495323	0.855017564060701	0.11316554319930099	-1.3841074152709902	0.166325566711743	age	0.0252079573783852	1.02552836454098	0.00658863444347909	3.8259760189509397	0.000130254970488181	gender	-0.213486229063613	0.8077632837307671	0.18284164879910397	-1.16760174974237	0.24296744408547	Interaction	-0.471004427763182	0.6243748138214781	0.227017099217647	-2.07475308858395	0.0380094243552858	0.0872481618491272	ENSG00000081913	PHLPP1
ENSG00000065054.12	-0.2451638760199	0.7825762822467109	0.11216684216060199	-2.18570721344612	0.0288370328148428	age	0.0292839275174691	1.02971691794204	0.00644883821236408	4.5409617287846205	5.59981971098759e-06	gender	-0.105157905488752	0.9001823676263109	0.17132037056686403	-0.61380853392277	0.539341857285871	Interaction	-0.4977049343953279	0.607924285988061	0.21324748042354003	-2.33393113675629	0.0195993280442866	0.0726824577176447	ENSG00000065054	SLC9A3R2
ENSG00000136824.17	0.0963241573548724	1.1011159409795401	0.112891105359099	0.853248420665842	0.39352155678200496	age	0.0260400421780693	1.02638204622328	0.00644290430937082	4.04166210263214	5.30736727270868e-05	gender	-0.20510364294477898	0.814562888339848	0.17496598713252404	-1.1722486541880202	0.24109723959642998	Interaction	-0.8865153943495999	0.412089222196128	0.20263552649635003	-4.37492580732415	1.2147378655999199e-05	0.00809319102955947	ENSG00000136824	SMC2
ENSG00000119402.15	-0.145101610315699	0.8649344023878291	0.0969209974409112	-1.49711222693681	0.13436405880057198	age	0.0249118577173538	1.02522475089203	0.0066112687289755	3.76809032253847	0.000164501185222749	gender	-0.052813880600425994	0.948556540827955	0.16805694364051402	-0.314261817788372	0.7533221952165692	Interaction	-0.377580307477217	0.685518147140698	0.159515412903268	-2.36704592117494	0.0179307078581561	0.071003471682	ENSG00000119402	FBXW2
ENSG00000085831.14	-0.13161119813447802	0.8766817843385508	0.123612552820835	-1.06470738716347	0.28700836612456104	age	0.0284569796718142	1.0288657477403	0.00648982217487957	4.384862775125621	1.16058917208449e-05	gender	-0.12361917402599601	0.883716318936795	0.167295165840634	-0.7389285482627521	0.45995038596077703	Interaction	0.35138862592746994	1.4210394713987602	0.149249246708556	2.3543745357297503	0.0185539059702437	0.0717878040056987	ENSG00000085831	TTC39A
ENSG00000234380.1	0.16376888424532401	1.17794204266656	0.0724528835876203	2.26035012184534	0.0237995295177005	age	0.0271272083868924	1.0274985008772	0.00646974798696167	4.19293123032941	2.75372942056815e-05	gender	0.0726398989567261	1.07534323496418	0.16269060159518697	0.446491058761165	0.6552425698540411	Interaction	0.34996858320039004	1.41902296673276	0.167929650838238	2.08401900113223	0.037158438928025	0.0861855872438526	ENSG00000234380	
ENSG00000132109.9	0.0112341817483695	1.01129752213841	0.0995693730002866	0.11282768395395198	0.910167169858607	age	0.0283818665351023	1.0287884693090799	0.00638376346812063	4.44594582440848	8.7506000657821e-06	gender	-0.0801475368135373	0.9229801627886601	0.16289355389843801	-0.492023992941478	0.6227023823066871	Interaction	-0.389358132213716	0.677491594997004	0.176691781225778	-2.2036006967194	0.027552438252209002	0.0798987559697356	ENSG00000132109	TRIM21
ENSG00000115317.10	-0.0463012934767618	0.9547542576214041	0.0993579913515295	-0.46600472540701204	0.641212118161738	age	0.0284112659790122	1.0288187155625899	0.00645110922756969	4.40409005285367	1.06228812652657e-05	gender	-0.0549076214660306	0.9465725869025541	0.16210688155919198	-0.338712465121239	0.7348263493779731	Interaction	-0.33946285807481297	0.7121527471429591	0.17038869392700698	-1.9922851114771398	0.0463397843270026	0.09227390547681098	ENSG00000115317	HTRA2
ENSG00000197024.7	-0.140545409259214	0.868884208648686	0.0998455047411628	-1.40762881236927	0.15924101118770098	age	0.0272999156070423	1.02767597261187	0.00644824352803637	4.23369798121687	2.2987962148483802e-05	gender	-0.0806151498614777	0.9225486661161489	0.16601936370606	-0.485576790935111	0.627267255140464	Interaction	-0.360355906167505	0.6974280629454699	0.174559697072666	-2.0643705976271	0.0389825920218319	0.0875440275539773	ENSG00000197024	ZNF398
ENSG00000167644.10	0.0334982682507332	1.03406565298229	0.0615437978043294	0.544299660499286	0.58623528053491	age	0.0280872569275964	1.0284854229843001	0.00651897728446737	4.30853732141686	1.64337748403745e-05	gender	-0.0338352723726544	0.966730738782897	0.161108946188008	-0.210014857481408	0.833656077030325	Interaction	0.37993958165123	1.4621962432827902	0.12714059086282903	2.9883421106729298	0.00280495385723506	0.0466263340412614	ENSG00000167644	IMUP
ENSG00000140395.7	-0.231628668876969	0.793240623556325	0.104285522611381	-2.2211009071712797	0.0263441276181747	age	0.0287097787595906	1.0291258769416	0.00655810423183941	4.37775578805312	1.19907597074256e-05	gender	-0.12072855805763401	0.886274499016637	0.16936060614600698	-0.7128491141177951	0.47593913009100497	Interaction	-0.42643715981137204	0.652830888302764	0.215750106640057	-1.9765327881056898	0.0480944659892909	0.0931689219423003	ENSG00000140395	WDR61
ENSG00000247627.2	0.0315405003011763	1.03204317280857	0.0880797893135923	0.35809009702421096	0.7202758897764571	age	0.028498741657219998	1.02890871611386	0.00646505425294966	4.408121036914361	1.04271271875979e-05	gender	-0.0684840612768021	0.93380834369762	0.161484734814627	-0.42409000055278795	0.671500177745151	Interaction	0.314573499058528	1.36967501868027	0.16383581869634198	1.92005326772632	0.0548511713388767	0.0962332927044808	ENSG00000247627	
ENSG00000206527.8	-0.0717913631282184	0.9307250591205122	0.0942977881632994	-0.761326055748989	0.4464623414431129	age	0.0266466904010184	1.0270048879715	0.00652101688530282	4.08627839334002	4.38347771778242e-05	gender	-0.0927152399035552	0.9114530087922429	0.164450354543796	-0.563788628858586	0.572897991451093	Interaction	-0.33645713754712797	0.714296499420055	0.17469967650815396	-1.92591734725636	0.054114695026941995	0.0959234966685706	ENSG00000206527	HACD2
ENSG00000100612.12	-0.11405437225103399	0.8922094431277301	0.108871070966937	-1.04760953702449	0.294818541649393	age	0.0283646536499623	1.02877076104373	0.00653243323876233	4.34212683287008	1.41110028460577e-05	gender	-0.336327715237606	0.7143889513052321	0.210678603557827	-1.5964018631122698	0.11039910045300699	Interaction	-1.55469805030923	0.211253160838172	0.693847676089805	-2.24069072201952	0.0250461155072821	0.0777041883898798	ENSG00000100612	DHRS7
ENSG00000262198.1	-0.00295821930459932	0.9970461519147241	0.0794913884686066	-0.0372143368179763	0.9703141074032601	age	0.0283724840216708	1.0287788167327299	0.00648350742402661	4.37610110794783	1.20820986889756e-05	gender	0.27511391355562104	1.31668065410005	0.192510017976357	1.42908881546835	0.15297870774297	Interaction	1.1886927843707	3.2827870907337404	0.43119553472422206	2.7567372308967597	0.00583812463426316	0.0555936421466431	ENSG00000262198	
ENSG00000231721.5	0.0529585556119743	1.05438594583355	0.066074693111929	0.801495294458102	0.42284496711433595	age	0.028420991511142003	1.02882872142072	0.00651977360274744	4.35919914445578	1.3053928157228999e-05	gender	-0.065339162955355	0.9367496986972069	0.161982579103816	-0.4033715435131989	0.686674917617197	Interaction	0.480358730187248	1.6166542408623998	0.154146236495557	3.1162533780128503	0.0018316481762882802	0.0418809491433636	ENSG00000231721	
ENSG00000066735.13	-0.0922777981299645	0.9118518036313559	0.1111059639337	-0.8305386575380319	0.40623430071349004	age	0.0288295492965745	1.02924914328219	0.00657994405169015	4.3814277249316795	1.1790415539921e-05	gender	-0.0700594139464309	0.93233842435513	0.165915665593982	-0.42225918628971204	0.6728358450019829	Interaction	-0.457020379924464	0.633167436026749	0.206558767446214	-2.21254408890423	0.0269290933675147	0.0796265496875373	ENSG00000066735	KIF26A
ENSG00000141570.9	0.5234356320772949	1.687816416189	0.0883551175427079	5.9242254057812	3.1377283024989097e-09	age	0.0271382827777041	1.02750987986016	0.00658965317416253	4.118317316624649	3.81648942051696e-05	gender	-0.0743923619510847	0.9283073898777551	0.16250549277549697	-0.4577836766038329	0.6471078643048671	Interaction	-0.32893568356324704	0.719689303110117	0.10547574793078801	-3.1185906714697302	0.0018171821991473	0.0418809491433636	ENSG00000141570	CBX8
ENSG00000136930.11	-0.0120667345610087	0.9880057765300679	0.101032553258723	-0.11943412466384401	0.904931427200933	age	0.0281710784980905	1.02857163586088	0.00650204139432148	4.33265136126225	1.4732430983546801e-05	gender	-0.0422973334278825	0.958584718915014	0.16109073008995098	-0.26256838866062804	0.7928832675360409	Interaction	-0.372493310096294	0.689014260981521	0.190575979102385	-1.9545658999142501	0.0506343294952964	0.0941681359434046	ENSG00000136930	PSMB7
ENSG00000147065.15	-0.0112657658163379	0.9887974552892691	0.0991285624263985	-0.113648029796685	0.9095168117000308	age	0.027939623077950004	1.0283335949297598	0.00645636001621542	4.3274574230338	1.5084049158661401e-05	gender	-0.13460326392765698	0.874062615077504	0.16735151184003	-0.804314597745152	0.42121530916375505	Interaction	-0.42377474152912104	0.654571313036236	0.16512137038196803	-2.5664439469514	0.0102747230259437	0.0618106926955755	ENSG00000147065	MSN
ENSG00000145494.10	-0.0501188650670432	0.9511163632710459	0.0909057303270188	-0.551327896346562	0.581408918572683	age	0.0275911853256438	1.02797534710048	0.00653968666710561	4.2190378117695495	2.4534712802088397e-05	gender	-0.0602507594484908	0.941528406835943	0.16144886353248003	-0.373187882095991	0.709008614474586	Interaction	0.6806764565400961	1.9752134264503798	0.271763087669263	2.5046685419194303	0.0122566194104286	0.0649807003939605	ENSG00000145494	NDUFS6
ENSG00000204356.10	0.0413235169333473	1.04218921687134	0.0812302023775182	0.508721088017186	0.6109477387771379	age	0.0287392507612568	1.02915620778811	0.00654584818412307	4.39045482768203	1.13113812636291e-05	gender	-0.15016729125127998	0.8605639995540659	0.16853539941764298	-0.8910133525073509	0.37292200696561895	Interaction	0.37594788546617003	1.45637123368543	0.153165956808445	2.45451334813483	0.0141075426895516	0.0663079387436596	ENSG00000204356	NELFE
ENSG00000127952.15	0.0918123236763755	1.09615907966875	0.0663490724615844	1.3837770487226297	0.16642673277845002	age	0.028189127403311004	1.02859020062039	0.00645412217666685	4.3676160183674995	1.25610075688989e-05	gender	-0.0397035469743658	0.96107431031193	0.163282552186889	-0.243158539859925	0.8078825834625071	Interaction	0.358011811267655	1.43048251619199	0.14856576618431602	2.40978672585643	0.0159618482734735	0.0697911976372174	ENSG00000127952	STYXL1
ENSG00000022976.14	0.0796568607641401	1.0829154131466099	0.0974887993345112	0.817087309597641	0.413878534639514	age	0.0279923395489649	1.0283878064768102	0.00652252459746449	4.29164185288721	1.7735684523192102e-05	gender	-0.0560740815939247	0.945469091438626	0.16139787522833898	-0.34742763195979903	0.7282700773787801	Interaction	-0.31273268467628496	0.731445413004944	0.16450788924807402	-1.90101937424223	0.0572994749762329	0.0973355055648749	ENSG00000022976	ZNF839
