gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000235597.1	0.516922970066789	1.6768599549253798	0.174203341092643	2.96735393721228	0.00300374962527208	age	0.0253084840774628	1.02563146270425	0.00734320629739351	3.4465168282751604	0.000567863197001678	gender	0.0108371964639705	1.01089613158232	0.19257750834572798	0.0562744660945288	0.9551231596973729	Interaction	-0.571279343845314	0.564802399816458	0.214278681185104	-2.66605777432341	0.00767465026451685	0.0544070904760805	ENSG00000235597	
ENSG00000143771.10	-0.171527852609821	0.842376805300797	0.115243792149627	-1.4883912565730102	0.13664774106970598	age	0.0255172845563858	1.02584563740397	0.0073254691655672	3.4833652261247403	0.000495152359875998	gender	0.0550607132251255	1.05660476261098	0.19278229872298003	0.285610834552011	0.7751762042178391	Interaction	0.4216401551223571	1.5244598569008798	0.206526057436779	2.04158332539432	0.0411928807201785	0.0656014064216088	ENSG00000143771	CNIH4
ENSG00000140382.13	0.13019986050149399	1.13905601288275	0.119510210843452	1.0894454924194301	0.275957479323355	age	0.0259395789093493	1.02627893770735	0.00734756666999063	3.53036319021007	0.00041498957388802596	gender	0.0284764082674563	1.02888573735106	0.19497774780826396	0.146049529177346	0.883882288955009	Interaction	-0.529792746950269	0.588726972495699	0.216813896768797	-2.44353685278403	0.0145440841018521	0.0566966091921551	ENSG00000140382	HMG20A
ENSG00000060749.13	0.0383222932477235	1.03906606289488	0.10072963550911501	0.380447055665716	0.703613590459667	age	0.0293792615628428	1.02981508970089	0.00751127147294367	3.91135664163781	9.17791277174184e-05	gender	0.0655751864366745	1.06777301634379	0.194729752385523	0.33674970379898495	0.7363055912118148	Interaction	-0.631935831694318	0.531561790203812	0.222721672365168	-2.83733426111409	0.0045491958430523205	0.0544070904760805	ENSG00000060749	QSER1
ENSG00000171450.5	0.12222452074070697	1.1300077834853999	0.09755906443380401	1.2528258798918601	0.21026908100633399	age	0.0247580389328819	1.02506706419493	0.007326246458393079	3.3793620066546697	0.0007265427071912639	gender	0.0288469384671002	1.02926704122667	0.196179891891254	0.147043298826419	0.8830978442229591	Interaction	-0.427603615427354	0.652069834001142	0.222589096155465	-1.92104475382162	0.054726065582571	0.0727474862488316	ENSG00000171450	CDK5R2
ENSG00000103363.13	-0.13502727301498801	0.8736920831458191	0.11323487590216301	-1.1924530489321499	0.233083650079982	age	0.0245263868720951	1.02482963279886	0.007286425434358109	3.3660382711726404	0.0007625612765272219	gender	0.0538247473978111	1.05529964193984	0.192504044431585	0.279603202918368	0.7797819495069308	Interaction	0.398049282648293	1.48891740589203	0.17588792203807802	2.2630847987511	0.0236304624360003	0.0581277748386124	ENSG00000103363	ELOB
ENSG00000153560.10	0.124031071092334	1.13205104451526	0.133610555790994	0.928302935034231	0.35325045203829103	age	0.0279196510919149	1.02831305727065	0.00757850346177666	3.68405863146094	0.00022954940348022003	gender	0.105819330511705	1.11162102236168	0.192742565236632	0.54901900045685	0.582992410551094	Interaction	-0.44822447703421003	0.638761280699282	0.18310056005042802	-2.44796890250234	0.0143664054482636	0.0566966091921551	ENSG00000153560	UBP1
ENSG00000132361.15	0.205636902745794	1.2283071280702198	0.119953512087658	1.71430497671066	0.0864727296190467	age	0.0255777318872515	1.02590764890883	0.00741687219957943	3.44858738279215	0.000563527100305402	gender	0.0732293344582804	1.07597726728545	0.192618115339736	0.380178854564743	0.703812654532862	Interaction	-0.455106900960419	0.634380148476167	0.19332379008178896	-2.35411741497453	0.0185667453557948	0.057494933340512	ENSG00000132361	CLUH
ENSG00000143575.13	-0.27399061376505496	0.76033921194987	0.13374559829157	-2.04859537259496	0.0405016975131318	age	0.024427095212553	1.02472788081552	0.0072304867140274	3.37834729232868	0.000729229214959299	gender	0.0391352824843673	1.0399111558993899	0.192664852372321	0.20312621634141698	0.839036381172917	Interaction	0.40302823657774894	1.4963491428459799	0.209267295536292	1.9259016825582	0.0541166513262353	0.0723594420244626	ENSG00000143575	HAX1
ENSG00000265531.2	-0.118583340348711	0.888177791525386	0.136511465085223	-0.8686694577241559	0.3850279515395039	age	0.0241097607514877	1.0244027509359102	0.00730263530118086	3.30151510477171	0.000961641569157874	gender	0.0585834859432922	1.06033350494235	0.192679840624782	0.304045746318503	0.761093039348925	Interaction	0.402446185937894	1.4954784452895502	0.197294837867109	2.03982116455053	0.0413681410237208	0.065673862009973	ENSG00000265531	
ENSG00000053371.11	-0.200409325073837	0.818395694630615	0.11509616201183198	-1.7412337785271699	0.0816426085733703	age	0.0244056852648236	1.02470594168001	0.00721304149516686	3.38354982169127	0.000715552236151615	gender	0.0392084307216533	1.03998722634955	0.192858111624426	0.203301952878229	0.8388990292259599	Interaction	0.44772823129871003	1.5647533868675403	0.167554155289341	2.6721404224535696	0.00753691017257494	0.0544070904760805	ENSG00000053371	AKR7A2
ENSG00000092098.15	0.0129349125866055	1.0130189304321	0.106030549437577	0.12199231877243599	0.90290510156597	age	0.0281737519733401	1.02857438572537	0.00771853283696088	3.65014343638309	0.000262093908668966	gender	0.0681328781846278	1.07050754612778	0.19302776805385802	0.352969310434226	0.724111448312132	Interaction	-0.428416602455857	0.6515399251181321	0.217148179815235	-1.97292283463017	0.0485043545915046	0.0695113103332327	ENSG00000092098	RNF31
ENSG00000135077.7	-0.0467009703314973	0.9543727406894951	0.111771930224938	-0.417823779525974	0.6760759634167091	age	0.0249067337320348	1.02521949766891	0.00738522867227184	3.3725067749829103	0.0007448725390218831	gender	0.101665049959179	1.10701261570146	0.19282080370538604	0.527251458377464	0.598018978398754	Interaction	0.432333218977146	1.5408484695776299	0.200467312437892	2.15662700177661	0.031034738902772002	0.0616008196777695	ENSG00000135077	HAVCR2
ENSG00000066279.15	0.139473246375064	1.14966804751887	0.114607958212869	1.21695952488754	0.223619615990481	age	0.026771759145768997	1.02713334221633	0.007389797315570641	3.6228001936345	0.00029143093708531697	gender	0.0579930974124047	1.05970768095995	0.192969591730103	0.300529720213725	0.76377313007468	Interaction	-0.497384267442209	0.608119258475521	0.222122554931265	-2.23923350600808	0.025140726807315	0.0587027755027012	ENSG00000066279	ASPM
ENSG00000278600.1	0.12191089613991302	1.12965344081361	0.11530416156577698	1.0572983185031601	0.29037546044371604	age	0.0266967035573164	1.02705625301194	0.007615636573575691	3.50551175852418	0.000455730370468578	gender	0.0497889331639444	1.05104923132688	0.193616283775874	0.257152612336982	0.797060963975077	Interaction	-0.507744290144274	0.60185165148596	0.20531708091364	-2.4729763733483	0.0133993001098425	0.0558665556275372	ENSG00000278600	
ENSG00000056487.14	0.166387427756826	1.18103057712546	0.11949688645635301	1.3923996908287701	0.163801398049139	age	0.0247862677249533	1.0250960010083698	0.00736550215622418	3.36518369002279	0.000764927160656122	gender	0.0466088863562314	1.04771215441667	0.19271570215977601	0.24185308116506896	0.808894006731164	Interaction	-0.37113151722400894	0.6899531948626579	0.215794810739332	-1.71983522658622	0.0854623973428082	0.0960863617646522	ENSG00000056487	PHF21B
ENSG00000105939.11	0.11108557944042699	1.1174905369772499	0.106922789970405	1.03893266787347	0.298836051999257	age	0.0266937313037221	1.02705320034483	0.007512023484677771	3.55346749889283	0.000380188172237673	gender	0.0764826847173242	1.07948349861342	0.19258506016990098	0.3971371644812439	0.691266315345268	Interaction	-0.40654907501454296	0.665944413582354	0.19978079088533301	-2.03497580129156	0.0418533079153551	0.0659558486521777	ENSG00000105939	ZC3HAV1
ENSG00000163946.12	0.12132619410078199	1.1289931232065902	0.10703417672400901	1.13352760598724	0.256992754995833	age	0.0277383917141572	1.02812668277732	0.00744133834243805	3.72760791643685	0.00019330579703549498	gender	0.0532829885375898	1.05472807884729	0.194362105881486	0.274142885496824	0.7839748179103572	Interaction	-0.5503654452031639	0.576739005361005	0.195454845317786	-2.8158188880318398	0.00486530856785834	0.0544070904760805	ENSG00000163946	TASOR
ENSG00000227986.1	0.215539349035892	1.24053079565355	0.117760612417474	1.83031783387625	0.0672024261569578	age	0.0255502189703424	1.02587942358521	0.007581670263489591	3.3699987050851297	0.0007516853691420179	gender	0.0907101738015546	1.09495161360283	0.19262846928527802	0.4709074112363689	0.637706855331021	Interaction	-0.524734038727659	0.591712716107989	0.18548804307949698	-2.82893727280721	0.00467028517325961	0.0544070904760805	ENSG00000227986	
ENSG00000237181.1	0.0235785942918594	1.02385876703925	0.109531824998901	0.21526706317635	0.829559107417261	age	0.0250374005262469	1.0253534685666201	0.0073580781968165	3.40270922060592	0.000667212488882448	gender	0.131372849924895	1.14039289746097	0.19324500859585103	0.6798253206096802	0.496615071987947	Interaction	0.45347314783331394	1.57376863560312	0.23327734741934802	1.9439227719703702	0.05190476472266001	0.0712506328421529	ENSG00000237181	
ENSG00000198455.4	0.0143562779981786	1.01445982427684	0.0935507022944205	0.15345986343316598	0.8780356396829928	age	0.0245334642501894	1.02483688593132	0.00742890843956619	3.30243190500569	0.000958503574092209	gender	0.0139509145768266	1.01404868270815	0.19721450001295002	0.0707398014644487	0.9436048431790001	Interaction	-0.658584231032528	0.517583594805271	0.265985279234057	-2.4760175936390696	0.0132857031111111	0.0558665556275372	ENSG00000198455	ZXDB
ENSG00000101596.13	0.192715342782147	1.21253758681266	0.11839840244963999	1.6276853301641296	0.10359162525365599	age	0.0307900960558042	1.03126901373274	0.007754770969178671	3.9704713624914802	7.17305780141475e-05	gender	0.133963060113056	1.14335058362326	0.19278773519555398	0.694873353728496	0.487134672958839	Interaction	-0.6867679848635561	0.503199793050161	0.21360540463655603	-3.21512457061689	0.00130387926201593	0.0529403672779553	ENSG00000101596	SMCHD1
ENSG00000183722.7	0.193901397444452	1.2139765758618601	0.126141111444082	1.53717844424105	0.12424961745218	age	0.0234190649036518	1.02369544450425	0.00753731911845423	3.10708151474083	0.00188944291053667	gender	0.0752778940768394	1.0781837301294	0.192645817427666	0.390757998704563	0.695976123610621	Interaction	-0.399022194312483	0.670975809341407	0.19146019095008202	-2.08410005407608	0.0371510671482967	0.0635034389412871	ENSG00000183722	LHFPL6
ENSG00000172594.11	-0.10702869822397802	0.8984998872692959	0.133847589480498	-0.799631122528149	0.42392455007504604	age	0.0256526937773766	1.02598455576779	0.0073398129804102	3.4950064594074903	0.000474050282517216	gender	0.0677396505338868	1.0700866757146899	0.19245392396186103	0.35197853667723106	0.724854359041592	Interaction	0.402443001584572	1.4954736831653797	0.234964681892263	1.71278082452026	0.0867528691467755	0.0971550548673528	ENSG00000172594	SMPDL3A
ENSG00000163602.9	0.33177389641705396	1.39343775162334	0.12953916156031198	2.5611860723877204	0.010431546925005	age	0.0289223239255216	1.02934463591913	0.0074641654221080595	3.87482354555765	0.000106701988842605	gender	0.00843140642530512	1.0084670508395501	0.193150320189389	0.043652044775477995	0.9651817654740301	Interaction	-0.646630067565225	0.523808003381164	0.22633783141090802	-2.8569243751005695	0.00427767743837638	0.0544070904760805	ENSG00000163602	RYBP
ENSG00000161551.11	-0.0476249338667606	0.9534913423307251	0.0928151517645378	-0.513115940246266	0.607870221796678	age	0.0251902515966916	1.02551020692038	0.00743955553913268	3.38598878174762	0.000709222828542108	gender	0.0486103500621954	1.0498112121612702	0.19548515168378897	0.24866517811452998	0.803619786712568	Interaction	-0.399097153958993	0.670925515116963	0.206290560558802	-1.93463604383019	0.0530349737057497	0.0719069789099468	ENSG00000161551	ZNF577
ENSG00000170144.17	0.0523989180979377	1.05379603698694	0.124425670194785	0.42112626772199496	0.6736628813210219	age	0.0277127218859143	1.02810029128069	0.007620827475370071	3.6364452515792696	0.000276426361178068	gender	0.0788091506485566	1.08199780378489	0.19449184111422402	0.40520543276811494	0.685326511923582	Interaction	-0.5184688680773479	0.5954315346022471	0.201278455509553	-2.57587860938619	0.00999857419106992	0.0546278656837933	ENSG00000170144	HNRNPA3
ENSG00000117399.12	0.12623700707458	1.13455103304164	0.11709876703592001	1.07803873832298	0.281016468781882	age	0.0258857030742727	1.0262236475619801	0.0074064212624892	3.4950352075400097	0.000473999225069582	gender	0.0608201801822016	1.06270780108158	0.19273500336298202	0.31556374877923804	0.752333656931676	Interaction	-0.447271296537949	0.639370425760286	0.210395193421438	-2.12586271228179	0.033514692437767994	0.0625464739263095	ENSG00000117399	CDC20
ENSG00000103657.12	0.17405550935511802	1.19012162687086	0.10976491677148899	1.5857116688519999	0.11280473092651	age	0.027582837393663996	1.02796676566802	0.007474129798440291	3.69044131390654	0.00022386533316230697	gender	0.0260496722011392	1.02639193035365	0.19419957355503	0.13413866840319	0.893292922968729	Interaction	-0.579758157893899	0.560033789940452	0.213567391007597	-2.7146380126602594	0.006634824837494811	0.0544070904760805	ENSG00000103657	HERC1
ENSG00000007202.13	0.197960118793649	1.21891378110025	0.12232990340833802	1.6182479776253602	0.105609167015473	age	0.0243984677372444	1.02469854586331	0.00724631223411146	3.36701855357413	0.000759855759638679	gender	0.0634392442468738	1.065494748899	0.19418342334324803	0.32669752728962603	0.7438966706593559	Interaction	-0.416789264254397	0.659159813843494	0.200926029772909	-2.07434180989622	0.0380475774230649	0.0640539253181894	ENSG00000007202	KIAA0100
ENSG00000151458.10	0.175511802624726	1.191856055598	0.11811166680792	1.4859819302199297	0.13728390063742402	age	0.0259354070474765	1.02627465622231	0.007429362870889041	3.4909328697755293	0.00048133717887828	gender	0.0441409233960229	1.04512962772753	0.19322563267853698	0.22844237994789604	0.819302345890217	Interaction	-0.547331324260908	0.578491558640205	0.204206747540221	-2.68028030833362	0.007356053267567891	0.0544070904760805	ENSG00000151458	ANKRD50
ENSG00000106976.17	0.262365647133374	1.3000017974668898	0.11152078192061302	2.35261663893409	0.0186418421976295	age	0.0273134449083871	1.02768987644385	0.00755867642559828	3.6135221790798098	0.00030206550355238904	gender	-0.0296827656068331	0.970753441085293	0.205189139532515	-0.14466051017349	0.8849789194290278	Interaction	-0.7547122622783751	0.47014587397262	0.357503153268025	-2.11106463084133	0.0347667570109828	0.0626152662767492	ENSG00000106976	DNM1
ENSG00000145725.18	0.13340262606641098	1.1427099905508	0.125805791619263	1.06038541111159	0.288969296495539	age	0.029540846881287004	1.02998150614497	0.0076269085517916705	3.87323994783541	0.000107397995328942	gender	0.0842167455919896	1.0878646581268	0.19357434911867802	0.43506149433237895	0.6635177920148421	Interaction	-0.5180342517926401	0.5956903750876851	0.191510102875329	-2.70499698979262	0.006830500842715429	0.0544070904760805	ENSG00000145725	PPIP5K2
ENSG00000153922.9	0.0410862918355462	1.04194201275511	0.10946878305891199	0.37532427681629604	0.7074193133497291	age	0.0281279202817006	1.0285272455015602	0.00759486542610065	3.70354426360679	0.000212608063893893	gender	0.154047295774418	1.16654605817296	0.192940712419273	0.798417782555207	0.424628087259448	Interaction	-0.49483974290875204	0.6096686031848421	0.18230375746135605	-2.7143694117969304	0.0066402074290662	0.0544070904760805	ENSG00000153922	CHD1
ENSG00000155111.13	0.210420415923363	1.23419682689875	0.128178985087752	1.6416139960798501	0.10067002524112198	age	0.0261996692375422	1.02654589764842	0.007215902864257559	3.63082343684485	0.00028251841482377	gender	0.0238252764991385	1.02411136593439	0.193835398491637	0.122914992228143	0.9021744135706509	Interaction	-0.39194873535939595	0.6757387545770949	0.192215332263792	-2.03911275309451	0.0414387756903565	0.0656860903621957	ENSG00000155111	CDK19
ENSG00000112624.11	0.115715927975481	1.1226769057291899	0.10886307538025598	1.06294928350396	0.287804951523815	age	0.0262711474271064	1.02661927591313	0.00737728623929732	3.56108555028885	0.00036932471526144304	gender	0.0874655443058817	1.09140465869001	0.192549410142846	0.454249868857005	0.6496489935276479	Interaction	-0.44809888492221006	0.638841509115511	0.187957144636573	-2.38404816049231	0.0171233612807491	0.0566966091921551	ENSG00000112624	BICRAL
ENSG00000004455.15	-0.43368994316780396	0.6481131762536461	0.137133513733224	-3.16253796290448	0.0015640034192739801	age	0.0279878411555157	1.02838318039425	0.00727007250608409	3.8497334286685003	0.000118246445693901	gender	0.0172378530434851	1.01738728221013	0.19399483182392802	0.0888572797605784	0.9291953350094929	Interaction	0.42188218613656203	1.52482886812044	0.17080448482181002	2.4699713627349102	0.0135123868807291	0.0558665556275372	ENSG00000004455	AK2
ENSG00000160345.11	-0.123623211400776	0.8837127510500191	0.11999640233736	-1.03022431500254	0.30290471810399106	age	0.0252611465344694	1.02558291297991	0.00743884843880127	3.3958410017747402	0.000684180906627875	gender	0.0816314059941696	1.08505579105124	0.192775547027126	0.423453115569076	0.671964698642766	Interaction	0.478090570422427	1.61299156609565	0.184979507994969	2.58455963908948	0.00975034400696078	0.0546278656837933	ENSG00000160345	C9orf116
ENSG00000123700.4	0.265920846475867	1.3046317883961298	0.123305120935803	2.15660829378137	0.0310361977693148	age	0.0285502884568127	1.02896175443221	0.00745328471201306	3.83056458460467	0.000127849569463203	gender	0.037219624780239	1.03792094896823	0.196145303983703	0.18975537025006398	0.8495008297770269	Interaction	-0.534838416575932	0.585763932240158	0.19201535048030802	-2.78539405957953	0.0053462706983527	0.0544070904760805	ENSG00000123700	KCNJ2
ENSG00000066382.15	0.23285029527071302	1.2621925089948702	0.129770744819804	1.7943204039866	0.0727620432043525	age	0.0282907853870291	1.02869477034134	0.007482601731650371	3.78087547642192	0.000156277830763188	gender	0.0345150159317742	1.03511757151425	0.19486572645243697	0.177122044805548	0.8594125264352649	Interaction	-0.627979033275626	0.533669239681545	0.23335817595291	-2.6910522020978997	0.007122704857531559	0.0544070904760805	ENSG00000066382	MPPED2
ENSG00000101096.18	-0.0186042436076594	0.9815677470952711	0.10479051775083	-0.17753747196761102	0.859086234327642	age	0.0249177813728085	1.0252308239882	0.007246623543530609	3.4385367506849103	0.0005848671441868941	gender	0.0944692550409942	1.09907537158629	0.19290645569217	0.48971536334555393	0.624335328817532	Interaction	0.4916058855887929	1.6349396389409399	0.214222947471031	2.2948329830784	0.021742697644161996	0.0579360089945752	ENSG00000101096	NFATC2
ENSG00000241468.6	-0.117782644578639	0.888889236513618	0.107829275848869	-1.0923067381415101	0.27469829964515696	age	0.025542013141787	1.02587100542908	0.0073300510936535595	3.48456140556803	0.000492944337907732	gender	0.0823255856258455	1.0858092761773799	0.19268130114975304	0.42726297328593205	0.669187798461716	Interaction	0.527760179837342	1.69513126419577	0.214919639449446	2.45561634659955	0.0140643217613456	0.0563331267403784	ENSG00000241468	ATP5MF
ENSG00000152492.12	-0.5008205189135061	0.6060331939526601	0.24177903443147	-2.07139763003503	0.0383216521985076	age	0.0247007324896937	1.0250083229306	0.00753332273980258	3.2788629058976095	0.0010422625610489599	gender	0.0796169698899487	1.08287221556571	0.195087236976145	0.40810957766388595	0.683193228765585	Interaction	0.5841225494259821	1.79341666056642	0.289367466882206	2.01861859496376	0.0435268768076074	0.0666665669432701	ENSG00000152492	CCDC50
ENSG00000101407.11	0.0133119166014087	1.01340091463621	0.0908548625874887	0.14651848258083	0.8835121003778499	age	0.0285389135140354	1.0289500501177	0.00787932479945827	3.6219998845583303	0.000292334251991991	gender	0.134901877831024	1.1444244854291599	0.192726071677575	0.6999669357486379	0.48394795357018605	Interaction	-0.4602155937099989	0.631147559393912	0.19471792969934304	-2.36349880270708	0.018103285155496	0.057494933340512	ENSG00000101407	TTI1
ENSG00000138834.11	0.227002267321797	1.2548327130466201	0.129402971942535	1.75422761868718	0.0793915125594877	age	0.0270718142451266	1.02744158505599	0.00737699556723301	3.6697614900805497	0.00024277688196688502	gender	0.0539579738356519	1.05544024511781	0.19265736838238698	0.280072204290447	0.779422109408154	Interaction	-0.48363353253715596	0.6165391020377061	0.205193112254472	-2.3569676741262797	0.018424850682216002	0.057494933340512	ENSG00000138834	MAPK8IP3
ENSG00000183763.7	0.150139788044034	1.16199666461662	0.124973595532469	1.20137207707228	0.22960690259069297	age	0.027574819684071	1.02795852376206	0.00749816827797917	3.67754078886886	0.00023549342730174198	gender	0.0594077692892774	1.0612078805087701	0.19277413389382803	0.308172928023616	0.7579507509650729	Interaction	-0.416655587743875	0.6592479339169449	0.200108051448353	-2.08215304046081	0.037328493050103995	0.0636924376938491	ENSG00000183763	TRAIP
ENSG00000165698.14	-0.11053571848803001	0.895354348914734	0.118899945621785	-0.9296532299488071	0.35255065748204606	age	0.0247077329961157	1.0250154985330602	0.00746523703242567	3.30970508890692	0.000933943171226706	gender	0.15186807111703501	1.16400666020332	0.193574062282763	0.784547626505837	0.432718847522438	Interaction	0.542030285646042	1.7194943854218603	0.183312649318596	2.9568624296297097	0.0031078674578607	0.0529403672779553	ENSG00000165698	SPACA9
ENSG00000266967.5	0.109221428466291	1.1154093063708899	0.11330472649489601	0.963961803228139	0.33506507639587396	age	0.026714044749122	1.02707406354584	0.007623910772588001	3.5039818206127404	0.00045835664719851504	gender	0.10874319078672501	1.1148760031454599	0.192708601497231	0.564288204791354	0.572558007444685	Interaction	-0.38026359727184794	0.6836811689670279	0.174732686530359	-2.17625908937065	0.0295358927595845	0.0607246662445601	ENSG00000266967	AARSD1
ENSG00000090889.11	0.232360625292493	1.26157460251395	0.11404975105658198	2.03736196826256	0.0416137821215241	age	0.0258433240187067	1.02618015809452	0.00731311719333995	3.53383151609305	0.000409582079477552	gender	0.0162858175307682	1.01641915430647	0.194032422004914	0.08393348576742402	0.933109315693305	Interaction	-0.5541283433911421	0.574572873226066	0.22926230593962302	-2.41700588816843	0.0156487639813283	0.0566966091921551	ENSG00000090889	KIF4A
ENSG00000105323.15	-0.0278276194885363	0.9725560020533679	0.10824771438163801	-0.257073506332219	0.7971220292803609	age	0.0260454683655897	1.02638761557984	0.00745204923904636	3.4950746472688103	0.00047392918740886604	gender	0.0543027979271156	1.05580424909649	0.19494008424314202	0.278561477686578	0.780581379227169	Interaction	-0.44700536466243795	0.6395404773468221	0.199597740530602	-2.239531186446	0.0251213744822432	0.0587027755027012	ENSG00000105323	HNRNPUL1
ENSG00000196376.9	0.26739977059503	1.30656266727435	0.106948039690756	2.5002774372323597	0.0124096080174887	age	0.0247202923123494	1.02502837210769	0.00743488683870357	3.32490498492374	0.0008844867221852609	gender	0.0143819553358019	1.0144858732386801	0.19454018256896802	0.0739279420111741	0.941067722168635	Interaction	-0.521356170838922	0.5937148230137329	0.212802077425825	-2.44995808849962	0.0142872843824896	0.0564772597028427	ENSG00000196376	SLC35F1
ENSG00000280120.1	0.129117039291604	1.1378232864043798	0.103687501641534	1.24525171546697	0.213039238195219	age	0.0251654825612559	1.0254848063363	0.0073866119258847	3.40690465585029	0.000657040745296549	gender	0.0554232117543196	1.0569878497134302	0.195719429866957	0.283176850617204	0.777041272912177	Interaction	-0.634478029852326	0.530212171026439	0.20990542518392605	-3.0226852369174098	0.00250542693160435	0.0529403672779553	ENSG00000280120	
ENSG00000013810.17	1.73091706344632	5.64582911857639	1.0181353483744202	1.7000854220511399	0.089114858953512	age	0.0233084114760931	1.02358217536147	0.00734151378076023	3.17487812080078	0.00149899448082969	gender	-0.0954145576208625	0.9089960251187609	0.20740806165877695	-0.46003302310320204	0.645492517338495	Interaction	-1.7598738527824	0.172066568172868	1.02274546610017	-1.72073493465874	0.0852989340132749	0.09597809189367698	ENSG00000013810	TACC3
ENSG00000143624.12	0.11590084859965802	1.12288453103986	0.11575861297317899	1.0012287260777	0.31671624170391	age	0.0271400801885812	1.02751172671925	0.007523596553609741	3.6073279574726405	0.000309366533584202	gender	0.117324413859189	1.12448416877292	0.193336892366191	0.606839245336429	0.5439576005265879	Interaction	-0.419237234098653	0.657548183912211	0.18416751372485898	-2.27639080106702	0.0228226297635657	0.0579796229904629	ENSG00000143624	INTS3
ENSG00000099219.12	0.157541263502393	1.17062906124018	0.116077645569929	1.35720588343157	0.174715801860679	age	0.0239402012939252	1.0242290684863	0.007107098081020959	3.3684917558484195	0.00075580657344996	gender	0.0959370694737064	1.10068979482635	0.19318755569777998	0.49660066937121505	0.6194706810228621	Interaction	-0.516287570811642	0.5967317653599411	0.21455954184377302	-2.4062671199566803	0.0161164757111161	0.0566966091921551	ENSG00000099219	ERMP1
ENSG00000172379.17	0.16904223493303197	1.1841701512148601	0.113138972832304	1.4941114516179	0.13514649133320097	age	0.0246400464487237	1.02494612112093	0.00714275686721405	3.44965493111265	0.000561303537456547	gender	0.00542591955917644	1.00544066652059	0.196413150611016	0.0276250319405656	0.977961216680211	Interaction	-0.502869462622859	0.604792737299151	0.21230529746587	-2.36861476668381	0.0178548399229465	0.0572717536473413	ENSG00000172379	ARNT2
ENSG00000105866.12	0.11616692897576598	1.12318334833115	0.12774779984301	0.9093458291925509	0.36316760650489294	age	0.0243768212407328	1.02467636496988	0.00732560653548292	3.3276181463827204	0.00087591838611239	gender	0.0680129603651028	1.07037918089386	0.192827296317594	0.35271438050494003	0.72430257732906	Interaction	-0.41377616626483393	0.6611489221376011	0.236773258323066	-1.7475629181917802	0.0805397411118542	0.0918508907508204	ENSG00000105866	SP4
ENSG00000083857.12	0.18793398165823003	1.2067538448320199	0.138186106709962	1.3600063431317602	0.17382791662144198	age	0.0282656053629734	1.02866886810839	0.007537367039862459	3.75006354519909	0.00017678976421471202	gender	0.0878304420382799	1.09180298244439	0.19297670099561498	0.455134954557418	0.649012152217573	Interaction	-0.479570040194674	0.619049500996849	0.212688818248444	-2.25479667499249	0.0241460940894633	0.0583500849337695	ENSG00000083857	FAT1
ENSG00000104951.14	0.10027469343033399	1.1054745429662098	0.101358494893988	0.9893072458821841	0.32251283997710495	age	0.0221414005726938	1.02238834054691	0.0073958493735028705	2.9937603450957	0.0027556229930919803	gender	0.12066846400576599	1.12825079460508	0.19362691686052602	0.623200874972803	0.533152526811761	Interaction	0.38632627094022104	1.4715647213024399	0.184684660681442	2.09181569013241	0.0364550062540377	0.0631255495440225	ENSG00000104951	IL4I1
ENSG00000011422.10	0.136262400639567	1.14598256070238	0.11257695526683802	1.2103933732848602	0.226127983491163	age	0.0222060502433581	1.0224544397530402	0.00743227893052192	2.9877848303250896	0.00281007314606444	gender	0.136852882722366	1.14665944269535	0.194061641195459	0.70520316060054	0.48068381469259097	Interaction	0.48967469457907403	1.6317853049998001	0.172350067398506	2.84116334835456	0.00449492821889218	0.0544070904760805	ENSG00000011422	PLAUR
ENSG00000170260.7	0.17224353328007597	1.1879671075148301	0.108944132054119	1.5810262566001498	0.11387203434260901	age	0.0247696593941685	1.02507897601628	0.007436664606539441	3.33074848802342	0.000866128210321509	gender	0.0894595178794987	1.09358306185497	0.19308924593392104	0.46330657850366896	0.643144631062896	Interaction	-0.414948173156104	0.660374504944489	0.19204224628584698	-2.16071297426126	0.0307175180664198	0.0615746014486601	ENSG00000170260	ZNF212
ENSG00000205978.5	0.80265635959306	2.23146062442726	0.4374481093699841	1.83486073525167	0.06652632676902599	age	0.0268773226446434	1.0272417757289598	0.007442761170621191	3.61120315814193	0.000304779791596774	gender	-0.005783510103927671	0.994233182195103	0.19442727050347197	-0.0297463935432061	0.976269311578992	Interaction	-1.1588180515892101	0.31385692443261703	0.516405619485935	-2.2440074388477402	0.0248319227253014	0.058586396737976	ENSG00000205978	NYNRIN
ENSG00000136231.12	0.166929959008212	1.18167149696619	0.115387842696525	1.4466858475484698	0.14798492999309196	age	0.0264058256134263	1.02675754844619	0.007454406084678059	3.54231112626146	0.000396637351816625	gender	0.10198740563286099	1.1073695250217501	0.19259208874105302	0.529551376173019	0.596423014560818	Interaction	-0.502561226113876	0.6049791852347081	0.182979278440994	-2.74654720685183	0.0060226218023924204	0.0544070904760805	ENSG00000136231	IGF2BP3
