gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000023041.10	-0.113652198716696	0.892568338317078	0.207773440813933	-0.547000609276501	0.584378313539222	age	0.00748017923412196	1.0075082256619698	0.0136158735236692	0.5493719680282539	0.582750207363804	gender	0.11493443276850698	1.121799881848	0.41750410224372103	0.275289349615573	0.783093946259506	Interaction	-1.1530064755061202	0.315686238277796	0.417339721114159	-2.76275278190144	0.00573161604819518	0.0458349129095998	ENSG00000023041	ZDHHC6
ENSG00000253549.4	0.0504875412097328	1.05178375932011	0.178460500769745	0.28290597074404306	0.777248917493522	age	0.0107043417450526	1.01076183818185	0.013542159319665	0.790445710493778	0.429267515859979	gender	0.18565920126897498	1.2040118647348	0.43198556335633004	0.42978103209396207	0.6673549318995711	Interaction	-1.2122455124332399	0.297528424972917	0.4866105641927829	-2.4912026199928197	0.0127311493071385	0.0587562879793735	ENSG00000253549	
ENSG00000159202.16	0.22939526041041397	1.25783911477092	0.180971360003806	1.26757770072341	0.20494879945545602	age	0.00796980347407664	1.00800164689684	0.0139235688905085	0.572396598655789	0.567053319654639	gender	-0.0105573230064979	0.989498209929841	0.427620936573355	-0.02468850821734	0.9803034214022208	Interaction	0.715048421541259	2.04428566732482	0.32551030054941105	2.19669982895892	0.028041891096887997	0.0738865383044555	ENSG00000159202	UBE2Z
ENSG00000136861.16	0.313232073045556	1.3678389327429399	0.134963496418848	2.32086513284649	0.0202941238798877	age	0.008392510708098409	1.00842782655316	0.0127541724909183	0.658020793906808	0.510524769622877	gender	0.534691332406409	1.70692128964488	0.35628886585910796	1.50072422588094	0.133426904426151	Interaction	-1.24668058332325	0.287457405839228	0.425513692243409	-2.9298248353665297	0.0033915312581382397	0.0392577246517241	ENSG00000136861	CDK5RAP2
ENSG00000131849.10	-0.292646416160926	0.7462859687096751	0.21841832894905103	-1.33984367323491	0.180296173664125	age	0.000668879721141051	1.00066910347107	0.0138489892955842	0.0482980892587104	0.9614786773291708	gender	0.221176315040242	1.24754337183383	0.430710276510092	0.513515295786215	0.607590914030538	Interaction	-0.9070675185435649	0.40370635129237703	0.45325315008607797	-2.00123820070815	0.0453667260394739	0.088434690997961	ENSG00000131849	ZNF132
ENSG00000134463.13	0.17882713144152101	1.1958140076555601	0.16666589587897698	1.07296775083113	0.28328558578615604	age	0.0046516463608231	1.00466248206253	0.0131414582908915	0.35396728870244304	0.7233633980340649	gender	0.32169722109194	1.37946703919566	0.40646529685935795	0.7914506443172479	0.428681066634096	Interaction	-0.9341508838203441	0.39291935810878004	0.45991684248779796	-2.03112997290402	0.0422418116806206	0.0860584888533139	ENSG00000134463	ECHDC3
ENSG00000015285.9	-0.105194262129131	0.900149640614621	0.21603876977565697	-0.486923075142339	0.626312845732292	age	0.0069982847912383106	1.00702283001099	0.0137468276094287	0.509083622059704	0.610693611249052	gender	0.683385604008393	1.98057182597392	0.34071194734554	2.0057576769250303	0.0448821082089847	Interaction	0.9176731528478159	2.50345844239502	0.337285641025867	2.7207596210045497	0.00651321044386444	0.048682692703777	ENSG00000015285	WAS
ENSG00000186951.15	0.13067530397077198	1.13959769838543	0.17486354763218	0.7472987122830391	0.454883269618647	age	0.00831167511643153	1.00834631298779	0.0136068344758584	0.61084561079789	0.5413017946588521	gender	0.44505554130567	1.5605768699026001	0.37209081816131706	1.1960938555401799	0.23165993516021602	Interaction	-0.940429717053169	0.390460011977092	0.406813512647904	-2.3116973448891	0.0207943678178872	0.0668154140720125	ENSG00000186951	PPARA
ENSG00000163069.11	0.0269970367460931	1.02736475841634	0.18415311148098498	0.146601035024493	0.883446936679652	age	0.00787666721469791	1.00790776976576	0.0132116976663346	0.596188878494312	0.551049054438261	gender	0.0405503072407052	1.0413836975251	0.47033535696064205	0.0862157323292591	0.9312949246840401	Interaction	-1.2586027739345602	0.28405063230862704	0.48297880880315797	-2.6059171768911202	0.0091628615032888	0.0538343623029703	ENSG00000163069	SGCB
ENSG00000184898.6	0.346553733928459	1.4141854815302801	0.18490058964218103	1.87427057209016	0.0608931414344165	age	0.00603255597490473	1.00605078848514	0.0129888950609028	0.46443950363899605	0.642332893013692	gender	0.512798878313698	1.6699586711594099	0.34746583479292	1.47582532429213	0.13999079049793697	Interaction	-0.7449648434505391	0.47475099025319395	0.35422872924606	-2.10306161512117	0.0354603837940759	0.0801481505914627	ENSG00000184898	RBM43
ENSG00000162601.8	0.28406648141497304	1.32852124978948	0.15508228418021802	1.83171458246556	0.0669939549283023	age	0.00501316854678064	1.0050257555009399	0.0135489592956787	0.37000395656805396	0.711379542375506	gender	0.511851267313817	1.66837694950006	0.347662811075336	1.47226350074844	0.140949735502266	Interaction	-0.819723810433638	0.440553313933428	0.422227970895074	-1.94142469693782	0.0522067850960486	0.0941994805848006	ENSG00000162601	MYSM1
ENSG00000254595.1	0.114403445466081	1.12120437847123	0.186435753788658	0.6136346872379871	0.5394567564979971	age	0.0064295138601047795	1.00645022755354	0.0130510620443507	0.492642961795426	0.622264886350179	gender	-0.15949958711978	0.852570319405772	0.49861428231046506	-0.319885716832448	0.7490549657555691	Interaction	-1.7987332044950801	0.165508420799597	0.5278696974731261	-3.4075326034161204	0.0006555307657646809	0.0278508866480479	ENSG00000254595	
ENSG00000155926.12	-0.0754485064685451	0.9273274806713722	0.223422965594981	-0.33769360400182596	0.7355940951832379	age	0.00573997112348575	1.00575647632241	0.0137668389380667	0.41694183750593106	0.6767209507853511	gender	0.656149711968001	1.9273571496193502	0.34043542628803497	1.92738376003456	0.0539318219903585	Interaction	0.852990716714582	2.34665454666386	0.37422377323296896	2.27936004531588	0.0226456713590809	0.0687919092794914	ENSG00000155926	SLA
ENSG00000140104.12	-0.0487762647562363	0.9523941900093271	0.200127121380192	-0.24372640959329697	0.8074427181530279	age	-0.000683023769300335	0.9993172094383359	0.0130470236133102	-0.0523509261226087	0.9582490757394581	gender	-0.362421067573489	0.6959892476307189	0.564059066339518	-0.6425232554552021	0.5205334947012371	Interaction	-1.48400380884732	0.22672809273174302	0.5987862423163579	-2.4783532151750203	0.0131990407754417	0.0596350443325656	ENSG00000140104	CLBA1
ENSG00000280746.1	-0.0418110900261043	0.9590509377483621	0.15650805423338	-0.267149765747881	0.789353851967992	age	0.00862680413109184	1.00866412224067	0.0134937186951573	0.6393199922114781	0.522614785308091	gender	-0.254277910929905	0.7754762587687529	0.559962474177889	-0.454098127384739	0.649758201041458	Interaction	-2.11655341227464	0.12044604179457301	0.8551932486562671	-2.47494167616536	0.0133257935640151	0.0597210523573314	ENSG00000280746	
ENSG00000278107.1	-0.0824353021168187	0.920871014334858	0.184265184019763	-0.44737318422549704	0.654605634123509	age	0.00262968712600298	1.00263314778601	0.0129901041109135	0.20243772517524897	0.839574538448976	gender	-0.9013806346875749	0.406008722878993	0.8092474289765659	-1.1138504768900301	0.26534333798682397	Interaction	-2.35373575617821	0.0950135509306911	1.03087924557002	-2.28323129628702	0.0224167475387197	0.0687224481903626	ENSG00000278107	
ENSG00000154556.16	-0.17887551373938002	0.836209989572698	0.230419159582665	-0.7763048613811429	0.437569003382496	age	0.008816177310046941	1.0088551542595898	0.013281718329898001	0.663782884945025	0.506829281372381	gender	0.309373163751831	1.36257073765402	0.423356044110225	0.730763545379507	0.46492359390171795	Interaction	-0.99902823159622	0.368237108545553	0.4949378777970321	-2.0184921712658	0.0435400286871583	0.086878690804838	ENSG00000154556	SORBS2
ENSG00000155275.17	0.229792381420831	1.25833872830807	0.162668874834965	1.41263890620726	0.157761923344393	age	0.00150179892348389	1.00150292718823	0.0134305243706991	0.111819827881056	0.910966265744631	gender	0.44576417999985096	1.5616831469869399	0.3594976687571789	1.23996403520753	0.214988696907656	Interaction	-0.7269354713305	0.48338807920436894	0.371873949618837	-1.9547899821312902	0.0506078640812149	0.0929706267109959	ENSG00000155275	TRMT44
ENSG00000119522.14	0.186950034304684	1.20556704654928	0.19079797763091896	0.9798323683824459	0.327168871600359	age	0.0046985309648972795	1.00470958636945	0.0131770069618706	0.35657042441376	0.7214134218063579	gender	0.342382961124433	1.4082995182242701	0.39367588692498	0.869707727843841	0.3844601479917639	Interaction	-1.15517614601424	0.315002045661455	0.38359717099142404	-3.0114303059864502	0.00260020084832821	0.036854534531171	ENSG00000119522	DENND1A
ENSG00000197586.11	0.0912664829809997	1.09556091470071	0.17735545212718698	0.514596432680005	0.60683505843887	age	0.0191058894922128	1.0192895749586801	0.0144717918496649	1.3202158855439299	0.18676294966849	gender	0.5203059342863641	1.6825423183509198	0.35680485632859105	1.45823669453423	0.144775312687733	Interaction	0.691462554135387	1.99663358352411	0.302489332143807	2.28590723922342	0.0222596858525945	0.0687224481903626	ENSG00000197586	ENTPD6
ENSG00000116688.15	-0.202100275163026	0.817012997722981	0.21146267399001004	-0.9557255252176251	0.33921092310093204	age	0.0116390540497644	1.01170705139152	0.0137483723706988	0.846576870042456	0.39723101076075396	gender	0.380651748656215	1.4632379420897998	0.4048274683246911	0.9402814246559821	0.3470732250796	Interaction	-0.8069952507678729	0.446196763373243	0.36712446729581105	-2.19815164244457	0.0279383014091813	0.0738865383044555	ENSG00000116688	MFN2
ENSG00000137507.10	0.0542368993083275	1.05573467534719	0.14909316323283098	0.363778580669246	0.7160233585253571	age	0.00947113534648807	1.00951612848204	0.013141923159058001	0.7206810777888399	0.47110575708002	gender	0.33885796507684	1.40334400719835	0.365261076667507	0.927714412300487	0.353555730439796	Interaction	0.6688718609066829	1.9520339122261798	0.24066955628829398	2.7792125901684503	0.00544908503195275	0.0456533489878009	ENSG00000137507	LRRC32
ENSG00000206630.1	-0.20380803356355398	0.8156189276190551	0.213723049853197	-0.9536081096706529	0.3402820492042051	age	0.00333376205466199	1.00333932521975	0.013302448159157	0.25061267029762	0.8021135848069442	gender	0.6787689778399661	1.97144934000986	0.33839238146908396	2.00586365122401	0.0448707973069666	Interaction	0.9374398600373621	2.55343588990617	0.45582340836072205	2.05658560495758	0.0397261040792705	0.0837494282169239	ENSG00000206630	
ENSG00000180776.14	0.0886978066378319	1.09275038451316	0.212040807359537	0.41830536179498606	0.6757238699315269	age	0.0028891750706896103	1.00289335275937	0.0134546525763127	0.214734275322433	0.829974498030576	gender	0.38988614907489	1.4768126478248602	0.35884689363559	1.08649721089914	0.277259074209453	Interaction	0.9462143378931891	2.57593954109069	0.49626419163300395	1.90667461776676	0.0565627358193823	0.0973937957038333	ENSG00000180776	ZDHHC20
ENSG00000136819.13	-0.0286414295795681	0.9717648481329889	0.188530234258189	-0.1519195565224	0.8792503834537808	age	0.0141215275805152	1.0142217073595	0.0128711021845436	1.09714983053069	0.272575900177316	gender	0.13177155637225402	1.1408476701160801	0.414528068723685	0.31788331433857697	0.7505734498587919	Interaction	-1.1045939439865602	0.331345399721401	0.32687395204089503	-3.37926572946492	0.0007267972106039139	0.0278508866480479	ENSG00000136819	C9orf78
ENSG00000204390.9	0.27984539518972995	1.3229252659161799	0.135500822417215	2.0652671341585602	0.0388977314716315	age	0.0017675708401280602	1.00176913391428	0.0135845342060299	0.130116411304222	0.8964743261584459	gender	0.210057255773874	1.23374869717095	0.436819724626368	0.48087859574918607	0.630602786092065	Interaction	-1.3885680669087699	0.24943221928054002	0.42373181970441	-3.27699738923883	0.0010491733952677198	0.0298330174132647	ENSG00000204390	HSPA1L
ENSG00000280306.1	0.0218244929494008	1.02206438922186	0.16317027174415302	0.13375287493313198	0.89359799260952	age	0.0023054605313152397	1.0023081201489301	0.0132784341946168	0.17362442721220098	0.862160633450249	gender	-0.6985816634883351	0.49729012858014293	0.8151587221062371	-0.8569885159092858	0.39145123142843896	Interaction	-2.42125800349419	0.0888098240868833	1.21272813068686	-1.99653817061443	0.0458753752503104	0.0887647793304823	ENSG00000280306	
ENSG00000235944.6	-0.046248638046452996	0.954804531941275	0.182850425726124	-0.25293153058185897	0.8003211236017491	age	0.00336259857252872	1.0033682584493	0.0132928313033474	0.25296330749957996	0.800296567567523	gender	-0.349839091796491	0.7048014889364509	0.599544536305494	-0.5835080975839849	0.559551307479529	Interaction	-1.78685340627971	0.167486352896729	0.703226841945727	-2.5409345885258703	0.0110556600907081	0.0563342084839702	ENSG00000235944	
ENSG00000132128.15	-0.0901018554897407	0.91383810110341	0.178520009512102	-0.5047157219853979	0.6137585168790219	age	0.0048502482834129	1.00486202977764	0.0128853049672976	0.376417034421976	0.7066068840265209	gender	0.53275938636368	1.7036267932334501	0.360274144797394	1.4787610880688797	0.13920417906663501	Interaction	1.5242056367757402	4.591494805658741	0.41668524670968704	3.6579304134511	0.000254260051983096	0.022171476532926	ENSG00000132128	LRRC41
ENSG00000221988.11	-0.276056655753926	0.7587699408603841	0.193480194750612	-1.42679542011911	0.153638871692721	age	0.00574883715620523	1.00576539343177	0.013014588845841002	0.441722533404686	0.6586900017336321	gender	-0.0729994371183378	0.9296013532812	0.481961884717167	-0.15146309165335	0.8796104234946391	Interaction	-0.9862725676647529	0.3729643025025421	0.49456096701444296	-1.99423859432067	0.0461259862840301	0.0890520886487253	ENSG00000221988	PPT2
ENSG00000253716.4	0.434238710309719	1.54378734209004	0.17764132423971601	2.44446900048854	0.0145065546893829	age	0.00148253572369069	1.00148363522306	0.0136631103367178	0.10850645915568499	0.913593957102581	gender	0.4875465236596239	1.62831627961568	0.36479133971068206	1.3365079446411798	0.18138330550607998	Interaction	-0.9144261347797671	0.40074653461460097	0.4422977835530129	-2.0674445334862597	0.038692285610039	0.0830344701852847	ENSG00000253716	
ENSG00000148337.18	0.572104281613021	1.7719919009687	0.18014907163386398	3.1757270599527097	0.00149461503075261	age	0.00237429828936833	1.00237711916765	0.0134149494430252	0.176988985269922	0.8595170414751391	gender	0.6154997673189461	1.85058122850848	0.363255336283411	1.6943997949660803	0.0901893384668411	Interaction	-1.29567775474806	0.273712291646899	0.368668098279936	-3.5144829747764903	0.00044061091451452197	0.0278508866480479	ENSG00000148337	CIZ1
ENSG00000167553.13	0.254618842838155	1.2899698459117401	0.1529390694896	1.6648384463688002	0.0959449913066761	age	0.0104075407629293	1.0104618875906	0.0130321632138486	0.7986042372358921	0.424519929927871	gender	0.17265587102005098	1.18845705219151	0.406350174023173	0.42489429575144	0.67091373314946	Interaction	0.689132377482184	1.9919864909387999	0.308967323201932	2.23043773801214	0.025718396575627002	0.0715497970926065	ENSG00000167553	TUBA1C
ENSG00000229391.6	-0.407671044198883	0.665197663465477	0.269201223707555	-1.51437292366008	0.129931282562025	age	0.00616484192080865	1.00618388366844	0.0137070167897187	0.44975810677001393	0.6528848681302509	gender	0.73424249879409	2.08390283556296	0.345720773393979	2.1238020833574702	0.0336866967294378	Interaction	1.18206253264347	3.2610933827991895	0.53346009866306	2.21584057665404	0.0267024224113527	0.0720882735068098	ENSG00000229391	
ENSG00000130714.14	-0.0416948916203704	0.959162384413183	0.22283928585469	-0.187107454865741	0.851576383245621	age	-0.00131431782757908	0.998686545509822	0.0131528130722745	-0.0999267472560375	0.920402481385545	gender	0.122845919864958	1.13071018754649	0.42992043352108394	0.285741058778806	0.7750764548159541	Interaction	-0.8583123646340641	0.423876828559269	0.392234596778799	-2.1882627684628	0.028650467254343996	0.0748747475897741	ENSG00000130714	POMT1
ENSG00000072818.10	-0.0728578475195896	0.929732984482392	0.341298774042267	-0.213472338785977	0.830958562315145	age	0.00796646799164365	1.00799828473067	0.0137944894306431	0.5775108989497579	0.5635943781931341	gender	0.5506298353627479	1.73434502576713	0.347280931030444	1.5855458395856399	0.112842370580391	Interaction	0.8631993759839499	2.37073344084857	0.39564129339812004	2.1817727077222497	0.029126311783869	0.0753409166692557	ENSG00000072818	ACAP1
ENSG00000170043.10	-0.7427184003903009	0.475818690135072	0.258092499041065	-2.87772175925239	0.00400558264827458	age	0.00318195262464561	1.00318702040962	0.0131498413674852	0.24197650266059	0.808798370421741	gender	0.6619842840245911	1.9386353234520302	0.3525972260434579	1.8774517640221	0.0604562025313215	Interaction	0.746680312893673	2.10998389106752	0.375432275113794	1.9888548811296298	0.0467172230903512	0.0897959262339153	ENSG00000170043	TRAPPC1
ENSG00000144152.11	-0.26991623522173197	0.763443441329146	0.243660358374441	-1.10775604625411	0.26796718721320895	age	0.00227185188324216	1.0022744344941301	0.0130658260212597	0.173877401975626	0.861961812695473	gender	-0.402668581466781	0.6685336270464189	0.6642198897800339	-0.606227828558597	0.544363475848085	Interaction	-2.0335169713007804	0.130874429188709	0.8823301753663639	-2.30471203192888	0.021182706588854	0.0675336795792497	ENSG00000144152	FBLN7
ENSG00000106692.12	0.294994919776488	1.3431195353215	0.173674919203927	1.69854646329277	0.089404671068286	age	0.00666709276943263	1.00668936730705	0.0133273502084516	0.5002564399639361	0.616894521790225	gender	0.577489602457492	1.7815603874489	0.33934414849693106	1.7017815247894699	0.0887963310994276	Interaction	-0.664061040859331	0.514756636310402	0.341930857975785	-1.94209158187869	0.0521260144271204	0.0941724128047976	ENSG00000106692	FKTN
ENSG00000172432.17	0.10257700323633401	1.10802261995255	0.0979284109790302	1.04746929119783	0.29488318828236104	age	0.011403227975308001	1.01146849261939	0.013486877609506	0.845505409441149	0.397828713699914	gender	0.522406482713805	1.6860802945160902	0.34820236804725796	1.50029560580962	0.133537847205281	Interaction	0.674549315188553	1.9631480155724799	0.263180006494229	2.5630720364137702	0.0103750519771796	0.0558786870648585	ENSG00000172432	GTPBP2
ENSG00000157399.13	0.41810279168240705	1.5190768148386398	0.313789595746588	1.3324303844033798	0.18271880321943898	age	0.00120680626066333	1.00120753474436	0.0133115381886021	0.0906586634515793	0.9277638171045209	gender	0.628796997969156	1.8753531680317501	0.34398014514185304	1.82800375791995	0.067548987657641	Interaction	-0.932891246129548	0.39341460599266403	0.484163207468029	-1.9268115208674699	0.0540031231830256	0.0952610723174612	ENSG00000157399	ARSL
ENSG00000106477.17	0.0401691522961001	1.0409868446155899	0.243506567457897	0.16496126866494198	0.86897446746911	age	0.007142616112440491	1.0071681854359398	0.0134167978850836	0.532363696138066	0.5944741241097801	gender	0.210465022154458	1.2342518809954999	0.43789851034212	0.4806251156004771	0.6307829618816371	Interaction	-1.2566520458436699	0.284605278662533	0.5504563253971079	-2.28292779620091	0.0224346218480771	0.0687224481903626	ENSG00000106477	CEP41
ENSG00000135835.9	-0.34246959920663106	0.710014704067761	0.220358228896955	-1.55414935453479	0.120148794839592	age	0.00569578832269742	1.00571204016604	0.0137122665500504	0.415379055089655	0.677864436952421	gender	0.0224358027005851	1.02268937816078	0.495734402116123	0.0452577077661227	0.9639018971872242	Interaction	-1.1141432270168201	0.328196348240439	0.5000296869529871	-2.22815415981805	0.0258702367026029	0.0715497970926065	ENSG00000135835	KIAA1614
ENSG00000178988.10	0.0629862597537697	1.06501220560083	0.187218728764732	0.33643140389507303	0.736545571329168	age	0.0036541494145913202	1.0036608339581898	0.013107669857074	0.27877948212277004	0.7804140613533149	gender	0.239610266005915	1.27075379784669	0.401035211870444	0.5974793706726221	0.55018737607315	Interaction	-0.7737849301787901	0.46126390848786497	0.368907428776492	-2.09750433257769	0.0359489540439012	0.0807231448745455	ENSG00000178988	MRFAP1L1
ENSG00000177692.10	-0.653122870478718	0.520418038347202	0.27885252838152697	-2.34218019922384	0.0191714560849531	age	0.010669961477955998	1.01072708851724	0.0131204901884098	0.8132288751971741	0.41608684700193205	gender	-0.5065701462589229	0.602558726945372	0.663720990871661	-0.7632275507719709	0.445327700725102	Interaction	-1.7502769864913001	0.173725817081055	0.7725102834702758	-2.26570056598948	0.0234697228710004	0.0696898922026527	ENSG00000177692	DNAJC28
ENSG00000148343.17	-0.47494147340595605	0.6219214543443728	0.229234723018343	-2.07185659812956	0.0382788165817758	age	0.0071288823162424	1.00715435328833	0.0120686958974101	0.590692016506292	0.554726798108938	gender	-0.278424810486523	0.7569751822058579	0.523679269120357	-0.53167048402394	0.5949542381090961	Interaction	-1.01602772236556	0.36203017207159705	0.46923091925488597	-2.16530428979181	0.0303643900735449	0.0763648770985358	ENSG00000148343	MIGA2
ENSG00000197956.8	-0.614490270390744	0.54091654622938	0.268975855091095	-2.28455550474087	0.0223389044910948	age	0.003930228013563321	1.0039379614878001	0.0135302066325323	0.290478048141068	0.771450542206787	gender	0.553064690681906	1.73857305020345	0.3563179533831579	1.5521662196099901	0.120622456604087	Interaction	0.8448443071919429	2.3276153933811097	0.313240245709474	2.6971128990095496	0.00699435524286592	0.0488504402001487	ENSG00000197956	S100A6
ENSG00000148057.14	0.0416632248601148	1.0425433169514	0.182438481034775	0.228368623898888	0.819359679506471	age	0.0151166342996718	1.01523146852194	0.0134440014038582	1.1244148111538899	0.26083709160293805	gender	-0.20563931866625498	0.8141266636248741	0.5124018294606111	-0.40132432564248505	0.688181356192942	Interaction	-1.8879628188029	0.15137988317982998	0.6344072106246099	-2.9759479198606402	0.00292084460074676	0.036854534531171	ENSG00000148057	IDNK
ENSG00000119139.15	-0.149434854346462	0.861194539273389	0.202571057943976	-0.7376910396932909	0.4607022183117971	age	0.00318092220263255	1.0031859867041701	0.013462970256728999	0.23627194756986603	0.8132216533567909	gender	0.31193981593198905	1.36607247475666	0.39928856310977506	0.781239045522646	0.43466191301061696	Interaction	-0.760742857263011	0.467319146613791	0.39839766894223294	-1.9095062962663	0.0561968102838885	0.0972709684409651	ENSG00000119139	TJP2
ENSG00000177034.13	0.32810857570034196	1.3883397040620402	0.14450020562920302	2.27064435148479	0.0231685162950621	age	0.00491284917148911	1.0049249370020998	0.0129912156376244	0.378167009810908	0.7053065312069559	gender	0.463410282565099	1.58948534677919	0.362248026603457	1.27926240733502	0.200804665929126	Interaction	-1.05726828782519	0.34740352173322103	0.39110997339104603	-2.7032506449742	0.0068664946479562	0.0487861520401236	ENSG00000177034	MTX3
ENSG00000146950.11	-0.695595592068581	0.498777291703031	0.3614021869875789	-1.92471328927649	0.0542652370177903	age	0.00428615939558905	1.00429535811447	0.0135878559585584	0.315440449814997	0.752427258755563	gender	0.6141893984728211	1.84815787261121	0.378596290181633	1.62228055160858	0.104743290971916	Interaction	1.5971946116427698	4.9391567173726	0.47383767470930505	3.3707632315700495	0.000749602530631245	0.0278508866480479	ENSG00000146950	SHROOM2
ENSG00000205133.10	0.318362372187148	1.3748743872073599	0.170142761810693	1.87114849200208	0.0613245018291691	age	0.0112177437469028	1.01128089856489	0.0139077456656334	0.8065824625066509	0.419907081019734	gender	0.5705285241024111	1.7692018702052799	0.35028753025687603	1.62874346021974	0.103367338317568	Interaction	-0.8820652725443481	0.41392715591084495	0.36251056098375395	-2.4332126218631096	0.0149655099592597	0.06117152195847401	ENSG00000205133	TRIQK
ENSG00000189298.12	0.0794493792364962	1.0826907515097601	0.17547074985298097	0.452778479051713	0.650708261865653	age	0.00326363693975968	1.0032689684012	0.0134625898342268	0.242422667551107	0.808452671954405	gender	0.49516497736487003	1.64076890645998	0.34993992694485704	1.41499994495597	0.15706851217295	Interaction	-0.683919961501227	0.504634960541878	0.35447287741914707	-1.9293999768916699	0.0536812265869146	0.0950135918480166	ENSG00000189298	ZKSCAN3
ENSG00000172171.9	0.32302172503050297	1.38129535926348	0.198900310567347	1.62403831401323	0.104367631713909	age	0.00377737849632069	1.00378452178194	0.0134323512653722	0.281214987733275	0.778545509778735	gender	0.421732749624188	1.52460102003725	0.369074328881163	1.14267700737317	0.25317271954891896	Interaction	-0.840064887769842	0.431682511604819	0.377668509216391	-2.22434454361275	0.0261252719297374	0.0716455199709921	ENSG00000172171	TEFM
ENSG00000092850.10	-0.451181222431508	0.6368754156079721	0.31318930238523995	-1.4406022779045302	0.14969707652545	age	-0.00150905077786669	0.998492087266731	0.0132214152444454	-0.11413685675598699	0.90912930565312	gender	-1.08550543711845	0.337731040943783	0.852324436769261	-1.27358244148562	0.20281143822969103	Interaction	-3.0989865645826695	0.0450948799925249	1.32031870665358	-2.3471503879826296	0.018917617466419998	0.0651706158974634	ENSG00000092850	TEKT2
ENSG00000189283.8	-0.18493471507597	0.83115854420333	0.201797777891709	-0.9164358349635141	0.359438347270704	age	0.0130339271562748	1.01311923903149	0.0132887927438394	0.980821012677567	0.32668101425332696	gender	-0.32299132954796506	0.723980131575708	0.554845698240185	-0.582128203521092	0.560480329187754	Interaction	-1.70538813276121	0.18170184804717399	0.546585961965383	-3.12007305608266	0.00180806191369127	0.0318290583354961	ENSG00000189283	FHIT
ENSG00000227329.2	0.293303148595275	1.3408492053796002	0.15573944091145	1.8832939612390198	0.059660541350352994	age	0.00489337220249747	1.00490536430087	0.0132309974108031	0.3698415206779529	0.71150057627066	gender	0.544330207007423	1.7234536385298203	0.345599793231038	1.5750304764897	0.11524941004464499	Interaction	-0.811005340955503	0.444411056925608	0.4193247552596501	-1.93407455863969	0.0531039614498174	0.094551191079157	ENSG00000227329	
ENSG00000103187.7	0.20440635457131098	1.2267965665760199	0.16848427156032902	1.21320733786192	0.22505055936761498	age	0.0123960336874802	1.01247318296518	0.0136793681882091	0.9061846656167201	0.364838118029878	gender	0.30690285415387003	1.35920892015751	0.38208869135520207	0.803224123345129	0.421845204798961	Interaction	0.6859259174531961	1.9856094951321	0.272162492201485	2.52028085099029	0.0117261231148782	0.0574769808748293	ENSG00000103187	COTL1
ENSG00000125741.4	-0.292908851207439	0.7460901428136779	0.20761088107097198	-1.4108550076780801	0.158287370947695	age	0.00391454328067461	1.00392221511253	0.0134279751288379	0.291521487276794	0.7706525127011921	gender	0.736644317188912	2.08891400727963	0.36826933139071993	2.00028689439621	0.0454692933714259	Interaction	-0.8514266203684191	0.42680560784147703	0.375545991429141	-2.26717003988862	0.0233798402819695	0.0695112438487745	ENSG00000125741	OPA3
ENSG00000158079.13	0.35905505792856	1.43197564101381	0.1626848976748	2.20705832600574	0.0273099847615491	age	0.0018895671572164699	1.00189135351421	0.0130163305347903	0.14516895926743698	0.884577473200933	gender	0.198408171428281	1.21946004099872	0.4409559290870971	0.44995011596519796	0.6527464100586271	Interaction	-1.4889847384236399	0.22560158392840501	0.40625174237159006	-3.66517748264004	0.000247167114581279	0.022171476532926	ENSG00000158079	PTPDC1
ENSG00000256164.1	-0.0473551529150118	0.953748610834054	0.184250783424249	-0.257014662488428	0.797167454163256	age	0.0082382338476291	1.00827226147442	0.0132577515071931	0.621389972738543	0.534343067970983	gender	-1.24991900235478	0.28652800401392897	0.8932652198730141	-1.39926975163375	0.16173210674221697	Interaction	-2.7455784010705204	0.0642111504034496	1.0356004407789399	-2.6511947011198598	0.008020758959758841	0.0518081615771089	ENSG00000256164	
ENSG00000125753.12	-0.035775176806441	0.9648571913754641	0.17390411444070303	-0.205717828594789	0.8370113312141391	age	0.00770297035802017	1.0077327145580401	0.0138342425518718	0.556804633801794	0.5776609175509589	gender	0.38584604897597996	1.4708582132553798	0.36822097394372405	1.04786548371617	0.294700586921437	Interaction	0.9437617106955122	2.56962946301032	0.306781978724107	3.0763270861625402	0.0020956781471669103	0.0339672726671529	ENSG00000125753	VASP
ENSG00000196810.4	0.304101066441786	1.35540603523271	0.185111306488849	1.64280114602348	0.10042408302809698	age	0.008650613786524009	1.00868813847177	0.0131932805466127	0.655683304539828	0.51202791321606	gender	0.502310570948046	1.6525351626067701	0.35435304532574996	1.4175426952695802	0.156324320767546	Interaction	-0.737559382363355	0.478279790306503	0.33360654671831796	-2.2108660325126	0.0270451154987119	0.0724897767875311	ENSG00000196810	
