gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000111713.2	-0.534354486324088	0.586047469728058	0.159640000914517	-3.34724682575153	0.000816185029223353	age	0.0144889248202395	1.0145943980738301	0.00706255754420224	2.05151246266781	0.0402170672264835	gender	0.170688054701055	1.18612068653294	0.189436839981214	0.9010288321848141	0.36757299005889704	Interaction	0.44014431255303493	1.5529313098233601	0.19611870478402801	2.24427503250001	0.0248147109575135	0.0514502567736216	ENSG00000111713	GYS2
ENSG00000275457.1	-0.0284311475597319	0.9719692142945721	0.11694185616120199	-0.243122082144311	0.8079108252626371	age	0.0111262414976834	1.0111883683215	0.00717178072913485	1.55139175581371	0.120807829710095	gender	0.209999969431633	1.23367802224522	0.18637095449168	1.12678485767484	0.25983345420332604	Interaction	0.401969023274642	1.4947650290331	0.20477959616900898	1.96293493489892	0.0496537348296756	0.0661249737550483	ENSG00000275457	
ENSG00000131508.14	0.46950259831240604	1.5991985512987301	0.100265529441357	4.68259232189072	2.8326953732409902e-06	age	0.0143257734348366	1.01442887909486	0.0073291789238064	1.9546218728954898	0.0506277176742555	gender	0.14863350322059196	1.16024768423781	0.189130177793025	0.785879360739826	0.43193816715072997	Interaction	-0.34670048050730295	0.7070170619387041	0.162504450063476	-2.1334829930618997	0.0328851253205716	0.0563959607403684	ENSG00000131508	UBE2D2
ENSG00000118058.19	0.42661534622885294	1.5320632344678	0.11535849813483098	3.69817007959158	0.00021715936911796398	age	0.0160253259704417	1.01615442017702	0.007297575625264441	2.19597943116361	0.0280934156471236	gender	0.0692687383071878	1.07172418379463	0.189159429296505	0.36619236252087706	0.7142215408225079	Interaction	-0.43045127954337103	0.650215599505266	0.18023200166641898	-2.38831769920676	0.0169257031756645	0.0445880884471705	ENSG00000118058	KMT2A
ENSG00000233377.1	-0.6810988893409009	0.5060605821253921	0.20485132221355698	-3.3248449752785	0.000884677111769176	age	0.0105499604261279	1.01060580748058	0.0070159721340295605	1.50370614714352	0.13265704574241902	gender	0.212738513981354	1.23706113475698	0.19248455087975	1.10522383749258	0.269062610291702	Interaction	0.671149244149657	1.95648450747956	0.23604819304203897	2.84327211109017	0.004465292930681829	0.0283730737737523	ENSG00000233377	
ENSG00000101216.9	0.416263540610886	1.5162854190050101	0.10608349438295901	3.923923726609	8.711832763046421e-05	age	0.0125308254586796	1.0126096652169398	0.0071066383580002	1.76325638472559	0.0778572578229695	gender	0.11938491035162499	1.1268035531795901	0.18691852467347	0.638700260234666	0.523017943393408	Interaction	-0.34646382438855394	0.7071844016526752	0.20507724876107197	-1.6894308192724299	0.0911368990361399	0.0989361208656062	ENSG00000101216	GMEB2
ENSG00000276234.3	0.35253105779371796	1.42266383986256	0.132730872354542	2.6559838833278997	0.00790773935444458	age	0.0130204905358802	1.01310562622431	0.00713420165530755	1.82508024933575	0.0679889201891706	gender	0.0917277731718246	1.0960664027834899	0.18716765668789603	0.490083462041637	0.624074840236903	Interaction	-0.33525670524778006	0.7151544788793659	0.17050785428823903	-1.96622441029044	0.0492726939491968	0.0660278207955207	ENSG00000276234	TADA2A
ENSG00000202441.2	0.23032338658876603	1.2590070901119	0.0936617564502526	2.45909745148864	0.0139286803467773	age	0.0113342249820701	1.01139870067379	0.007081473100609009	1.6005462170145601	0.10947746264508	gender	0.140285532640959	1.15060228646758	0.185585347171338	0.75590845279096	0.44970408564198905	Interaction	-0.45210375597445707	0.6362881476032609	0.176472675730665	-2.5618909788871003	0.0104103991622	0.0379105441937422	ENSG00000202441	
ENSG00000129493.13	0.27578684253041497	1.31756698484812	0.132272527111716	2.0849895934738503	0.0370702451653536	age	0.0133352899362564	1.01342460147194	0.00723521838084275	1.84310814606029	0.0653132222146482	gender	0.11265856667090599	1.1192497185444399	0.18793216038376398	0.599464011060443	0.548863502330361	Interaction	-0.37570292231585206	0.6868063375744289	0.186491237232144	-2.0145875371515602	0.0439478843991048	0.0631323879145138	ENSG00000129493	HEATR5A
ENSG00000241399.5	-0.351966828123397	0.703303451484704	0.139360980802624	-2.52557657169394	0.0115508606526679	age	0.0104256221703811	1.01048015832889	0.007220255464640121	1.44394089952061	0.148755600586019	gender	0.17477458503252802	1.19097772214766	0.18841829038689104	0.927588211705208	0.3536212148980539	Interaction	0.512719785225287	1.6698265941938502	0.20284880780715397	2.52759575354628	0.0114846501945484	0.0396742461266218	ENSG00000241399	CD302
ENSG00000185728.15	0.256784012468751	1.29276587529314	0.10372689042175601	2.475578043694	0.0133020685646336	age	0.0102833686019672	1.01033642414415	0.0070713996610801	1.45421968702537	0.145885408527379	gender	0.14258155414556303	1.15324712920655	0.19368241908175302	0.7361615722353171	0.4616323752286571	Interaction	-0.36122774385976897	0.696820283853409	0.188701554883161	-1.91428069622125	0.0555842996032778	0.0700845516736981	ENSG00000185728	YTHDF3
ENSG00000204257.13	0.134987272624833	1.14452221749497	0.10719233172065899	1.25929971349636	0.207922096689568	age	0.0111991706289057	1.0112621160998598	0.00711910590119124	1.57311476811039	0.11569224596002901	gender	0.14802451360700597	1.15954132055482	0.186226207266914	0.7948640300387231	0.426692599881968	Interaction	-0.347356772885429	0.706553204259528	0.19474796551420498	-1.78362208800633	0.0744850939782578	0.0846648515358846	ENSG00000204257	HLA-DMA
ENSG00000142686.7	0.444151047458921	1.55916597589506	0.072404006490386	6.1343435120250795	8.55115690620608e-10	age	0.0117165103663683	1.01178541752814	0.00712592575942403	1.6442088736152198	0.100133064633925	gender	0.15444788462254	1.1670134571258401	0.189521962861378	0.8149339648593008	0.415110110120145	Interaction	-0.478949590341311	0.619433709347649	0.17832320600023396	-2.68585116364879	0.0072345307385207	0.0329749061690489	ENSG00000142686	C1orf216
ENSG00000175336.9	-0.46667533615694107	0.627083648753896	0.176411080021543	-2.64538563053948	0.00815978657294692	age	0.0137575938967834	1.01385266507495	0.00707291373017025	1.94510981211307	0.0517617632085646	gender	0.16623946672634501	1.18085584355144	0.18914562908307395	0.8788966868133772	0.379457295265719	Interaction	0.494523881017629	1.6397173526170599	0.21018572683305603	2.35279478044869	0.0186329143544951	0.0456650793787175	ENSG00000175336	APOF
ENSG00000143398.18	0.412682373539466	1.5108650589918997	0.10716898435310099	3.8507631291881697	0.000117750343513825	age	0.0161891268851461	1.01632088083336	0.00729182041033164	2.22017630360288	0.0264068021986564	gender	0.0823564365025493	1.08584277486221	0.18904145977962603	0.43565277478578396	0.663088674347769	Interaction	-0.391289659610261	0.6761842643992199	0.15851389936572302	-2.4684880075246802	0.0135685198501744	0.0421197433095555	ENSG00000143398	PIP5K1A
ENSG00000110080.17	0.36815760691007005	1.44506977400902	0.14324712141290502	2.5700872958477796	0.0101672890850349	age	0.0108360244623671	1.0108949468111201	0.00711685930764938	1.52258517331097	0.12786252150333	gender	0.160964576767934	1.1746433584126101	0.187375077742382	0.859050086635536	0.39031288327808394	Interaction	-0.386413421308877	0.679489552144084	0.16666483238572302	-2.318506044602	0.0204218348333432	0.0469340187410724	ENSG00000110080	ST3GAL4
ENSG00000084652.14	0.532026362571556	1.70237845184897	0.106579856063635	4.9918097304795	5.98161656646815e-07	age	0.0120401413677728	1.01211291564744	0.00738681435831308	1.6299504473431	0.10311197034041197	gender	0.0916852379381945	1.09601978233449	0.19102695628902397	0.479959685896239	0.6312560592602819	Interaction	-0.33937856376093	0.7122127801003421	0.17300421938590302	-1.96167795771451	0.0497999896723717	0.06618416173328501	ENSG00000084652	TXLNA
ENSG00000242960.1	0.31372662579599003	1.36851556855154	0.0884477700228504	3.5470269710015203	0.000389604703364979	age	0.00987935158032879	1.00992831347859	0.0070453005151786	1.40226120362708	0.160837261124297	gender	0.142683561235463	1.1533647745903701	0.19640799902048398	0.72646512335061	0.467553680696349	Interaction	-0.48685494275359203	0.614556172305437	0.236597311611583	-2.0577365796651597	0.0396154269319945	0.0607179422518191	ENSG00000242960	
ENSG00000135503.11	0.36985327387968103	1.4475222097631202	0.12940975161921303	2.85800157447154	0.00426318276186851	age	0.0124872439720456	1.01256553514398	0.00725325236317999	1.72160616324826	0.0851408859685327	gender	0.0848796298524087	1.08858602555127	0.18754836627659802	0.45257461601786303	0.650855080637744	Interaction	-0.340585639617113	0.7113536038987629	0.17311822247453698	-1.96735869135445	0.0491418731287135	0.0659959006235682	ENSG00000135503	ACVR1B
ENSG00000119707.12	0.41746890791504493	1.51811420182895	0.121551400183517	3.43450513350527	0.000593636827847891	age	0.0153294249510623	1.01544752327384	0.0073056761814017206	2.09828968194441	0.0358795634391491	gender	0.0377114967255911	1.03843159874137	0.19097928270051398	0.19746380964645602	0.8434645995539799	Interaction	-0.364665113107466	0.694429167168355	0.17177021167703602	-2.12298226535991	0.033755337998521005	0.0570340712028079	ENSG00000119707	RBM25
ENSG00000172531.13	0.30494334748843605	1.3565481489695599	0.10995539171167801	2.773336920922	0.0055484642267500895	age	0.0103908776006177	1.0104450502404398	0.00707684381840456	1.46829262694684	0.142024752840153	gender	0.138968700964793	1.14908813409079	0.185929546164163	0.7474266668843141	0.45480605346528097	Interaction	-0.33803339853780895	0.713171468616261	0.157679747299607	-2.14379718592212	0.0320491409265262	0.0562390976131081	ENSG00000172531	PPP1CA
ENSG00000093072.14	-0.122928932314794	0.8843265073655211	0.122333506174419	-1.00486723677752	0.314960782506352	age	0.0120281734021199	1.01210080278731	0.007088684189719009	1.6968132703054801	0.0897319690652509	gender	0.130034892724754	1.1388681208432099	0.186485226202939	0.697293267528045	0.4856192805011	Interaction	0.41750080299158404	1.5181626229698	0.18050464489623397	2.31296431862787	0.0207246010038337	0.0470546125825685	ENSG00000093072	ADA2
ENSG00000171456.15	0.382801024434623	1.46638622601004	0.114420988876405	3.3455489958063196	0.000821198490727164	age	0.0152289602636976	1.01534551178024	0.00729446337356689	2.0877423716846897	0.0368210804616236	gender	0.0515671017049989	1.05291983663799	0.191347330822538	0.26949475324965	0.787548979220303	Interaction	-0.329100670489961	0.719570573578488	0.17372714288490101	-1.8943537838989197	0.0581780665043234	0.0715632388904723	ENSG00000171456	ASXL1
ENSG00000162702.7	0.17698691287692897	1.19361547203234	0.102651689945661	1.7241500161431	0.0846807648202991	age	0.0117330876354052	1.01180219030624	0.0070636490895658	1.6610518850287899	0.0967030266245431	gender	0.134834356928072	1.14434721546324	0.18667096154388801	0.7223102930038279	0.470103726002183	Interaction	-0.36066896980981605	0.6972097577493269	0.179825330196288	-2.00566276962277	0.0448922399436919	0.063440060267023	ENSG00000162702	ZNF281
ENSG00000147862.13	0.180444437367036	1.19774956951189	0.12198756707505601	1.4792035097807301	0.13908593180576598	age	0.011352618049461001	1.01141730356933	0.00702746683923906	1.6154637665555	0.10621030082050902	gender	0.14366042385853603	1.15449200401394	0.18620691541335102	0.7715096055355001	0.440404931108209	Interaction	-0.32930846246609496	0.719421068120592	0.17337361442170002	-1.8994151074517598	0.0575099186951783	0.0711289903502654	ENSG00000147862	NFIB
ENSG00000205423.10	0.364160697151682	1.4393054878673401	0.0840624775523848	4.33202431994405	1.4774461715823902e-05	age	0.011749549680209997	1.01181884677633	0.0071630240426376	1.6403057717343	0.10094160615846799	gender	0.13819188412216	1.1481958496902098	0.187616100021076	0.7365672994302541	0.46138552708288	Interaction	-0.331647651407183	0.717740173046104	0.17379265099567998	-1.90829502575127	0.0563530955618871	0.0704493605322741	ENSG00000205423	CNEP1R1
ENSG00000173614.12	0.25449762993529396	1.2898134943982098	0.11684229717254901	2.17812929130843	0.0293964124260126	age	0.0118960955932264	1.01196713555833	0.00719248772373112	1.65396119537	0.0981353973912069	gender	0.11316139755215102	1.1198126533853998	0.18827636936776898	0.601038770463582	0.547814163567751	Interaction	-0.443636470200573	0.641698655014313	0.190474787381644	-2.32910862534096	0.019853311868284	0.0463484068081214	ENSG00000173614	NMNAT1
ENSG00000143761.12	0.200702403724857	1.22226097737996	0.105449596863434	1.9033017640151297	0.0570011808145662	age	0.0117656040254903	1.01183509099585	0.0071285309332858	1.6504949106066498	0.0988417533983501	gender	0.101637705107235	1.10698234501926	0.189096959543955	0.537489895936744	0.5909292624617329	Interaction	-0.425697026001866	0.6533142493689561	0.18900628118426502	-2.25229036482045	0.0243039286526966	0.0510556527746899	ENSG00000143761	ARF1
ENSG00000054116.10	0.499084182068391	1.64721203339497	0.10267734806192698	4.860703860089769	1.16969120726888e-06	age	0.0105282901207654	1.01058390758142	0.00734174539188745	1.4340309502422899	0.15156343078137902	gender	0.163972268472085	1.1781816418625901	0.18886415969712	0.8682021445204091	0.385283680460091	Interaction	-0.379835678791685	0.6839737913785711	0.16592980903278	-2.28913467089356	0.0220715289174788	0.0487337359800816	ENSG00000054116	TRAPPC3
ENSG00000198198.12	0.419839595065633	1.5217174450539899	0.117272731614709	3.5800274222739703	0.000343558151594363	age	0.0124763532803058	1.01255450766492	0.00731227244699358	1.7062210647574199	0.0879669282000121	gender	0.11002730930042802	1.11630855564832	0.18758785875239398	0.586537476530704	0.557514384765213	Interaction	-0.453723209032782	0.635258542740045	0.16608653387386402	-2.73184826276986	0.00629801393386965	0.0328151837121719	ENSG00000198198	SZT2
ENSG00000196616.11	-0.45666414974740105	0.633393029553821	0.16393117651119102	-2.7857065353046204	0.00534112021671836	age	0.0131283579218047	1.01321491317402	0.007262186527476009	1.8077693091652802	0.0706424122982462	gender	0.146678238933249	1.1579813097788998	0.18850489775965898	0.7781136759653949	0.43650200103264397	Interaction	0.489413331146762	1.63135887172115	0.207207643267085	2.3619463231668596	0.0181792741703129	0.0456500985924743	ENSG00000196616	ADH1B
ENSG00000172057.8	-0.253201709550953	0.7763112766308791	0.12759806167201299	-1.98436956042326	0.0472146568184532	age	0.0102084692581275	1.0102607534428	0.0071360792138825705	1.4305431529218302	0.152561189774116	gender	0.15126727599025597	1.1633075407091498	0.186527899463441	0.810963273726802	0.4173867619411679	Interaction	0.398417844926418	1.4894662658214097	0.173458929950241	2.29690016559372	0.021624465549134997	0.0479962961432966	ENSG00000172057	ORMDL3
ENSG00000174106.2	0.37773409624272103	1.4589749443734699	0.11088500269705498	3.4065390905451602	0.00065792128230777	age	0.0145767802339279	1.01468353960013	0.0071779995408962	2.03075803374987	0.0422795460815478	gender	0.0919008537344693	1.0962561269914899	0.187739444741536	0.489512759883736	0.624478723143572	Interaction	-0.43391638492471096	0.64796643298237	0.17584039046484898	-2.4676718686623396	0.0135994918638841	0.0421565120506337	ENSG00000174106	LEMD3
ENSG00000084774.12	0.6247042556418101	1.86769351592536	0.0919905770756666	6.79095919930974	1.1139042779791199e-11	age	0.0173247035475719	1.01747564664563	0.0073493425984036	2.35731336723031	0.0184077057205198	gender	0.0559942621401618	1.05759161540675	0.19088517965917104	0.29334001853963104	0.7692622679306279	Interaction	-0.42425760374468796	0.654255321578084	0.141731877786314	-2.9933816610003	0.00275904482945735	0.0255773457423992	ENSG00000084774	CAD
ENSG00000241058.2	-0.20739832836705602	0.8126958656885241	0.13492820272081302	-1.53710139307343	0.124268481894639	age	0.0116988030014439	1.01176750163315	0.0072033221472258095	1.6240843825025202	0.104357800620078	gender	0.14720467749506302	1.15859107628245	0.187157789020585	0.786527123799657	0.431558734978075	Interaction	0.353451502163031	1.4239739256214299	0.18510023519275304	1.9095140629884397	0.0561958093411454	0.0703724794249344	ENSG00000241058	NSUN6
ENSG00000205659.9	0.37617752273366206	1.4567057091985403	0.10352620088205197	3.6336455846790403	0.000279444652141684	age	0.0125782122643448	1.01265765069129	0.007114438863370221	1.7679837448749	0.0770636211783216	gender	0.130760347480428	1.1396946178944298	0.18808861585053302	0.6952060702298841	0.48692616872972494	Interaction	-0.343929787928063	0.708978705165862	0.153219971060989	-2.24467989092077	0.0247886898882938	0.0514502567736216	ENSG00000205659	LIN52
ENSG00000197142.9	-0.15281269156647198	0.8582904717997941	0.1222816388328	-1.24967814485556	0.21141714408131101	age	0.0146955432865246	1.01480405367088	0.007318888408979341	2.0078927926398	0.0446546852398007	gender	0.17062431551284102	1.1860450865726202	0.18363517877835397	0.929148307246636	0.35281223249639504	Interaction	0.47784682274295204	1.6125984510567901	0.177532461848215	2.69160252591719	0.0071109637740094205	0.0329749061690489	ENSG00000197142	ACSL5
ENSG00000131408.12	0.250690649312134	1.2849125342668501	0.108511246476549	2.3102734274305097	0.0208730211041772	age	0.0106624095459201	1.01071945560378	0.007095341577568001	1.50273379080571	0.13290770535645402	gender	0.133618534113488	1.1429567374695901	0.186646345132429	0.715891511396503	0.474058340338407	Interaction	-0.398639976432826	0.671232317310397	0.181430830103335	-2.1972008627518202	0.0280061040207679	0.0541403871199811	ENSG00000131408	NR1H2
ENSG00000163155.10	0.400795267241094	1.4930115688300902	0.125932892826279	3.1826098666214104	0.00145954130281697	age	0.0154986143919436	1.01561934080699	0.007268669084195991	2.1322492759564002	0.0329863595390291	gender	0.0860300340752198	1.0898390601219	0.18884255005048	0.455564882237731	0.648702901022285	Interaction	-0.349069258053177	0.7053442778067601	0.14900273981951997	-2.34270362059106	0.0191445842566981	0.0457609258657601	ENSG00000163155	LYSMD1
ENSG00000155666.10	-0.47502577037730204	0.621869030458975	0.202212509060835	-2.3491413690653102	0.0188167610725619	age	0.0110925129081584	1.01115426293926	0.007090334740045071	1.5644554615326798	0.11771064469479	gender	0.219732337860746	1.2457432476563701	0.19383592001058703	1.13359968497451	0.25696250524518804	Interaction	0.40422356460026504	1.4981388403325702	0.23664343262997	1.7081545856053102	0.0876076626876773	0.0957774248827583	ENSG00000155666	KDM8
ENSG00000088888.16	0.43282272048103004	1.54160290185355	0.10749946899009802	4.02627775325011	5.66667483823441e-05	age	0.0112925341930444	1.01135653554289	0.00714529633520227	1.5804150959296497	0.11401183669133501	gender	0.10489424842727699	1.1105931571723602	0.18788908465404897	0.5582774998367429	0.576654906807773	Interaction	-0.46739867348511205	0.6266302197536979	0.172796501229693	-2.70490820218526	0.0068323267398735605	0.0329749061690489	ENSG00000088888	MAVS
ENSG00000207425.1	0.0944882177333253	1.09909621321202	0.11092797122081499	0.8517979432368331	0.394326248124266	age	0.0105776570965298	1.01063379828416	0.00717771888750714	1.47367948819231	0.140567908115186	gender	0.20267637802005897	1.22467607201448	0.186213680760123	1.08840756056556	0.276415224925443	Interaction	-0.354059638953417	0.7018331095151031	0.18791847349669502	-1.8841130005222402	0.0595496920788415	0.0724724027287502	ENSG00000207425	
ENSG00000065427.13	0.34958542570268	1.41847936159348	0.0831934284215135	4.20207980769163	2.64473854541843e-05	age	0.00924568992780537	1.00928856334851	0.007155648722297709	1.29208270090102	0.196328506041004	gender	0.171446018180931	1.18702006350045	0.19132086073288102	0.8961177444225559	0.37018988095976596	Interaction	-0.406232681389921	0.666155147484838	0.19246684808586803	-2.11066313721044	0.034801276607305004	0.0572153831238634	ENSG00000065427	KARS1
ENSG00000161544.8	-0.8964275396037992	0.40802471125777506	0.49935332163196294	-1.7951768833220902	0.0726255223258375	age	0.00997132072904011	1.01002119999712	0.007151304161711909	1.39433598453644	0.163216169300731	gender	0.24786014214049001	1.2812807224830902	0.2060676210196	1.2028097423268402	0.229049953891419	Interaction	1.1126362349243202	3.04236822927229	0.529413080163338	2.10164099946499	0.0355847355191171	0.0575294104624001	ENSG00000161544	CYGB
ENSG00000139921.11	0.44879190823577597	1.56641866445902	0.0888499166623153	5.05112356988992	4.39218804288239e-07	age	0.014583021960566999	1.01468987299717	0.007305145369637559	1.99626718192064	0.0459048482309543	gender	0.136364393325485	1.14609944850251	0.188493361437921	0.723444010363172	0.46940714077923795	Interaction	-0.374947315099871	0.687325489511856	0.15892271614446898	-2.35930598341288	0.0183091520913513	0.0456500985924743	ENSG00000139921	TMX1
ENSG00000115816.12	0.517284693185056	1.6774666236536202	0.106110504007628	4.87496217290487	1.08829306898089e-06	age	0.0136076110310487	1.01370061594948	0.007099573776519001	1.91667999508003	0.0552785982542656	gender	0.11822721073717099	1.1254998079587901	0.189474908679291	0.623972913148538	0.532645374019197	Interaction	-0.335940533465105	0.714665603239491	0.17572901444501904	-1.91169645221115	0.0559151396567529	0.0702204944749193	ENSG00000115816	CEBPZ
ENSG00000148339.11	-0.44921919093805396	0.638126211880389	0.17426738722905	-2.57775822591302	0.009944354943926209	age	0.0102772744758895	1.01033026704536	0.0070875606118851	1.45004396275011	0.147046260107739	gender	0.17813131822508702	1.19498223387779	0.18906689296917104	0.9421602874392879	0.34611058244118104	Interaction	0.43573292054356205	1.5460958091735402	0.22580895284953098	1.9296529878242499	0.0536498486458837	0.0689470941198412	ENSG00000148339	SLC25A25
ENSG00000135972.7	0.4043857272676189	1.49838180222213	0.098134482564738	4.12073021326475	3.7767347268942605e-05	age	0.00796732118330513	1.00799914474676	0.007093860107451241	1.12312916559158	0.26138264090393903	gender	0.182886552412857	1.20067818631079	0.187979775524155	0.972905472957949	0.330600284640799	Interaction	-0.339278975064526	0.712283711974622	0.174654031424927	-1.94257740457804	0.0520672391814642	0.0678354679806395	ENSG00000135972	MRPS9
ENSG00000057593.12	-0.4567262381992321	0.633353704382048	0.157374814488125	-2.90215584802926	0.00370604117291	age	0.0098188340336379	1.00986719694406	0.007041973891358009	1.3943297980254798	0.163218036608713	gender	0.223062662187883	1.2498988926813899	0.192529252754339	1.1585910140756799	0.24662293341001504	Interaction	0.43658982166281	1.5474212281983	0.201112848625853	2.17086986060764	0.0299410111952076	0.055547128513668005	ENSG00000057593	F7
ENSG00000131828.12	0.348442885867999	1.41685961790523	0.12478911592966302	2.7922538217547594	0.0052342279475968	age	0.0129899471627442	1.0130746830337	0.00721891352454732	1.79943243793861	0.0719503022433305	gender	0.135479455493286	1.14508567037253	0.185428637940259	0.730628542592942	0.465006073066397	Interaction	-0.518744690397351	0.5952673239424929	0.171574643414184	-3.0234344660422403	0.00249923152436755	0.0251520834689775	ENSG00000131828	PDHA1
ENSG00000123191.12	-0.23747593602161	0.78861586798795	0.13743418858454598	-1.72792475051083	0.0840017162948103	age	0.00991933800447544	1.0099686977078999	0.0072078435463795295	1.3761866417672	0.16876385669753702	gender	0.135509121191553	1.14511964064239	0.190374035843851	0.711804635495045	0.47658576183058704	Interaction	0.514370678861478	1.67258557705875	0.17855090349747896	2.88080692276498	0.0039665854461456	0.0273198572603278	ENSG00000123191	ATP7B
ENSG00000138078.14	0.38678624340302503	1.47224175624825	0.10246250694235999	3.77490513306113	0.00016006856792271398	age	0.0133821958821179	1.0134721382263001	0.007171027123982659	1.8661477150689798	0.0620207018061894	gender	0.0717490160817775	1.07438565669983	0.18852146176490803	0.38058805299977294	0.703508947640924	Interaction	-0.33939004469116196	0.712204603282042	0.152559602041349	-2.2246390273040695	0.0261054804716703	0.0524967873718625	ENSG00000138078	PREPL
ENSG00000130921.6	0.504536648661297	1.6562179318470702	0.0948895701627943	5.3170927826494	1.05438310679263e-07	age	0.0158276295354488	1.01595354992707	0.00742942268268727	2.13039831107359	0.033138743125487	gender	0.0867867611932416	1.0906640830122	0.187893149699	0.461894227289669	0.644157173931958	Interaction	-0.397742618910923	0.6718349230152241	0.16876506919674603	-2.35678283903191	0.0184340234788122	0.0456500985924743	ENSG00000130921	C12orf65
ENSG00000125430.7	-0.31227565632182896	0.7317797807003629	0.148908851968758	-2.09709263212469	0.0359853760894559	age	0.008964891672453491	1.00900519666707	0.00717599190355463	1.24928954671935	0.21155918986858602	gender	0.17641180076302695	1.1929292066737098	0.187567040496522	0.9405266527425901	0.34694748492502503	Interaction	0.330220249070266	1.39127452164101	0.193006707285458	1.71092628704281	0.0870947212618308	0.0953112043997394	ENSG00000125430	HS3ST3B1
ENSG00000182208.11	0.29921975129833195	1.34880599277606	0.0870532437203362	3.4372039284325098	0.0005877529009628691	age	0.00927734557561386	1.00932051353751	0.00706721118594008	1.31273076911452	0.18927368562702898	gender	0.16873654071424599	1.1838082125696698	0.186882045578538	0.9029039691420441	0.36657686390941796	Interaction	-0.37301844282074	0.6886525320316359	0.154819246984815	-2.4093802940233	0.0159796372426766	0.044066201292763	ENSG00000182208	MOB2
ENSG00000204338.7	0.40776846999435706	1.5034590249931399	0.14211322764522902	2.8693210107950597	0.004113540781296879	age	0.0115750565530446	1.0116423067445899	0.00720168107849176	1.60727147271409	0.10799482934065198	gender	0.113244292973963	1.11990548457524	0.18625388193544395	0.608010377003652	0.543180591507449	Interaction	-0.44134075504100395	0.643173504614054	0.193556983107306	-2.2801592996328597	0.0225982422637392	0.049070468915548	ENSG00000204338	
ENSG00000175634.13	0.296696972237545	1.3454075418332903	0.11522472432824099	2.5749419143095	0.0100256921893075	age	0.0118906532613105	1.01196162811228	0.00713815216653222	1.66578870608289	0.0957555063966311	gender	0.12426254577193	1.1323131159983701	0.186213155086078	0.667313465122746	0.504571927249981	Interaction	-0.417544153778782	0.658662408771688	0.171310438071118	-2.43735383833087	0.0147951940807699	0.0431032274666029	ENSG00000175634	RPS6KB2
ENSG00000148730.6	-0.0177073750648117	0.9824484792217479	0.117279573955206	-0.150984305856832	0.879988096079624	age	0.013491005123116998	1.01358241936013	0.00719422120378964	1.8752558117076699	0.0607575393002189	gender	0.0813486114698534	1.08474898659831	0.19025281623564602	0.427581641520068	0.668955734211788	Interaction	0.34787902926055797	1.41606093743965	0.17190238954635598	2.02370095132824	0.0430009306541065	0.0626088812141085	ENSG00000148730	
ENSG00000235162.7	0.38424415315047206	1.4685039377791202	0.148662532208896	2.58467380745637	0.00974711633504355	age	0.0101895893095037	1.01024167995173	0.007098856735808209	1.43538455398109	0.151177545042594	gender	0.11335434812533998	1.1200287427253501	0.185743024130793	0.6102751296087471	0.541679568930464	Interaction	-0.444760658056864	0.640977670515887	0.17874678903906502	-2.48821621047225	0.0128385655286173	0.041308318868719	ENSG00000235162	C12orf75
ENSG00000097033.13	0.46456232911748996	1.5913175630896201	0.101953612508826	4.55660488810313	5.19870843069063e-06	age	0.0145506667418507	1.01465704301551	0.007292049027057591	1.9954153747265801	0.0459975954517515	gender	0.0937909030123575	1.09833006439725	0.189043594270338	0.496133727113935	0.6198000649580739	Interaction	-0.43454808100371994	0.6475572443823491	0.148259715345178	-2.93099227927159	0.00337881178848447	0.0268841197899631	ENSG00000097033	SH3GLB1
ENSG00000173531.14	-0.34577405084160107	0.707672367019206	0.13698104253761803	-2.52424747568002	0.0115946273406933	age	0.00955450009331227	1.00960029004651	0.0070868185302698	1.34820724595985	0.177591734724158	gender	0.168161297905672	1.18312743123472	0.18758854189769897	0.896436936949902	0.37001944722555197	Interaction	0.44369538149754906	1.5584556788730901	0.19414178854721803	2.2854192537205096	0.0222882561078157	0.0487337359800816	ENSG00000173531	MST1
ENSG00000214367.6	0.47848711356274704	1.6136313136719498	0.13342098063603802	3.58629588301424	0.00033540837574643997	age	0.0159409500685943	1.01606868484845	0.007353530592906941	2.1677954374692603	0.0301742541421745	gender	0.0531875387195914	1.05462741004861	0.18914712172023798	0.281196659171265	0.778559566925015	Interaction	-0.5597202948658571	0.571368856302985	0.19026377203508998	-2.941812247697	0.00326297695388344	0.0267345769753126	ENSG00000214367	HAUS3
ENSG00000175115.10	0.33343165084377396	1.39574964497071	0.101902225450646	3.27207427874344	0.0010676152321304599	age	0.0122246054057766	1.01229963130341	0.00711030213248649	1.71928072506556	0.0855632679325387	gender	0.10667005196058302	1.11256710457759	0.187286962853566	0.569554070050165	0.5689801879003851	Interaction	-0.334298053818542	0.71584039146568	0.139449835861271	-2.39726387452411	0.0165180234370989	0.0443263812447952	ENSG00000175115	PACS1
